SURVEY: SDSS
SNID: 19990
IAUC: UNKNOWN
RA: 34.8063750
DEC: -0.3848333
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.24600 +- 0.00100
REDSHIFT_CMB: 0.24515 +- 0.00100
VPEC: -30.514
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54403.283
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.379 SDSS-g VOID 10.4100 12.0690
OBS: 54362.430 SDSS-g VOID -0.6200 12.1720
OBS: 54376.426 SDSS-g VOID -18.8700 17.0600
OBS: 54382.410 SDSS-g VOID 10.0700 16.0050
OBS: 54385.430 SDSS-g VOID -5.5700 14.0870
OBS: 54387.430 SDSS-g VOID 44.3800 19.4990
OBS: 54390.422 SDSS-g VOID 44.9100 19.3480
OBS: 54391.430 SDSS-g VOID 74.9300 27.7660
OBS: 54394.410 SDSS-g VOID 200.9701 18.9470
OBS: 54396.430 SDSS-g VOID 252.9601 33.0920
OBS: 54402.422 SDSS-g VOID 236.6901 45.6780
OBS: 54408.336 SDSS-g VOID 223.3001 13.6650
OBS: 54411.293 SDSS-g VOID 181.3601 13.9770
OBS: 54413.336 SDSS-g VOID 154.6501 17.8600
OBS: 54415.348 SDSS-g VOID 132.0701 13.5740
OBS: 54417.336 SDSS-g VOID 100.7800 13.1680
OBS: 54418.336 SDSS-g VOID 67.0500 15.3900
OBS: 54422.340 SDSS-g VOID 64.2300 16.3170
OBS: 54424.273 SDSS-g VOID 20.5900 26.7860
OBS: 54357.379 SDSS-r VOID -5.5300 18.2190
OBS: 54362.430 SDSS-r VOID 18.4300 19.1900
OBS: 54376.426 SDSS-r VOID 21.0900 20.7880
OBS: 54382.410 SDSS-r VOID 22.3700 25.1910
OBS: 54385.430 SDSS-r VOID 15.8500 20.3490
OBS: 54387.430 SDSS-r VOID 77.1000 34.8310
OBS: 54390.422 SDSS-r VOID 72.9600 36.7080
OBS: 54391.430 SDSS-r VOID 98.0900 45.7060
OBS: 54394.410 SDSS-r VOID 180.5100 29.3940
OBS: 54396.430 SDSS-r VOID 195.6900 47.1130
OBS: 54402.422 SDSS-r VOID 314.3199 40.5170
OBS: 54408.336 SDSS-r VOID 310.8499 21.5830
OBS: 54411.293 SDSS-r VOID 292.1900 20.4630
OBS: 54413.336 SDSS-r VOID 231.4400 27.2550
OBS: 54415.348 SDSS-r VOID 211.1600 20.6200
OBS: 54417.336 SDSS-r VOID 202.1500 21.8260
OBS: 54418.336 SDSS-r VOID 193.7100 26.0430
OBS: 54422.340 SDSS-r VOID 130.7300 23.8130
OBS: 54424.273 SDSS-r VOID 114.7400 34.0030
OBS: 54357.379 SDSS-i VOID 36.8400 29.9180
OBS: 54362.430 SDSS-i VOID -22.9100 30.3320
OBS: 54376.426 SDSS-i VOID -24.7000 31.2160
OBS: 54382.410 SDSS-i VOID 67.6200 38.9440
OBS: 54385.430 SDSS-i VOID 14.7300 29.8080
OBS: 54387.430 SDSS-i VOID 64.3600 45.2640
OBS: 54390.422 SDSS-i VOID 71.6600 47.0580
OBS: 54391.430 SDSS-i VOID 133.7599 94.4750
OBS: 54394.410 SDSS-i VOID 283.3099 40.7650
OBS: 54396.430 SDSS-i VOID 236.7599 63.4520
OBS: 54402.422 SDSS-i VOID 294.5699 49.2380
OBS: 54408.336 SDSS-i VOID 253.8799 31.8500
OBS: 54411.293 SDSS-i VOID 246.4299 30.2500
OBS: 54413.336 SDSS-i VOID 261.5499 42.4490
OBS: 54415.348 SDSS-i VOID 225.3499 30.6910
OBS: 54417.336 SDSS-i VOID 222.0099 32.2920
OBS: 54418.336 SDSS-i VOID 130.6100 42.3110
OBS: 54422.340 SDSS-i VOID 198.6399 36.9560
OBS: 54424.273 SDSS-i VOID 167.2799 43.5250
OBS: 54357.379 SDSS-z VOID -8.6000 79.0460
OBS: 54362.430 SDSS-z VOID 180.7801 97.2900
OBS: 54376.426 SDSS-z VOID 25.3300 109.6271
OBS: 54382.410 SDSS-z VOID 88.3800 147.1631
OBS: 54385.430 SDSS-z VOID 56.6300 97.4560
OBS: 54387.430 SDSS-z VOID -23.4200 159.6381
OBS: 54390.422 SDSS-z VOID 168.9601 175.7021
OBS: 54391.430 SDSS-z VOID -125.0401 286.4881
OBS: 54394.410 SDSS-z VOID 6.2600 152.8211
OBS: 54396.430 SDSS-z VOID -108.2000 191.0201
OBS: 54402.422 SDSS-z VOID 295.8501 128.5611
OBS: 54408.336 SDSS-z VOID 380.5702 102.8380
OBS: 54411.293 SDSS-z VOID 104.3200 99.9120
