SURVEY: SDSS
SNID: 17168
IAUC: UNKNOWN
RA: 339.7237917
DEC: -1.1670833
MWEBV: 0.032 # MW E(B-V)
REDSHIFT_HELIO: 0.18400 +- 0.00100
REDSHIFT_CMB: 0.18282 +- 0.00099
VPEC: 64.539
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54356.94
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 78
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.258 SDSS-g VOID 427.1802 18.4620
OBS: 54357.227 SDSS-g VOID 580.6203 18.9500
OBS: 54365.227 SDSS-g VOID 441.5902 38.5300
OBS: 54376.285 SDSS-g VOID 143.5801 21.8900
OBS: 54379.266 SDSS-g VOID 131.9501 15.3950
OBS: 54385.273 SDSS-g VOID 79.6800 17.8490
OBS: 54387.273 SDSS-g VOID 56.7900 18.8780
OBS: 54392.270 SDSS-g VOID 71.3900 19.2760
OBS: 54394.258 SDSS-g VOID 7.3200 44.3810
OBS: 54402.266 SDSS-g VOID 78.4100 45.8990
OBS: 54408.180 SDSS-g VOID 25.4500 14.3380
OBS: 54411.137 SDSS-g VOID 44.7300 14.5890
OBS: 54413.180 SDSS-g VOID 56.6800 15.5420
OBS: 54418.180 SDSS-g VOID 23.7700 15.5610
OBS: 54422.184 SDSS-g VOID 50.1500 32.7060
OBS: 54348.258 SDSS-r VOID 414.6099 24.2820
OBS: 54357.227 SDSS-r VOID 582.1199 24.6880
OBS: 54365.227 SDSS-r VOID 481.4299 33.9480
OBS: 54376.285 SDSS-r VOID 292.1900 27.7380
OBS: 54379.266 SDSS-r VOID 288.4399 22.0520
OBS: 54385.273 SDSS-r VOID 232.0800 25.9500
OBS: 54387.273 SDSS-r VOID 156.5600 29.9180
OBS: 54392.270 SDSS-r VOID 167.4100 29.1730
OBS: 54394.258 SDSS-r VOID 102.6600 50.1770
OBS: 54402.266 SDSS-r VOID 26.8700 44.0770
OBS: 54408.180 SDSS-r VOID 66.1200 20.0350
OBS: 54411.137 SDSS-r VOID 91.0900 22.5460
OBS: 54413.180 SDSS-r VOID 68.0300 21.9140
OBS: 54418.180 SDSS-r VOID 67.6300 22.5570
OBS: 54422.184 SDSS-r VOID 85.2800 33.6720
OBS: 54424.172 SDSS-r VOID 102.4600 37.4530
OBS: 54348.258 SDSS-i VOID 427.3998 37.6740
OBS: 54357.227 SDSS-i VOID 569.0698 35.6320
OBS: 54365.227 SDSS-i VOID 477.5098 45.8710
OBS: 54376.285 SDSS-i VOID 327.1099 39.3020
OBS: 54379.266 SDSS-i VOID 319.9099 33.2860
OBS: 54385.273 SDSS-i VOID 296.2099 36.1840
OBS: 54387.273 SDSS-i VOID 263.9899 41.4830
OBS: 54392.270 SDSS-i VOID 261.7899 41.0690
OBS: 54394.258 SDSS-i VOID 129.4899 58.3190
OBS: 54402.266 SDSS-i VOID 96.6700 52.5780
OBS: 54408.180 SDSS-i VOID 88.7000 31.7680
OBS: 54411.137 SDSS-i VOID 132.3699 34.2790
OBS: 54413.180 SDSS-i VOID 112.5400 34.7210
OBS: 54418.180 SDSS-i VOID 73.4500 34.6380
OBS: 54422.184 SDSS-i VOID 87.0400 42.5320
OBS: 54424.172 SDSS-i VOID 49.1100 43.6910
OBS: 54348.258 SDSS-z VOID 221.6901 137.6141
OBS: 54357.227 SDSS-z VOID 199.4101 113.6571
OBS: 54365.227 SDSS-z VOID 46.3800 148.4051
OBS: 54376.285 SDSS-z VOID 47.1000 131.7071
OBS: 54379.266 SDSS-z VOID 17.0700 105.8460
OBS: 54385.273 SDSS-z VOID 23.6700 116.7481
OBS: 54387.273 SDSS-z VOID 19.8100 142.2231
OBS: 54392.270 SDSS-z VOID 393.9402 153.5391
OBS: 54394.258 SDSS-z VOID 172.7101 161.6531
OBS: 54402.266 SDSS-z VOID 51.4100 144.2651
OBS: 54408.180 SDSS-z VOID 127.8801 106.5640
OBS: 54411.137 SDSS-z VOID 244.8301 114.8161
OBS: 54413.180 SDSS-z VOID 19.6800 121.6611
OBS: 54418.180 SDSS-z VOID 176.0801 120.4461
OBS: 54422.184 SDSS-z VOID -112.1101 124.3931
OBS: 54424.172 SDSS-z VOID -172.1101 125.4141
OBS: 54348.258 SDSS-u VOID 230.5699 50.2040
OBS: 54357.227 SDSS-u VOID 179.7199 44.3260
OBS: 54365.227 SDSS-u VOID 71.1300 67.8960
OBS: 54376.285 SDSS-u VOID 18.9100 54.2340
OBS: 54379.266 SDSS-u VOID 42.1600 43.0280
OBS: 54385.273 SDSS-u VOID 76.2100 51.8330
OBS: 54387.273 SDSS-u VOID 115.9300 63.6460
OBS: 54394.258 SDSS-u VOID -118.2200 112.5250
OBS: 54402.266 SDSS-u VOID 24.0100 139.8490
OBS: 54408.180 SDSS-u VOID 73.3500 44.4640
OBS: 54411.137 SDSS-u VOID -10.8400 40.4340
OBS: 54413.180 SDSS-u VOID 31.9600 42.5040
OBS: 54418.180 SDSS-u VOID 52.2600 41.5930
OBS: 54422.184 SDSS-u VOID -60.2100 78.3840
OBS: 54424.172 SDSS-u VOID 32.6300 97.3730
END_PHOTOMETRY:

# =============================================
