SURVEY: SDSS
SNID: 3377
IAUC: UNKNOWN
RA: 54.1560590
DEC: 1.0790860
MWEBV: 0.088 # MW E(B-V)
REDSHIFT_HELIO: 0.24510 +- 0.00100
REDSHIFT_CMB: 0.24460 +- 0.00100
VPEC: -120.093
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53645.895
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 101
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.461 SDSS-g VOID 7.1400 14.1810
OBS: 53628.422 SDSS-g VOID 64.1000 20.1310
OBS: 53635.434 SDSS-g VOID 308.2001 31.2160
OBS: 53639.473 SDSS-g VOID 359.1902 19.0910
OBS: 53641.473 SDSS-g VOID 387.7602 20.5810
OBS: 53644.418 SDSS-g VOID 415.1402 14.6250
OBS: 53657.430 SDSS-g VOID 232.7801 17.6970
OBS: 53663.414 SDSS-g VOID 152.3701 37.2600
OBS: 53666.484 SDSS-g VOID 80.2100 23.2590
OBS: 53668.406 SDSS-g VOID 137.3201 24.1750
OBS: 53669.492 SDSS-g VOID 82.9800 21.5690
OBS: 53670.410 SDSS-g VOID 88.1300 22.8500
OBS: 53673.379 SDSS-g VOID 54.9000 13.2480
OBS: 53675.375 SDSS-g VOID 50.7400 13.5900
OBS: 53680.383 SDSS-g VOID 58.2900 13.3110
OBS: 53683.441 SDSS-g VOID 10.6400 23.6280
OBS: 53686.383 SDSS-g VOID 29.7900 31.2430
OBS: 53693.387 SDSS-g VOID 103.0700 46.6160
OBS: 53699.406 SDSS-g VOID 26.9800 18.2460
OBS: 53704.367 SDSS-g VOID 15.1900 16.2900
OBS: 53616.461 SDSS-r VOID -24.8800 20.6120
OBS: 53628.422 SDSS-r VOID 86.5100 23.7750
OBS: 53635.434 SDSS-r VOID 337.4799 34.3070
OBS: 53639.473 SDSS-r VOID 382.6299 24.9170
OBS: 53641.473 SDSS-r VOID 410.7999 25.8530
OBS: 53644.418 SDSS-r VOID 492.6499 22.3310
OBS: 53657.430 SDSS-r VOID 385.4599 26.5350
OBS: 53663.414 SDSS-r VOID 261.2700 41.2620
OBS: 53666.484 SDSS-r VOID 241.9600 29.8360
OBS: 53668.406 SDSS-r VOID 211.7400 30.9670
OBS: 53669.492 SDSS-r VOID 192.6300 31.6570
OBS: 53670.410 SDSS-r VOID 148.3100 29.8910
OBS: 53673.379 SDSS-r VOID 170.8700 22.3750
OBS: 53675.375 SDSS-r VOID 170.0800 24.3380
OBS: 53680.383 SDSS-r VOID 125.8100 21.3840
OBS: 53683.441 SDSS-r VOID 99.2200 47.6380
OBS: 53686.383 SDSS-r VOID 60.3300 34.6380
OBS: 53693.387 SDSS-r VOID 65.4800 50.9500
OBS: 53699.406 SDSS-r VOID 57.9200 25.9220
OBS: 53704.367 SDSS-r VOID 25.8500 25.8860
OBS: 53616.461 SDSS-i VOID 12.8900 34.5280
OBS: 53628.422 SDSS-i VOID 38.3800 42.7520
OBS: 53635.434 SDSS-i VOID 317.5499 42.8350
OBS: 53639.473 SDSS-i VOID 347.7299 37.3150
OBS: 53641.473 SDSS-i VOID 432.9598 37.5360
OBS: 53644.418 SDSS-i VOID 464.4598 32.2370
OBS: 53657.430 SDSS-i VOID 352.2699 44.1880
OBS: 53663.414 SDSS-i VOID 219.3299 50.3700
OBS: 53666.484 SDSS-i VOID 239.8699 39.3850
OBS: 53668.406 SDSS-i VOID 250.1299 43.4980
OBS: 53669.492 SDSS-i VOID 216.8899 44.0500
OBS: 53670.410 SDSS-i VOID 273.9899 45.5680
OBS: 53673.379 SDSS-i VOID 214.4699 35.7700
OBS: 53675.375 SDSS-i VOID 205.2599 38.8610
OBS: 53680.383 SDSS-i VOID 174.6899 34.3340
OBS: 53683.441 SDSS-i VOID 166.4999 68.8620
OBS: 53686.383 SDSS-i VOID 214.2699 46.2300
OBS: 53693.387 SDSS-i VOID 99.8500 56.1110
OBS: 53699.406 SDSS-i VOID 92.6500 36.6800
OBS: 53704.367 SDSS-i VOID 69.6200 38.3640
OBS: 53616.461 SDSS-z VOID -85.4000 117.3551
OBS: 53628.422 SDSS-z VOID 17.8900 161.0461
OBS: 53635.434 SDSS-z VOID 289.8101 116.6381
OBS: 53639.473 SDSS-z VOID 144.5501 104.9630
OBS: 53641.473 SDSS-z VOID 319.7501 136.0681
OBS: 53644.418 SDSS-z VOID 323.9901 91.9080
OBS: 53657.430 SDSS-z VOID 181.6401 140.2631
OBS: 53663.414 SDSS-z VOID 202.4001 121.9641
OBS: 53666.484 SDSS-z VOID 324.9802 115.8651
OBS: 53668.406 SDSS-z VOID 106.3200 145.0931
OBS: 53669.492 SDSS-z VOID 162.4101 138.4971
OBS: 53670.410 SDSS-z VOID 187.7401 129.1961
OBS: 53673.379 SDSS-z VOID -17.6400 102.1200
OBS: 53675.375 SDSS-z VOID 135.1701 124.1451
OBS: 53680.383 SDSS-z VOID 129.6801 99.3600
OBS: 53683.441 SDSS-z VOID 78.9800 239.5401
OBS: 53686.383 SDSS-z VOID 308.5601 119.5631
OBS: 53687.441 SDSS-z VOID -162.4501 567.1803
OBS: 53693.387 SDSS-z VOID 263.8001 151.8831
OBS: 53699.406 SDSS-z VOID 7.9000 111.8351
OBS: 53704.367 SDSS-z VOID -130.8001 129.3341
OBS: 53616.461 SDSS-u VOID -41.5400 41.0410
OBS: 53628.422 SDSS-u VOID 24.9700 50.9220
OBS: 53635.434 SDSS-u VOID 20.3000 68.2550
OBS: 53639.473 SDSS-u VOID 6.4400 49.2380
OBS: 53641.473 SDSS-u VOID 69.8100 53.4890
OBS: 53644.418 SDSS-u VOID 157.8399 39.4400
OBS: 53657.430 SDSS-u VOID 53.2500 48.9900
OBS: 53663.414 SDSS-u VOID 111.8300 105.7910
OBS: 53666.484 SDSS-u VOID 43.9100 73.1950
OBS: 53668.406 SDSS-u VOID -169.0899 73.5540
OBS: 53669.492 SDSS-u VOID 128.8700 72.3400
OBS: 53670.410 SDSS-u VOID -30.9300 54.9240
OBS: 53673.379 SDSS-u VOID 82.0900 41.6210
OBS: 53675.375 SDSS-u VOID -87.1500 43.8010
OBS: 53680.383 SDSS-u VOID -13.9100 39.3300
OBS: 53683.441 SDSS-u VOID 42.1200 76.0660
OBS: 53686.383 SDSS-u VOID 9.9600 70.2970
OBS: 53693.387 SDSS-u VOID -124.7600 122.8480
OBS: 53699.406 SDSS-u VOID -95.6800 59.0640
OBS: 53704.367 SDSS-u VOID -36.5400 49.0730
END_PHOTOMETRY:

# =============================================
