SURVEY: SDSS
SNID: 6406
IAUC: UNKNOWN
RA: 46.0885960
DEC: -1.0630120
MWEBV: 0.065 # MW E(B-V)
REDSHIFT_HELIO: 0.12449 +- 0.00100
REDSHIFT_CMB: 0.12384 +- 0.00099
VPEC: 25.708
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53674.759
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 124
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.453 SDSS-g VOID 1.2200 14.6390
OBS: 53627.410 SDSS-g VOID -7.2000 17.7140
OBS: 53634.402 SDSS-g VOID -8.8000 48.4930
OBS: 53638.445 SDSS-g VOID -31.3700 19.4140
OBS: 53640.410 SDSS-g VOID -23.8000 19.0360
OBS: 53643.453 SDSS-g VOID 4.2100 20.5370
OBS: 53646.473 SDSS-g VOID -5.2400 16.3230
OBS: 53657.289 SDSS-g VOID 113.4701 87.9890
OBS: 53663.473 SDSS-g VOID 544.3502 47.7760
OBS: 53664.406 SDSS-g VOID 739.1603 34.4170
OBS: 53665.473 SDSS-g VOID 830.9004 34.8040
OBS: 53668.461 SDSS-g VOID 1066.5204 36.5980
OBS: 53669.367 SDSS-g VOID 1167.2805 28.7320
OBS: 53670.469 SDSS-g VOID 1264.6706 30.9120
OBS: 53671.453 SDSS-g VOID 1319.4105 32.1260
OBS: 53674.352 SDSS-g VOID 1375.2506 32.2090
OBS: 53676.441 SDSS-g VOID 1303.7106 34.0310
OBS: 53679.414 SDSS-g VOID 1155.5105 24.5920
OBS: 53681.406 SDSS-g VOID 1102.4805 24.5390
OBS: 53684.367 SDSS-g VOID 877.3104 40.4060
OBS: 53687.309 SDSS-g VOID 736.4403 62.8180
OBS: 53696.371 SDSS-g VOID 277.1701 24.9310
OBS: 53697.359 SDSS-g VOID 241.5501 23.1950
OBS: 53700.359 SDSS-g VOID 179.5201 20.9070
OBS: 53705.348 SDSS-g VOID 121.5701 21.0780
OBS: 53622.453 SDSS-r VOID -0.0200 21.7160
OBS: 53627.410 SDSS-r VOID -12.5800 23.7720
OBS: 53634.402 SDSS-r VOID 15.2200 45.6230
OBS: 53638.445 SDSS-r VOID -6.3900 27.0150
OBS: 53640.410 SDSS-r VOID -6.4400 26.2500
OBS: 53643.453 SDSS-r VOID 9.0900 30.1120
OBS: 53646.473 SDSS-r VOID -14.8500 25.0080
OBS: 53657.289 SDSS-r VOID 127.2300 66.2400
OBS: 53663.473 SDSS-r VOID 637.7399 42.7800
OBS: 53664.406 SDSS-r VOID 682.1299 33.2030
OBS: 53665.473 SDSS-r VOID 882.0998 41.3170
OBS: 53668.461 SDSS-r VOID 1041.2198 39.8270
OBS: 53669.367 SDSS-r VOID 1168.2998 35.1070
OBS: 53670.469 SDSS-r VOID 1269.2898 36.5700
OBS: 53671.453 SDSS-r VOID 1395.6197 33.8100
OBS: 53674.352 SDSS-r VOID 1411.1397 35.3000
OBS: 53676.441 SDSS-r VOID 1453.3498 31.3260
OBS: 53679.414 SDSS-r VOID 1329.1198 39.1920
OBS: 53681.406 SDSS-r VOID 1375.1998 30.0010
OBS: 53684.367 SDSS-r VOID 1221.1197 61.0240
OBS: 53687.309 SDSS-r VOID 1023.1498 64.4460
OBS: 53696.371 SDSS-r VOID 649.0099 28.7040
OBS: 53697.359 SDSS-r VOID 649.0099 30.2770
OBS: 53700.359 SDSS-r VOID 551.3099 29.8630
OBS: 53705.348 SDSS-r VOID 478.3299 30.6640
OBS: 53622.453 SDSS-i VOID -42.7900 32.8440
OBS: 53627.410 SDSS-i VOID -6.8100 36.2660
OBS: 53634.402 SDSS-i VOID 27.0100 50.0390
OBS: 53638.445 SDSS-i VOID 26.6800 38.6120
OBS: 53640.410 SDSS-i VOID -50.3200 38.8060
OBS: 53643.453 SDSS-i VOID -18.4700 42.5590
OBS: 53646.473 SDSS-i VOID -12.8300 39.4130
OBS: 53657.289 SDSS-i VOID -149.4099 97.9800
OBS: 53663.473 SDSS-i VOID 592.1098 50.5360
OBS: 53665.473 SDSS-i VOID 803.4897 46.5610
OBS: 53668.461 SDSS-i VOID 998.7596 62.7070
OBS: 53669.367 SDSS-i VOID 987.7696 45.2090
OBS: 53670.469 SDSS-i VOID 1128.9896 44.6570
OBS: 53671.453 SDSS-i VOID 1079.1396 44.0770
OBS: 53674.352 SDSS-i VOID 1077.1596 47.3620
OBS: 53676.441 SDSS-i VOID 1243.6795 42.2000
OBS: 53679.414 SDSS-i VOID 1039.1296 50.2320
OBS: 53681.406 SDSS-i VOID 1055.5396 40.9860
OBS: 53684.367 SDSS-i VOID 904.9597 73.7750
OBS: 53687.309 SDSS-i VOID 728.0097 64.6940
OBS: 53696.371 SDSS-i VOID 667.5497 40.3510
OBS: 53697.359 SDSS-i VOID 624.0798 40.9310
OBS: 53700.359 SDSS-i VOID 501.9298 45.8160
OBS: 53705.348 SDSS-i VOID 579.1398 42.8630
OBS: 53622.453 SDSS-z VOID 55.4600 96.3790
OBS: 53627.410 SDSS-z VOID -19.2900 120.2811
OBS: 53634.402 SDSS-z VOID -96.2700 132.4801
OBS: 53638.445 SDSS-z VOID 25.7400 120.9711
OBS: 53640.410 SDSS-z VOID -87.7700 116.0031
OBS: 53643.453 SDSS-z VOID 82.2400 137.8621
OBS: 53646.473 SDSS-z VOID 25.6100 114.7881
OBS: 53657.289 SDSS-z VOID -543.8002 266.2571
OBS: 53663.473 SDSS-z VOID 301.3801 138.7181
OBS: 53664.406 SDSS-z VOID 377.9502 132.8111
OBS: 53665.473 SDSS-z VOID 554.1903 147.3291
OBS: 53668.461 SDSS-z VOID 385.8702 173.6321
OBS: 53669.367 SDSS-z VOID 867.1004 157.0441
OBS: 53670.469 SDSS-z VOID 814.4404 141.7261
OBS: 53671.453 SDSS-z VOID 742.9403 125.6081
OBS: 53674.352 SDSS-z VOID 552.0803 139.0761
OBS: 53676.441 SDSS-z VOID 662.3303 115.3401
OBS: 53679.414 SDSS-z VOID 825.1804 159.1421
OBS: 53681.406 SDSS-z VOID 606.5603 125.9111
OBS: 53684.367 SDSS-z VOID 748.5403 303.8761
OBS: 53687.309 SDSS-z VOID 534.9602 173.3281
OBS: 53696.371 SDSS-z VOID 404.1302 122.6541
OBS: 53697.359 SDSS-z VOID 436.1202 123.2621
OBS: 53700.359 SDSS-z VOID 406.9102 151.4961
OBS: 53705.348 SDSS-z VOID 375.7102 137.6691
OBS: 53622.453 SDSS-u VOID -3.6000 35.7700
OBS: 53627.410 SDSS-u VOID 72.9100 46.8100
OBS: 53634.402 SDSS-u VOID 24.1500 91.4110
OBS: 53638.445 SDSS-u VOID -34.7500 49.4870
OBS: 53640.410 SDSS-u VOID -36.2900 46.4510
OBS: 53643.453 SDSS-u VOID 69.4600 52.0260
OBS: 53646.473 SDSS-u VOID -32.0600 45.7330
OBS: 53657.289 SDSS-u VOID -163.6499 456.5038
OBS: 53663.473 SDSS-u VOID -41.5900 127.8430
OBS: 53664.406 SDSS-u VOID 321.1999 77.1700
OBS: 53665.473 SDSS-u VOID 179.7199 88.2100
OBS: 53668.461 SDSS-u VOID 278.2899 85.4500
OBS: 53669.367 SDSS-u VOID 447.4798 67.2890
OBS: 53670.469 SDSS-u VOID 422.2099 70.9320
OBS: 53671.453 SDSS-u VOID 482.2098 58.1810
OBS: 53674.352 SDSS-u VOID 418.3299 61.0790
OBS: 53676.441 SDSS-u VOID 341.0899 51.1700
OBS: 53679.414 SDSS-u VOID 237.7399 55.2280
OBS: 53681.406 SDSS-u VOID 146.8600 50.6740
OBS: 53684.367 SDSS-u VOID 90.0000 90.6660
OBS: 53687.309 SDSS-u VOID 116.0400 129.4990
OBS: 53696.371 SDSS-u VOID 25.2900 62.8180
OBS: 53697.359 SDSS-u VOID 16.1700 59.9750
OBS: 53700.359 SDSS-u VOID 65.5600 57.2150
OBS: 53705.348 SDSS-u VOID -23.6600 58.4840
END_PHOTOMETRY:

# =============================================
