SURVEY: SDSS
SNID: 13511
IAUC: UNKNOWN
RA: 40.6123333
DEC: -0.7941111
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.23737 +- 0.00100
REDSHIFT_CMB: 0.23662 +- 0.00100
VPEC: -89.562
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54002.491
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 124
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.414 SDSS-g VOID 0.9500 14.0700
OBS: 53994.438 SDSS-g VOID 171.8801 18.2240
OBS: 53996.422 SDSS-g VOID 224.3401 15.3540
OBS: 54005.438 SDSS-g VOID 226.2101 14.1420
OBS: 54008.383 SDSS-g VOID 210.2801 14.7490
OBS: 54009.449 SDSS-g VOID 189.4201 13.8800
OBS: 54010.379 SDSS-g VOID 175.7401 12.9860
OBS: 54012.371 SDSS-g VOID 122.1401 26.0650
OBS: 54020.410 SDSS-g VOID 65.6500 27.9040
OBS: 54024.457 SDSS-g VOID 56.8500 21.1530
OBS: 54028.445 SDSS-g VOID 22.0000 15.2660
OBS: 54030.402 SDSS-g VOID 18.2200 13.5350
OBS: 54035.445 SDSS-g VOID 18.9100 18.2080
OBS: 54037.352 SDSS-g VOID 22.1000 12.9660
OBS: 54040.367 SDSS-g VOID 19.0600 17.5700
OBS: 54041.402 SDSS-g VOID 40.3900 30.0010
OBS: 54047.395 SDSS-g VOID 29.7300 85.1740
OBS: 54049.391 SDSS-g VOID 15.5200 36.0180
OBS: 54053.371 SDSS-g VOID 40.9200 17.2220
OBS: 54056.359 SDSS-g VOID -5.1900 15.2960
OBS: 54059.352 SDSS-g VOID 8.7800 18.3350
OBS: 54061.363 SDSS-g VOID 15.1100 23.2450
OBS: 54062.355 SDSS-g VOID 8.7000 14.0130
OBS: 54064.352 SDSS-g VOID 6.9300 15.2210
OBS: 53975.414 SDSS-r VOID 2.5900 23.3140
OBS: 53994.438 SDSS-r VOID 179.3400 21.2460
OBS: 53996.422 SDSS-r VOID 236.6400 21.2050
OBS: 54005.438 SDSS-r VOID 301.8000 20.6720
OBS: 54008.383 SDSS-r VOID 300.9599 25.4780
OBS: 54009.449 SDSS-r VOID 224.2700 20.4460
OBS: 54010.379 SDSS-r VOID 236.2000 18.7070
OBS: 54012.371 SDSS-r VOID 242.6300 27.1670
OBS: 54020.410 SDSS-r VOID 131.4700 30.3050
OBS: 54024.457 SDSS-r VOID 57.2900 27.6280
OBS: 54028.445 SDSS-r VOID 73.5300 26.3300
OBS: 54030.402 SDSS-r VOID 87.5100 21.4700
OBS: 54035.445 SDSS-r VOID 58.6200 30.4430
OBS: 54037.352 SDSS-r VOID 53.4000 19.5020
OBS: 54040.367 SDSS-r VOID -22.7400 24.9120
OBS: 54041.402 SDSS-r VOID -0.2000 32.9270
OBS: 54047.395 SDSS-r VOID 99.1200 81.1990
OBS: 54049.391 SDSS-r VOID 8.7600 32.8720
OBS: 54053.371 SDSS-r VOID 63.5800 24.8120
OBS: 54056.359 SDSS-r VOID 9.4900 25.1240
OBS: 54059.352 SDSS-r VOID 16.1400 26.9400
OBS: 54061.363 SDSS-r VOID 13.3400 37.9220
OBS: 54062.355 SDSS-r VOID 37.9800 20.9930
OBS: 54064.352 SDSS-r VOID 38.2700 23.0430
OBS: 54068.336 SDSS-r VOID 30.2400 43.8560
OBS: 53975.414 SDSS-i VOID 14.7000 33.7000
OBS: 53994.438 SDSS-i VOID 183.0899 31.4920
OBS: 53996.422 SDSS-i VOID 238.5299 30.8840
OBS: 54005.438 SDSS-i VOID 291.8499 29.5870
OBS: 54008.383 SDSS-i VOID 280.9499 34.3620
OBS: 54009.449 SDSS-i VOID 262.0399 29.5320
OBS: 54010.379 SDSS-i VOID 216.0799 27.3520
OBS: 54012.371 SDSS-i VOID 171.7499 34.0580
OBS: 54020.410 SDSS-i VOID 239.1999 38.1430
OBS: 54024.457 SDSS-i VOID 164.3199 35.8250
OBS: 54028.445 SDSS-i VOID 99.2600 35.7140
OBS: 54030.402 SDSS-i VOID 60.5800 32.0440
OBS: 54035.445 SDSS-i VOID 20.1500 39.3300
OBS: 54037.352 SDSS-i VOID 89.0500 27.9590
OBS: 54040.367 SDSS-i VOID 87.7400 33.2030
OBS: 54041.402 SDSS-i VOID 59.3600 38.8060
OBS: 54047.395 SDSS-i VOID 262.2799 76.6730
OBS: 54049.391 SDSS-i VOID -22.6700 39.6610
OBS: 54053.371 SDSS-i VOID 75.8200 37.2880
OBS: 54056.359 SDSS-i VOID 5.0200 34.0030
OBS: 54059.352 SDSS-i VOID 52.5000 36.9290
OBS: 54061.363 SDSS-i VOID -32.5800 50.0110
OBS: 54062.355 SDSS-i VOID 49.9600 31.6570
OBS: 54064.352 SDSS-i VOID 8.2200 32.5960
OBS: 54068.336 SDSS-i VOID 121.2100 60.1680
OBS: 53975.414 SDSS-z VOID 12.2700 103.0860
OBS: 53994.438 SDSS-z VOID 327.9502 99.6910
OBS: 53996.422 SDSS-z VOID 242.7301 95.6060
OBS: 54005.438 SDSS-z VOID 271.4001 92.8460
OBS: 54008.383 SDSS-z VOID 274.5501 107.7501
OBS: 54009.449 SDSS-z VOID 200.3301 91.7980
OBS: 54010.379 SDSS-z VOID 139.8201 75.8170
OBS: 54012.371 SDSS-z VOID 312.0401 104.5490
OBS: 54020.410 SDSS-z VOID -96.2700 118.9011
OBS: 54024.457 SDSS-z VOID 165.2601 123.4551
OBS: 54028.445 SDSS-z VOID 79.9100 124.7801
OBS: 54030.402 SDSS-z VOID -3.8300 104.5490
OBS: 54035.445 SDSS-z VOID 116.0401 144.7071
OBS: 54037.352 SDSS-z VOID 54.0100 80.8680
OBS: 54040.367 SDSS-z VOID 104.9800 107.8610
OBS: 54041.402 SDSS-z VOID 169.1701 113.7951
OBS: 54047.395 SDSS-z VOID 193.0701 196.1261
OBS: 54049.391 SDSS-z VOID -105.3400 143.8511
OBS: 54053.371 SDSS-z VOID 147.0301 132.8391
OBS: 54056.359 SDSS-z VOID 164.6501 128.7821
OBS: 54059.352 SDSS-z VOID 368.3402 162.8401
OBS: 54061.363 SDSS-z VOID -57.8200 181.4981
OBS: 54062.355 SDSS-z VOID 423.5602 122.3781
OBS: 54064.352 SDSS-z VOID -16.4000 112.8561
OBS: 54068.336 SDSS-z VOID 51.2600 231.4811
OBS: 53975.414 SDSS-u VOID 60.1700 81.0610
OBS: 53994.438 SDSS-u VOID 110.6700 46.0920
OBS: 53996.422 SDSS-u VOID 87.1800 44.1880
OBS: 54005.438 SDSS-u VOID 22.8400 66.1300
OBS: 54008.383 SDSS-u VOID 29.4300 51.1700
OBS: 54009.449 SDSS-u VOID 37.0700 44.9600
OBS: 54010.379 SDSS-u VOID 55.2700 39.3020
OBS: 54012.371 SDSS-u VOID 8.4700 65.5500
OBS: 54020.410 SDSS-u VOID -85.6400 76.6450
OBS: 54024.457 SDSS-u VOID 96.1800 65.9920
OBS: 54028.445 SDSS-u VOID -45.9900 55.9180
OBS: 54030.402 SDSS-u VOID 37.3700 46.2580
OBS: 54035.445 SDSS-u VOID 14.0900 67.6750
OBS: 54037.352 SDSS-u VOID -45.0600 38.2810
OBS: 54040.367 SDSS-u VOID -74.6300 45.7060
OBS: 54041.402 SDSS-u VOID 37.7200 76.1210
OBS: 54047.395 SDSS-u VOID -278.4599 263.4139
OBS: 54049.391 SDSS-u VOID -78.0000 103.3620
OBS: 54053.371 SDSS-u VOID -21.4800 52.1640
