SURVEY: SDSS
SNID: 16069
IAUC: UNKNOWN
RA: 341.2460833
DEC: -1.0066111
MWEBV: 0.061 # MW E(B-V)
REDSHIFT_HELIO: 0.12877 +- 0.00100
REDSHIFT_CMB: 0.12759 +- 0.00099
VPEC: 45.127
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54050.723
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.262 SDSS-g VOID 9.5200 29.9740
OBS: 53995.250 SDSS-g VOID 0.4400 12.8310
OBS: 54000.238 SDSS-g VOID -2.5400 17.3660
OBS: 54007.289 SDSS-g VOID -15.4800 14.5090
OBS: 54009.211 SDSS-g VOID 6.7200 17.8900
OBS: 54011.277 SDSS-g VOID -33.7300 28.4000
OBS: 54019.227 SDSS-g VOID 9.2000 20.6590
OBS: 54025.273 SDSS-g VOID 7.2900 16.2540
OBS: 54029.203 SDSS-g VOID 6.3000 13.9660
OBS: 54031.191 SDSS-g VOID 8.1400 13.9270
OBS: 54036.195 SDSS-g VOID 169.9801 17.6780
OBS: 54039.191 SDSS-g VOID 447.3302 38.6120
OBS: 54048.188 SDSS-g VOID 879.7404 26.9930
OBS: 54052.191 SDSS-g VOID 795.6904 20.7940
OBS: 54054.211 SDSS-g VOID 830.1404 27.7660
OBS: 54055.188 SDSS-g VOID 761.9703 27.6830
OBS: 54058.184 SDSS-g VOID 683.4803 24.0150
OBS: 54060.207 SDSS-g VOID 610.2503 20.3520
OBS: 54063.176 SDSS-g VOID 505.2002 20.4130
OBS: 53989.262 SDSS-r VOID 27.6700 29.5320
OBS: 53995.250 SDSS-r VOID -9.8500 18.3650
OBS: 54000.238 SDSS-r VOID 1.7700 28.0690
OBS: 54007.289 SDSS-r VOID 21.4500 22.4530
OBS: 54009.211 SDSS-r VOID 6.8300 24.5720
OBS: 54011.277 SDSS-r VOID 44.7600 28.0690
OBS: 54019.227 SDSS-r VOID 37.2400 23.5900
OBS: 54025.273 SDSS-r VOID 20.4500 25.5050
OBS: 54029.203 SDSS-r VOID 17.2700 21.4700
OBS: 54031.191 SDSS-r VOID 36.1100 21.6000
OBS: 54036.195 SDSS-r VOID 227.1900 26.2560
OBS: 54039.191 SDSS-r VOID 567.8099 35.1900
OBS: 54048.188 SDSS-r VOID 1168.2998 34.0580
OBS: 54052.191 SDSS-r VOID 1175.8598 37.2050
OBS: 54054.211 SDSS-r VOID 1148.0298 46.3130
OBS: 54055.188 SDSS-r VOID 1074.3498 28.3180
OBS: 54058.184 SDSS-r VOID 972.5998 30.1940
OBS: 54060.207 SDSS-r VOID 939.1398 28.6210
OBS: 54063.176 SDSS-r VOID 824.7199 29.9460
OBS: 53989.262 SDSS-i VOID 24.1200 39.3850
OBS: 53995.250 SDSS-i VOID 20.3000 29.6700
OBS: 54000.238 SDSS-i VOID -16.5200 39.9370
OBS: 54007.289 SDSS-i VOID 32.3800 32.5130
OBS: 54009.211 SDSS-i VOID 63.8200 35.0520
OBS: 54011.277 SDSS-i VOID -3.9900 34.0310
OBS: 54019.227 SDSS-i VOID 72.4800 33.3960
OBS: 54025.273 SDSS-i VOID 12.7100 41.0140
OBS: 54029.203 SDSS-i VOID 18.6800 33.0370
OBS: 54031.191 SDSS-i VOID 53.3200 32.7340
OBS: 54036.195 SDSS-i VOID 324.9899 38.0050
OBS: 54039.191 SDSS-i VOID 559.6998 44.7400
OBS: 54048.188 SDSS-i VOID 815.4297 36.0460
OBS: 54052.191 SDSS-i VOID 959.0596 44.1050
OBS: 54054.211 SDSS-i VOID 905.7896 51.5840
OBS: 54055.188 SDSS-i VOID 927.7596 38.9710
OBS: 54058.184 SDSS-i VOID 857.0497 42.0900
OBS: 54060.207 SDSS-i VOID 713.3897 38.3920
OBS: 54063.176 SDSS-i VOID 686.9097 44.6290
OBS: 53989.262 SDSS-z VOID 128.9601 112.3601
OBS: 53995.250 SDSS-z VOID -83.2000 89.1200
OBS: 54000.238 SDSS-z VOID 29.3500 134.6881
OBS: 54007.289 SDSS-z VOID 64.5800 109.6551
OBS: 54009.211 SDSS-z VOID -17.3600 107.2810
OBS: 54011.277 SDSS-z VOID -9.1500 103.7480
OBS: 54019.227 SDSS-z VOID -35.6500 96.5170
OBS: 54025.273 SDSS-z VOID -125.2101 131.5691
OBS: 54029.203 SDSS-z VOID 176.0801 110.4551
OBS: 54031.191 SDSS-z VOID 11.3100 110.7591
OBS: 54036.195 SDSS-z VOID 303.2401 133.3911
OBS: 54039.191 SDSS-z VOID 538.0302 134.5221
OBS: 54048.188 SDSS-z VOID 745.0403 103.2520
OBS: 54052.191 SDSS-z VOID 605.4103 162.2881
OBS: 54054.211 SDSS-z VOID 729.8003 172.3071
OBS: 54055.188 SDSS-z VOID 557.9003 119.8121
OBS: 54058.184 SDSS-z VOID 513.8802 148.5981
OBS: 54060.207 SDSS-z VOID 517.3402 122.4061
OBS: 54063.176 SDSS-z VOID 109.7001 146.1971
OBS: 53995.250 SDSS-u VOID 6.2800 35.0240
OBS: 54000.238 SDSS-u VOID -56.5200 49.4870
OBS: 54007.289 SDSS-u VOID 32.1100 44.2980
OBS: 54009.211 SDSS-u VOID 53.3000 46.6720
OBS: 54011.277 SDSS-u VOID -37.7400 65.2460
OBS: 54019.227 SDSS-u VOID 77.6500 55.5040
OBS: 54025.273 SDSS-u VOID -11.9500 50.5630
OBS: 54029.203 SDSS-u VOID 4.2100 41.7040
OBS: 54031.191 SDSS-u VOID -36.4600 42.7250
OBS: 54036.195 SDSS-u VOID -7.3900 44.1880
OBS: 54039.191 SDSS-u VOID 208.7699 84.0970
OBS: 54048.188 SDSS-u VOID 324.7799 62.9000
OBS: 54052.191 SDSS-u VOID 138.4300 50.8670
OBS: 54054.211 SDSS-u VOID 207.2199 66.5990
OBS: 54055.188 SDSS-u VOID 136.3600 48.0520
OBS: 54058.184 SDSS-u VOID 83.7000 50.5080
OBS: 54060.207 SDSS-u VOID 97.4800 53.1020
