SURVEY: SDSS
SNID: 6057
IAUC: UNKNOWN
RA: 52.5535470
DEC: -0.9746750
MWEBV: 0.101 # MW E(B-V)
REDSHIFT_HELIO: 0.06707 +- 0.00100
REDSHIFT_CMB: 0.06654 +- 0.00099
VPEC: 29.014
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53663.645
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.457 SDSS-g VOID 31.5900 18.2930
OBS: 53628.418 SDSS-g VOID 5.7500 22.5880
OBS: 53635.430 SDSS-g VOID -3.0800 30.5260
OBS: 53639.469 SDSS-g VOID 49.2200 20.3520
OBS: 53641.469 SDSS-g VOID -19.4500 23.1040
OBS: 53644.414 SDSS-g VOID 4.2700 16.3640
OBS: 53657.426 SDSS-g VOID 2207.9709 29.2280
OBS: 53663.410 SDSS-g VOID 2764.3712 65.1360
OBS: 53666.480 SDSS-g VOID 2504.9211 34.9420
OBS: 53668.402 SDSS-g VOID 2359.3611 43.3320
OBS: 53669.488 SDSS-g VOID 2197.8209 44.3530
OBS: 53670.406 SDSS-g VOID 2104.7109 48.0790
OBS: 53673.375 SDSS-g VOID 1710.7608 30.5530
OBS: 53675.371 SDSS-g VOID 1379.0606 41.8420
OBS: 53680.379 SDSS-g VOID 891.1604 20.5620
OBS: 53683.438 SDSS-g VOID 765.4904 34.2520
OBS: 53686.379 SDSS-g VOID 531.4702 35.0800
OBS: 53687.434 SDSS-g VOID 618.7403 117.5211
OBS: 53693.379 SDSS-g VOID 200.9701 52.2470
OBS: 53699.402 SDSS-g VOID 226.4201 24.0400
OBS: 53704.363 SDSS-g VOID 182.5401 21.3380
OBS: 53616.457 SDSS-r VOID 16.5400 28.4560
OBS: 53626.434 SDSS-r VOID 21.1800 26.0050
OBS: 53628.418 SDSS-r VOID -10.3300 32.1260
OBS: 53635.430 SDSS-r VOID 11.7400 32.2920
OBS: 53639.469 SDSS-r VOID -9.8000 26.4990
OBS: 53641.469 SDSS-r VOID -29.9800 31.9610
OBS: 53644.414 SDSS-r VOID 33.6200 23.2170
OBS: 53657.426 SDSS-r VOID 2246.9197 55.5040
OBS: 53663.410 SDSS-r VOID 3136.1195 53.7370
OBS: 53666.480 SDSS-r VOID 3289.9894 47.5000
OBS: 53668.402 SDSS-r VOID 3042.2394 57.6560
OBS: 53669.488 SDSS-r VOID 3039.4394 79.4600
OBS: 53670.406 SDSS-r VOID 2787.3496 40.9310
OBS: 53673.375 SDSS-r VOID 2549.1196 31.4360
OBS: 53675.371 SDSS-r VOID 2259.3696 36.0730
OBS: 53676.492 SDSS-r VOID 1868.8797 80.2330
OBS: 53680.379 SDSS-r VOID 1778.1997 28.2620
OBS: 53683.438 SDSS-r VOID 1642.7698 73.8020
OBS: 53686.379 SDSS-r VOID 1428.1298 39.3580
OBS: 53687.434 SDSS-r VOID 1330.3498 124.2830
OBS: 53693.379 SDSS-r VOID 1061.5598 57.3800
OBS: 53699.402 SDSS-r VOID 693.5399 31.3810
OBS: 53704.363 SDSS-r VOID 650.8099 35.7970
OBS: 53616.457 SDSS-i VOID 120.9700 41.6480
OBS: 53628.418 SDSS-i VOID -24.4200 46.8920
OBS: 53635.430 SDSS-i VOID 90.5700 40.6550
OBS: 53639.469 SDSS-i VOID 23.0100 36.8460
OBS: 53641.469 SDSS-i VOID 37.9900 45.1260
OBS: 53644.414 SDSS-i VOID 97.1400 34.5000
OBS: 53657.426 SDSS-i VOID 2303.4191 57.4910
OBS: 53663.410 SDSS-i VOID 2352.7490 70.4900
