SURVEY: SDSS
SNID: 14108
IAUC: UNKNOWN
RA: 53.5946667
DEC: -1.1232222
MWEBV: 0.128 # MW E(B-V)
REDSHIFT_HELIO: 0.13300 +- 0.00100
REDSHIFT_CMB: 0.13248 +- 0.00100
VPEC: 306.372
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54010.208
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 126
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.449 SDSS-g VOID 30.8600 15.9800
OBS: 53994.473 SDSS-g VOID 83.9200 16.8940
OBS: 53996.457 SDSS-g VOID 165.7801 17.9320
OBS: 54005.473 SDSS-g VOID 572.1303 19.7200
OBS: 54008.418 SDSS-g VOID 646.7203 26.5730
OBS: 54009.484 SDSS-g VOID 662.4003 17.4650
OBS: 54010.414 SDSS-g VOID 619.8803 16.2040
OBS: 54012.406 SDSS-g VOID 621.6003 25.6710
OBS: 54020.445 SDSS-g VOID 459.0202 27.1310
OBS: 54024.492 SDSS-g VOID 278.7101 22.0360
OBS: 54028.480 SDSS-g VOID 232.1401 17.7960
OBS: 54030.438 SDSS-g VOID 176.0601 14.1750
OBS: 54035.480 SDSS-g VOID 119.3300 19.2210
OBS: 54037.387 SDSS-g VOID 93.2400 12.6490
OBS: 54040.402 SDSS-g VOID 66.9800 13.3310
OBS: 54041.438 SDSS-g VOID 69.0600 14.3490
OBS: 54047.434 SDSS-g VOID 116.6900 53.0750
OBS: 54049.430 SDSS-g VOID 84.5600 40.7650
OBS: 54050.387 SDSS-g VOID 27.4900 33.3130
OBS: 54053.406 SDSS-g VOID 65.8400 23.6640
OBS: 54056.395 SDSS-g VOID 23.4700 14.9950
OBS: 54059.387 SDSS-g VOID 47.4200 15.6820
OBS: 54061.398 SDSS-g VOID 54.5300 17.2420
OBS: 54062.395 SDSS-g VOID 28.6500 13.5460
OBS: 54064.391 SDSS-g VOID 66.0900 16.1020
OBS: 54068.375 SDSS-g VOID 9.8600 18.5500
OBS: 53975.449 SDSS-r VOID 6.8600 26.7640
OBS: 53994.473 SDSS-r VOID 84.8700 21.4620
OBS: 53996.457 SDSS-r VOID 156.5600 23.2200
OBS: 54005.473 SDSS-r VOID 677.7399 24.9010
OBS: 54008.418 SDSS-r VOID 701.8999 65.9360
OBS: 54009.484 SDSS-r VOID 756.2899 22.8970
OBS: 54010.414 SDSS-r VOID 761.1899 21.9030
OBS: 54012.406 SDSS-r VOID 720.9099 34.7210
OBS: 54020.445 SDSS-r VOID 529.8799 29.8080
OBS: 54024.492 SDSS-r VOID 403.2899 31.1600
OBS: 54028.480 SDSS-r VOID 380.5099 29.1730
OBS: 54030.438 SDSS-r VOID 335.9299 24.0290
OBS: 54035.480 SDSS-r VOID 275.9199 28.4000
OBS: 54037.387 SDSS-r VOID 324.3399 20.5230
OBS: 54040.402 SDSS-r VOID 247.8500 21.6600
OBS: 54041.438 SDSS-r VOID 249.6900 21.0620
OBS: 54047.434 SDSS-r VOID 116.3700 46.5340
OBS: 54049.430 SDSS-r VOID 164.9400 32.9820
OBS: 54050.387 SDSS-r VOID 125.4500 42.5870
OBS: 54056.395 SDSS-r VOID 118.0300 23.4820
OBS: 54059.387 SDSS-r VOID 93.9900 25.6620
OBS: 54061.398 SDSS-r VOID 143.9500 34.9690
OBS: 54062.395 SDSS-r VOID 93.8100 20.2720
OBS: 54064.391 SDSS-r VOID 108.1300 25.9960
OBS: 54068.375 SDSS-r VOID 82.6300 28.1800
OBS: 53975.449 SDSS-i VOID -6.9500 39.9920
OBS: 53994.473 SDSS-i VOID 117.6400 33.8930
OBS: 53996.457 SDSS-i VOID 296.4899 36.4320
OBS: 54005.473 SDSS-i VOID 589.3798 32.5130
OBS: 54008.418 SDSS-i VOID 598.1498 51.7500
OBS: 54009.484 SDSS-i VOID 702.2897 31.9610
OBS: 54010.414 SDSS-i VOID 572.2298 31.0220
OBS: 54012.406 SDSS-i VOID 580.2098 43.6910
OBS: 54020.445 SDSS-i VOID 467.9098 39.9370
OBS: 54024.492 SDSS-i VOID 307.1299 40.3240
OBS: 54028.480 SDSS-i VOID 322.5899 40.2130
OBS: 54030.438 SDSS-i VOID 330.4599 35.6320
