SURVEY: SDSS
SNID: 15129
IAUC: UNKNOWN
RA: 318.9023750
DEC: -0.3214444
MWEBV: 0.112 # MW E(B-V)
REDSHIFT_HELIO: 0.19828 +- 0.00100
REDSHIFT_CMB: 0.19723 +- 0.00099
VPEC: 62.670
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54023.775
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 106
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.191 SDSS-g VOID 7.5400 16.5680
OBS: 53996.195 SDSS-g VOID 1.4000 14.2200
OBS: 53998.164 SDSS-g VOID 7.8600 13.6400
OBS: 54008.156 SDSS-g VOID 34.4000 18.5780
OBS: 54010.148 SDSS-g VOID 100.7800 22.3860
OBS: 54012.141 SDSS-g VOID 189.5901 44.7950
OBS: 54020.148 SDSS-g VOID 472.3302 16.1540
OBS: 54022.195 SDSS-g VOID 542.8502 34.2520
OBS: 54028.137 SDSS-g VOID 432.7302 21.6740
OBS: 54030.141 SDSS-g VOID 376.8402 15.9200
OBS: 54032.129 SDSS-g VOID 381.7302 23.3580
OBS: 54037.121 SDSS-g VOID 214.0101 20.8240
OBS: 54040.137 SDSS-g VOID 126.8901 43.8290
OBS: 54050.117 SDSS-g VOID 45.7200 16.8800
OBS: 54053.125 SDSS-g VOID 27.0100 17.4870
OBS: 54056.125 SDSS-g VOID 19.4900 25.5220
OBS: 54057.094 SDSS-g VOID 37.0900 15.3480
OBS: 54059.121 SDSS-g VOID 22.2400 17.4630
OBS: 54062.125 SDSS-g VOID 36.8600 27.5560
OBS: 54068.113 SDSS-g VOID -12.2600 60.4720
OBS: 53975.191 SDSS-r VOID -25.5900 26.2950
OBS: 53996.195 SDSS-r VOID 7.5000 21.6470
OBS: 53998.164 SDSS-r VOID 24.0000 20.5560
OBS: 54008.156 SDSS-r VOID 93.4600 25.4200
OBS: 54010.148 SDSS-r VOID 193.7100 26.7530
OBS: 54012.141 SDSS-r VOID 206.8900 46.5060
OBS: 54020.148 SDSS-r VOID 493.5599 24.4230
OBS: 54022.195 SDSS-r VOID 504.6099 33.2580
OBS: 54028.137 SDSS-r VOID 477.0099 34.1410
OBS: 54030.141 SDSS-r VOID 461.8599 23.7280
OBS: 54032.129 SDSS-r VOID 437.3899 33.2860
OBS: 54034.199 SDSS-r VOID 377.3699 36.7910
OBS: 54037.121 SDSS-r VOID 420.7699 27.7930
OBS: 54040.137 SDSS-r VOID 366.3799 55.6970
OBS: 54047.125 SDSS-r VOID 240.6200 72.3400
OBS: 54050.117 SDSS-r VOID 167.8800 29.5600
OBS: 54053.125 SDSS-r VOID 107.7200 29.6700
OBS: 54056.125 SDSS-r VOID 25.2700 40.8200
OBS: 54057.094 SDSS-r VOID 105.5100 26.6620
OBS: 54059.121 SDSS-r VOID 112.9200 26.2370
OBS: 54061.133 SDSS-r VOID 15.0300 31.4920
OBS: 54062.125 SDSS-r VOID 77.4700 40.2410
OBS: 54068.113 SDSS-r VOID 151.8100 54.4270
OBS: 53975.191 SDSS-i VOID 11.1400 41.0140
OBS: 53996.195 SDSS-i VOID 43.3900 32.9540
OBS: 53998.164 SDSS-i VOID 77.1400 32.2370
OBS: 54008.156 SDSS-i VOID 25.2500 46.4230
OBS: 54010.148 SDSS-i VOID 177.4999 34.0310
OBS: 54012.141 SDSS-i VOID 223.2599 59.3680
OBS: 54020.148 SDSS-i VOID 531.4998 35.8250
OBS: 54022.195 SDSS-i VOID 435.3698 55.1450
OBS: 54028.137 SDSS-i VOID 490.0198 43.8010
OBS: 54030.141 SDSS-i VOID 501.4698 34.0310
OBS: 54037.121 SDSS-i VOID 302.8799 39.3020
OBS: 54040.137 SDSS-i VOID 270.4499 49.9010
OBS: 54047.125 SDSS-i VOID 231.7399 78.2180
OBS: 54050.117 SDSS-i VOID 197.7199 51.7220
OBS: 54053.125 SDSS-i VOID 207.3799 43.5250
OBS: 54056.125 SDSS-i VOID 146.6899 59.9750
OBS: 54057.094 SDSS-i VOID 199.1999 39.9370
OBS: 54059.121 SDSS-i VOID 199.7599 37.5360
OBS: 54061.133 SDSS-i VOID 109.7400 54.6200
OBS: 54062.125 SDSS-i VOID -0.1100 58.5400
OBS: 54068.113 SDSS-i VOID 36.5600 66.6540
OBS: 53975.191 SDSS-z VOID 61.6200 137.9171
OBS: 53996.195 SDSS-z VOID -80.4000 111.6971
OBS: 53998.164 SDSS-z VOID -132.6301 98.6980
OBS: 54008.156 SDSS-z VOID -88.7200 109.5170
OBS: 54010.148 SDSS-z VOID 37.1700 98.8360
OBS: 54012.141 SDSS-z VOID 411.7202 141.9741
OBS: 54020.148 SDSS-z VOID 154.4301 109.5170
OBS: 54028.137 SDSS-z VOID 61.7700 163.1161
OBS: 54030.141 SDSS-z VOID 224.6501 100.0780
OBS: 54037.121 SDSS-z VOID 248.0101 112.1391
OBS: 54040.137 SDSS-z VOID -11.4700 146.6941
OBS: 54050.117 SDSS-z VOID -37.9000 153.7041
OBS: 54053.125 SDSS-z VOID 39.2900 141.3121
OBS: 54056.125 SDSS-z VOID -294.6801 264.5181
OBS: 54057.094 SDSS-z VOID 144.9301 137.3931
OBS: 54059.121 SDSS-z VOID -5.6000 124.3381
OBS: 54061.133 SDSS-z VOID 34.3700 171.8651
OBS: 54062.125 SDSS-z VOID 235.2201 221.7111
OBS: 54068.113 SDSS-z VOID 13.2300 253.0371
OBS: 53975.191 SDSS-u VOID 26.8000 48.3550
OBS: 53996.195 SDSS-u VOID 25.6700 40.8480
OBS: 53998.164 SDSS-u VOID 62.4100 43.1390
OBS: 54008.156 SDSS-u VOID 71.9100 53.2130
OBS: 54010.148 SDSS-u VOID 111.4000 54.7580
OBS: 54012.141 SDSS-u VOID 57.5900 109.1580
OBS: 54020.148 SDSS-u VOID 176.8899 45.8990
OBS: 54022.195 SDSS-u VOID 49.6800 115.7820
OBS: 54028.137 SDSS-u VOID 121.6600 62.2930
OBS: 54030.141 SDSS-u VOID 132.9400 44.7950
OBS: 54032.129 SDSS-u VOID 104.4200 59.4780
OBS: 54034.199 SDSS-u VOID 158.2899 62.0720
OBS: 54037.121 SDSS-u VOID 16.7700 53.0750
OBS: 54040.137 SDSS-u VOID -45.9400 92.7640
OBS: 54047.125 SDSS-u VOID -122.4300 120.7500
OBS: 54050.117 SDSS-u VOID -74.7100 53.0750
OBS: 54053.125 SDSS-u VOID -8.2500 47.9960
OBS: 54056.125 SDSS-u VOID -92.2500 76.2040
OBS: 54057.094 SDSS-u VOID 65.3600 48.4100
OBS: 54059.121 SDSS-u VOID -41.6800 43.5250
OBS: 54061.133 SDSS-u VOID -78.8400 61.0510
OBS: 54062.125 SDSS-u VOID 4.1800 67.1510
OBS: 54068.113 SDSS-u VOID -100.0900 151.2479
END_PHOTOMETRY:

# =============================================
