SURVEY: SDSS
SNID: 5550
IAUC: UNKNOWN
RA: 3.5981930
DEC: 0.3329680
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.15610 +- 0.00100
REDSHIFT_CMB: 0.15492 +- 0.00099
VPEC: 54.674
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53671.012
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.324 SDSS-g VOID 22.7700 19.7480
OBS: 53626.301 SDSS-g VOID -14.9600 18.5830
OBS: 53628.285 SDSS-g VOID 7.1600 35.5490
OBS: 53635.297 SDSS-g VOID -4.2300 24.0040
OBS: 53637.289 SDSS-g VOID -14.1100 27.2580
OBS: 53639.336 SDSS-g VOID -2.4500 16.9190
OBS: 53644.281 SDSS-g VOID 21.4500 17.4510
OBS: 53654.316 SDSS-g VOID 224.9601 15.5190
OBS: 53663.277 SDSS-g VOID 1139.6505 26.4850
OBS: 53666.348 SDSS-g VOID 1274.0306 34.7760
OBS: 53668.266 SDSS-g VOID 1331.6205 29.3110
OBS: 53670.270 SDSS-g VOID 1301.3006 21.0230
OBS: 53673.238 SDSS-g VOID 1249.6206 23.4380
OBS: 53675.234 SDSS-g VOID 1187.8905 29.5040
OBS: 53677.254 SDSS-g VOID 1121.9505 19.6100
OBS: 53680.242 SDSS-g VOID 999.0005 20.3410
OBS: 53693.242 SDSS-g VOID 383.8502 31.0500
OBS: 53698.238 SDSS-g VOID 243.3401 16.9020
OBS: 53699.262 SDSS-g VOID 244.0101 20.4050
OBS: 53704.227 SDSS-g VOID 145.7301 16.3060
OBS: 53616.324 SDSS-z VOID -55.9200 146.3081
OBS: 53623.316 SDSS-z VOID 55.7600 149.2611
OBS: 53626.301 SDSS-z VOID 56.9200 118.0731
OBS: 53628.285 SDSS-z VOID -44.4100 134.9361
OBS: 53635.297 SDSS-z VOID 51.6900 109.1030
OBS: 53637.289 SDSS-z VOID 28.3800 179.8691
OBS: 53639.336 SDSS-z VOID 227.6301 98.5870
OBS: 53644.281 SDSS-z VOID 213.2101 118.1001
OBS: 53654.316 SDSS-z VOID 184.6801 112.4701
OBS: 53663.277 SDSS-z VOID 959.0404 97.7040
OBS: 53666.348 SDSS-z VOID 797.8304 127.9261
OBS: 53668.266 SDSS-z VOID 553.1303 170.9541
OBS: 53670.270 SDSS-z VOID 712.8403 119.3701
OBS: 53673.238 SDSS-z VOID 683.9203 98.9740
OBS: 53675.234 SDSS-z VOID 815.9604 128.2301
OBS: 53677.254 SDSS-z VOID 385.8702 91.7700
OBS: 53680.242 SDSS-z VOID 509.4702 104.4940
OBS: 53693.242 SDSS-z VOID 464.0402 112.2771
OBS: 53698.238 SDSS-z VOID 404.1302 116.1411
OBS: 53699.262 SDSS-z VOID 516.3502 141.6711
OBS: 53704.227 SDSS-z VOID 440.3802 123.6761
OBS: 53623.316 SDSS-r VOID -34.0700 21.5500
OBS: 53626.301 SDSS-r VOID 16.7800 25.2730
OBS: 53628.285 SDSS-r VOID 35.6400 35.4940
OBS: 53635.297 SDSS-r VOID 12.8900 28.7870
OBS: 53637.289 SDSS-r VOID -25.5600 33.9480
OBS: 53639.336 SDSS-r VOID 8.9300 22.5740
OBS: 53644.281 SDSS-r VOID 6.6500 25.3230
OBS: 53654.316 SDSS-r VOID 206.1300 22.6790
OBS: 53663.277 SDSS-r VOID 956.5998 28.4000
OBS: 53666.348 SDSS-r VOID 1066.4598 34.4170
OBS: 53668.266 SDSS-r VOID 1145.9198 38.5570
OBS: 53670.270 SDSS-r VOID 1194.4198 28.0140
OBS: 53673.238 SDSS-r VOID 1192.2198 26.0900
OBS: 53675.234 SDSS-r VOID 1195.5198 30.9120
OBS: 53677.254 SDSS-r VOID 1172.6098 24.0090
OBS: 53680.242 SDSS-r VOID 1131.2298 25.1550
OBS: 53693.242 SDSS-r VOID 616.9299 32.7610
OBS: 53699.262 SDSS-r VOID 470.0199 28.0690
OBS: 53704.227 SDSS-r VOID 445.9499 25.6070
OBS: 53626.301 SDSS-i VOID 2.4800 35.3830
OBS: 53628.285 SDSS-i VOID 47.6100 41.9240
OBS: 53635.297 SDSS-i VOID 58.2100 36.1280
OBS: 53637.289 SDSS-i VOID 38.0400 48.6040
OBS: 53639.336 SDSS-i VOID 12.7500 32.1540
OBS: 53644.281 SDSS-i VOID -10.2500 37.7570
OBS: 53654.316 SDSS-i VOID 205.2599 32.9270
OBS: 53663.277 SDSS-i VOID 803.4897 35.2450
OBS: 53666.348 SDSS-i VOID 951.1396 43.2220
OBS: 53668.266 SDSS-i VOID 860.2197 50.3420
OBS: 53670.270 SDSS-i VOID 984.1396 38.3920
OBS: 53673.238 SDSS-i VOID 975.1096 36.1280
OBS: 53675.234 SDSS-i VOID 978.7096 46.3680
OBS: 53677.254 SDSS-i VOID 940.6796 32.9270
OBS: 53680.242 SDSS-i VOID 864.9897 33.2860
OBS: 53693.242 SDSS-i VOID 570.6498 39.8270
OBS: 53698.238 SDSS-i VOID 560.7298 43.9940
OBS: 53699.262 SDSS-i VOID 529.0498 37.5910
OBS: 53704.227 SDSS-i VOID 429.3798 36.9560
OBS: 53626.301 SDSS-u VOID -26.8600 45.4300
OBS: 53628.285 SDSS-u VOID 10.9600 85.5600
OBS: 53635.297 SDSS-u VOID 22.1800 66.7920
OBS: 53637.289 SDSS-u VOID 1.5100 83.0760
OBS: 53639.336 SDSS-u VOID -42.3300 46.6160
OBS: 53644.281 SDSS-u VOID -2.0500 55.0900
OBS: 53654.316 SDSS-u VOID 49.5300 45.8440
OBS: 53663.277 SDSS-u VOID 436.4699 71.0420
OBS: 53666.348 SDSS-u VOID 572.9798 86.9400
OBS: 53668.266 SDSS-u VOID 445.4198 67.0680
OBS: 53670.270 SDSS-u VOID 405.0299 50.7840
OBS: 53673.238 SDSS-u VOID 271.4199 46.8100
OBS: 53677.254 SDSS-u VOID 261.5499 43.7460
OBS: 53680.242 SDSS-u VOID 245.5799 47.9140
OBS: 53693.242 SDSS-u VOID 60.8500 79.5980
OBS: 53698.238 SDSS-u VOID 31.6800 46.5610
OBS: 53699.262 SDSS-u VOID 12.3000 49.7900
OBS: 53704.227 SDSS-u VOID 31.8000 47.6100
END_PHOTOMETRY:

# =============================================
