SURVEY: SDSS
SNID: 15901
IAUC: UNKNOWN
RA: 31.9762917
DEC: -0.5353889
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.19900 +- 0.00100
REDSHIFT_CMB: 0.19811 +- 0.00100
VPEC: 24.397
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54045.452
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.402 SDSS-g VOID 22.0800 36.4040
OBS: 53995.441 SDSS-g VOID -11.5400 14.3160
OBS: 54000.379 SDSS-g VOID -0.1600 16.3810
OBS: 54007.430 SDSS-g VOID 6.0000 14.7050
OBS: 54009.352 SDSS-g VOID 7.1300 13.0660
OBS: 54011.418 SDSS-g VOID -5.6400 12.6820
OBS: 54021.422 SDSS-g VOID 13.6200 20.3660
OBS: 54025.414 SDSS-g VOID -8.6300 17.1370
OBS: 54029.426 SDSS-g VOID 80.6700 15.4840
OBS: 54031.332 SDSS-g VOID 147.6401 14.7080
OBS: 54036.336 SDSS-g VOID 319.7801 19.7230
OBS: 54039.336 SDSS-g VOID 478.0202 17.7660
OBS: 54041.309 SDSS-g VOID 524.6502 31.4090
OBS: 54048.332 SDSS-g VOID 483.3402 28.3180
OBS: 54052.336 SDSS-g VOID 418.6002 27.0950
OBS: 54055.348 SDSS-g VOID 327.8501 19.3230
OBS: 54058.328 SDSS-g VOID 211.4501 17.9480
OBS: 54060.352 SDSS-g VOID 213.6101 21.1750
OBS: 54063.320 SDSS-g VOID 172.3501 17.5510
OBS: 53989.402 SDSS-r VOID 70.3900 35.6320
OBS: 53995.441 SDSS-r VOID -1.1300 20.4350
OBS: 54000.379 SDSS-r VOID -45.6500 26.1620
OBS: 54007.430 SDSS-r VOID -9.2100 21.0450
OBS: 54009.352 SDSS-r VOID 7.9000 19.6020
OBS: 54011.418 SDSS-r VOID -20.0100 18.6660
OBS: 54021.422 SDSS-r VOID 8.2700 24.7380
OBS: 54025.414 SDSS-r VOID 5.6400 25.9330
OBS: 54029.426 SDSS-r VOID 52.8700 24.4920
OBS: 54031.332 SDSS-r VOID 151.5300 21.9500
OBS: 54036.336 SDSS-r VOID 379.8099 29.0350
OBS: 54039.336 SDSS-r VOID 441.4499 24.9640
OBS: 54041.309 SDSS-r VOID 480.9799 30.7190
OBS: 54048.332 SDSS-r VOID 511.1599 28.0970
OBS: 54052.336 SDSS-r VOID 431.3799 34.2240
OBS: 54055.348 SDSS-r VOID 423.1099 28.8420
OBS: 54058.328 SDSS-r VOID 411.1799 27.5830
OBS: 54060.352 SDSS-r VOID 357.6899 24.9950
OBS: 54063.320 SDSS-r VOID 325.2399 25.6740
OBS: 53989.402 SDSS-i VOID -71.6100 37.9500
OBS: 53995.441 SDSS-i VOID 1.6200 29.3390
OBS: 54000.379 SDSS-i VOID -5.8000 34.0860
OBS: 54007.430 SDSS-i VOID 31.2800 30.2500
OBS: 54009.352 SDSS-i VOID 52.2100 28.7590
OBS: 54011.418 SDSS-i VOID 5.0500 27.6550
OBS: 54021.422 SDSS-i VOID 40.4900 31.2980
OBS: 54025.414 SDSS-i VOID -43.7300 34.8590
OBS: 54029.426 SDSS-i VOID 58.9700 32.8720
OBS: 54031.332 SDSS-i VOID 185.8599 32.5130
OBS: 54036.336 SDSS-i VOID 414.9398 37.7570
OBS: 54039.336 SDSS-i VOID 459.3398 33.5890
OBS: 54041.309 SDSS-i VOID 494.5698 36.2660
OBS: 54048.332 SDSS-i VOID 479.2798 34.0310
OBS: 54052.336 SDSS-i VOID 455.1198 45.8710
OBS: 54055.348 SDSS-i VOID 351.6099 33.9200
OBS: 54058.328 SDSS-i VOID 330.4599 36.1560
OBS: 54060.352 SDSS-i VOID 280.4299 37.3150
OBS: 54063.320 SDSS-i VOID 264.2399 36.5980
OBS: 53989.402 SDSS-z VOID 18.7100 98.3940
OBS: 53995.441 SDSS-z VOID -96.1100 88.2650
OBS: 54000.379 SDSS-z VOID 17.4800 114.2361
OBS: 54007.430 SDSS-z VOID 145.3101 102.1480
OBS: 54009.352 SDSS-z VOID -62.9800 85.1460
OBS: 54011.418 SDSS-z VOID 86.3200 86.6920
OBS: 54021.422 SDSS-z VOID -17.0900 97.4000
OBS: 54025.414 SDSS-z VOID 205.4201 123.7311
OBS: 54029.426 SDSS-z VOID 54.4500 117.1071
OBS: 54031.332 SDSS-z VOID 55.1700 110.4281
OBS: 54036.336 SDSS-z VOID 299.5301 134.6601
OBS: 54039.336 SDSS-z VOID 233.9501 119.6461
OBS: 54041.309 SDSS-z VOID 380.5702 104.3000
OBS: 54048.332 SDSS-z VOID 279.1801 101.5400
OBS: 54052.336 SDSS-z VOID 404.1302 158.7001
OBS: 54055.348 SDSS-z VOID 77.4400 113.9051
OBS: 54058.328 SDSS-z VOID 46.8100 129.3611
OBS: 54060.352 SDSS-z VOID -88.0800 151.6341
OBS: 54063.320 SDSS-z VOID 304.7901 130.9901
OBS: 53995.441 SDSS-u VOID -32.1400 37.0940
OBS: 54000.379 SDSS-u VOID -13.1100 41.5930
OBS: 54007.430 SDSS-u VOID 8.4200 46.1750
OBS: 54009.352 SDSS-u VOID -17.4900 39.8270
OBS: 54011.418 SDSS-u VOID 19.9800 38.5570
OBS: 54021.422 SDSS-u VOID -38.6600 61.1620
OBS: 54025.414 SDSS-u VOID -34.4600 55.3380
OBS: 54029.426 SDSS-u VOID -24.5500 51.5570
OBS: 54031.332 SDSS-u VOID 5.9900 43.1940
OBS: 54036.336 SDSS-u VOID 146.0400 59.4780
OBS: 54039.336 SDSS-u VOID 156.0799 49.7080
OBS: 54041.309 SDSS-u VOID 188.6399 77.6940
OBS: 54048.332 SDSS-u VOID 79.7200 87.2440
OBS: 54052.336 SDSS-u VOID 8.5000 72.2570
OBS: 54055.348 SDSS-u VOID -99.4200 58.5670
OBS: 54058.328 SDSS-u VOID 25.1500 45.8990
OBS: 54060.352 SDSS-u VOID 9.8000 84.8150
OBS: 54063.320 SDSS-u VOID -17.5800 49.9280
END_PHOTOMETRY:

# =============================================
