SURVEY: SDSS
SNID: 22075
IAUC: UNKNOWN
RA: 29.9630833
DEC: 1.2164722
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.12996 +- 0.00100
REDSHIFT_CMB: 0.12904 +- 0.00099
VPEC: -45.094
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54425.995
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.402 SDSS-g VOID -48.6600 33.1200
OBS: 54348.406 SDSS-g VOID -4.7000 20.6010
OBS: 54358.363 SDSS-g VOID -12.7600 18.2680
OBS: 54365.395 SDSS-g VOID 1.2700 14.2770
OBS: 54381.418 SDSS-g VOID 31.0600 15.8420
OBS: 54384.422 SDSS-g VOID 17.7300 15.3590
OBS: 54386.410 SDSS-g VOID 13.1300 17.5150
OBS: 54388.414 SDSS-g VOID 21.6900 16.3530
OBS: 54392.410 SDSS-g VOID 48.6500 20.3250
OBS: 54393.418 SDSS-g VOID 24.3500 15.1000
OBS: 54396.281 SDSS-g VOID 102.0100 52.7440
OBS: 54404.383 SDSS-g VOID 69.6500 27.4680
OBS: 54405.383 SDSS-g VOID 3.6300 20.9570
OBS: 54406.320 SDSS-g VOID 8.3700 16.3830
OBS: 54412.348 SDSS-g VOID 125.3701 18.9530
OBS: 54416.320 SDSS-g VOID 479.7902 16.7200
OBS: 54421.324 SDSS-g VOID 1023.2105 25.0030
OBS: 54423.301 SDSS-g VOID 1117.8205 35.7420
OBS: 54433.324 SDSS-g VOID 951.3904 85.2290
OBS: 54346.402 SDSS-r VOID 33.3500 43.2770
OBS: 54348.406 SDSS-r VOID 3.6800 27.5370
OBS: 54358.363 SDSS-r VOID 8.2900 33.2300
OBS: 54365.395 SDSS-r VOID 38.4000 22.6930
OBS: 54381.418 SDSS-r VOID 45.4200 28.8420
OBS: 54384.422 SDSS-r VOID -28.2100 24.7240
OBS: 54386.410 SDSS-r VOID -21.9200 27.4560
OBS: 54388.414 SDSS-r VOID 60.8100 26.0380
OBS: 54392.410 SDSS-r VOID -24.1600 32.3470
OBS: 54393.418 SDSS-r VOID -21.9200 24.7570
OBS: 54396.281 SDSS-r VOID -23.6900 67.6480
OBS: 54404.383 SDSS-r VOID 11.5700 36.7080
OBS: 54405.383 SDSS-r VOID 39.6700 31.4640
OBS: 54406.320 SDSS-r VOID 7.5500 24.8650
OBS: 54412.348 SDSS-r VOID 126.4000 28.2350
OBS: 54416.320 SDSS-r VOID 484.0999 24.6720
OBS: 54421.324 SDSS-r VOID 942.6098 34.5550
OBS: 54423.301 SDSS-r VOID 1161.8598 41.3450
OBS: 54433.324 SDSS-r VOID 1022.2098 58.7050
OBS: 54346.402 SDSS-i VOID -9.3600 50.6740
OBS: 54348.406 SDSS-i VOID 45.6600 40.5170
OBS: 54358.363 SDSS-i VOID 45.5500 51.1700
OBS: 54365.395 SDSS-i VOID 9.0400 35.9080
OBS: 54381.418 SDSS-i VOID 75.7400 40.3790
OBS: 54384.422 SDSS-i VOID -48.0200 37.7020
OBS: 54386.410 SDSS-i VOID 122.7300 40.3240
OBS: 54388.414 SDSS-i VOID 4.3800 36.8740
OBS: 54392.410 SDSS-i VOID 54.7000 46.9480
OBS: 54393.418 SDSS-i VOID -40.2600 38.1430
OBS: 54396.281 SDSS-i VOID -6.7400 80.1780
OBS: 54405.383 SDSS-i VOID 17.6100 45.2640
OBS: 54406.320 SDSS-i VOID -50.0400 36.3490
OBS: 54412.348 SDSS-i VOID 317.2599 45.7880
OBS: 54416.320 SDSS-i VOID 602.5798 38.0600
OBS: 54421.324 SDSS-i VOID 902.4596 50.6180
OBS: 54423.301 SDSS-i VOID 930.3296 53.3780
OBS: 54346.402 SDSS-z VOID -33.6900 128.4781
OBS: 54348.406 SDSS-z VOID 130.4101 129.4441
OBS: 54358.363 SDSS-z VOID 52.8500 137.9721
OBS: 54365.395 SDSS-z VOID 119.0001 113.1321
OBS: 54381.418 SDSS-z VOID 111.5701 129.4991
OBS: 54384.422 SDSS-z VOID 10.9000 114.8441
OBS: 54386.410 SDSS-z VOID -237.3201 124.3661
OBS: 54388.414 SDSS-z VOID -124.6801 109.2131
OBS: 54392.410 SDSS-z VOID 256.6301 140.6501
OBS: 54393.418 SDSS-z VOID 70.7300 102.8380
OBS: 54396.281 SDSS-z VOID 77.5900 217.2951
OBS: 54404.383 SDSS-z VOID 80.0600 150.8061
OBS: 54405.383 SDSS-z VOID 91.8900 129.1401
