SURVEY: SDSS
SNID: 2689
IAUC: UNKNOWN
RA: 24.9002670
DEC: -0.7587940
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.16149 +- 0.00100
REDSHIFT_CMB: 0.16051 +- 0.00099
VPEC: -53.577
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53637.045
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 83
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.398 SDSS-g VOID 342.6901 22.1080
OBS: 53627.355 SDSS-g VOID 545.8602 26.6370
OBS: 53634.348 SDSS-g VOID 850.2604 73.7470
OBS: 53640.352 SDSS-g VOID 820.2504 21.5860
OBS: 53646.414 SDSS-g VOID 566.8802 22.2400
OBS: 53655.324 SDSS-g VOID 286.2701 18.0170
OBS: 53664.352 SDSS-g VOID 8.2300 58.5120
OBS: 53669.309 SDSS-g VOID 93.0700 15.0280
OBS: 53671.395 SDSS-g VOID 67.9500 18.3020
OBS: 53674.293 SDSS-g VOID 51.1900 17.4900
OBS: 53676.383 SDSS-g VOID 95.1000 15.7260
OBS: 53679.355 SDSS-g VOID 46.9100 20.6230
OBS: 53681.344 SDSS-g VOID 67.8800 14.2330
OBS: 53685.305 SDSS-g VOID 82.4400 30.0010
OBS: 53697.301 SDSS-g VOID 26.9500 22.5850
OBS: 53700.301 SDSS-g VOID 66.7300 19.5630
OBS: 53705.285 SDSS-g VOID 39.1400 15.1880
OBS: 53622.398 SDSS-r VOID 329.1699 28.7870
OBS: 53627.355 SDSS-r VOID 626.6699 28.2070
OBS: 53634.348 SDSS-r VOID 921.9898 78.2460
OBS: 53640.352 SDSS-r VOID 876.4298 28.8700
OBS: 53646.414 SDSS-r VOID 852.5399 51.7780
OBS: 53655.324 SDSS-r VOID 588.0599 29.2560
OBS: 53664.352 SDSS-r VOID 339.9899 52.4950
OBS: 53669.309 SDSS-r VOID 318.4099 22.2210
OBS: 53671.395 SDSS-r VOID 339.0399 30.2770
OBS: 53674.293 SDSS-r VOID 228.4600 29.9460
OBS: 53676.383 SDSS-r VOID 263.2100 27.2160
OBS: 53679.355 SDSS-r VOID 175.8700 33.3960
OBS: 53681.344 SDSS-r VOID 201.4000 23.6560
OBS: 53685.305 SDSS-r VOID 129.8800 31.0780
OBS: 53697.301 SDSS-r VOID 115.7200 28.5940
OBS: 53700.301 SDSS-r VOID 157.2900 29.2840
OBS: 53705.285 SDSS-r VOID 96.1600 22.3700
OBS: 53622.398 SDSS-i VOID 295.3899 35.6870
OBS: 53627.355 SDSS-i VOID 432.1598 35.6870
OBS: 53634.348 SDSS-i VOID 615.4998 75.6520
OBS: 53640.352 SDSS-i VOID 855.4797 34.8590
OBS: 53646.414 SDSS-i VOID 754.6597 56.7460
OBS: 53655.324 SDSS-i VOID 592.1098 36.2110
OBS: 53664.352 SDSS-i VOID 582.8898 62.5970
OBS: 53669.309 SDSS-i VOID 441.4498 30.9670
OBS: 53671.395 SDSS-i VOID 373.0699 37.6190
OBS: 53674.293 SDSS-i VOID 388.9299 38.0330
OBS: 53676.383 SDSS-i VOID 333.5299 35.2730
OBS: 53679.355 SDSS-i VOID 332.2999 44.7400
OBS: 53681.344 SDSS-i VOID 275.5199 31.6850
OBS: 53685.305 SDSS-i VOID 244.8299 36.8740
OBS: 53697.301 SDSS-i VOID 199.7599 36.6530
OBS: 53700.301 SDSS-i VOID 140.9599 41.3720
OBS: 53705.285 SDSS-i VOID 128.8699 31.2430
OBS: 53622.398 SDSS-z VOID 86.4800 116.3341
OBS: 53627.355 SDSS-z VOID 353.2502 101.9540
OBS: 53634.348 SDSS-z VOID 116.5601 202.0601
OBS: 53640.352 SDSS-z VOID 511.9102 108.0541
OBS: 53655.324 SDSS-z VOID 470.3602 123.6761
OBS: 53664.352 SDSS-z VOID 434.0002 219.6961
OBS: 53669.309 SDSS-z VOID 376.4602 99.5530
OBS: 53671.395 SDSS-z VOID 549.4503 113.3531
OBS: 53674.293 SDSS-z VOID 329.6101 133.0041
OBS: 53676.383 SDSS-z VOID 355.3802 114.6501
OBS: 53679.355 SDSS-z VOID 304.4801 168.6081
OBS: 53681.344 SDSS-z VOID 387.4002 99.4700
OBS: 53685.305 SDSS-z VOID 263.2401 103.5550
OBS: 53697.301 SDSS-z VOID 74.2200 110.0691
OBS: 53700.301 SDSS-z VOID 204.4801 151.4411
OBS: 53705.285 SDSS-z VOID 167.9301 100.8780
OBS: 53622.398 SDSS-u VOID 22.8400 54.7860
OBS: 53627.355 SDSS-u VOID 138.6900 49.8180
OBS: 53634.348 SDSS-u VOID 92.9100 157.6789
OBS: 53640.352 SDSS-u VOID 161.4199 52.7710
OBS: 53655.324 SDSS-u VOID 38.3700 49.0180
OBS: 53664.352 SDSS-u VOID -162.2799 122.8480
OBS: 53669.309 SDSS-u VOID -20.3200 41.5380
OBS: 53671.395 SDSS-u VOID 84.3500 70.6560
OBS: 53674.293 SDSS-u VOID 52.1500 57.5460
OBS: 53676.383 SDSS-u VOID 19.1000 52.2470
OBS: 53679.355 SDSS-u VOID 100.7000 73.4160
OBS: 53681.344 SDSS-u VOID -18.0100 48.1340
OBS: 53685.305 SDSS-u VOID 4.8600 70.6560
OBS: 53697.301 SDSS-u VOID -57.4500 66.7920
OBS: 53700.301 SDSS-u VOID 90.0900 66.2120
OBS: 53705.285 SDSS-u VOID 36.2200 48.7420
END_PHOTOMETRY:

# =============================================
