SURVEY: SDSS
SNID: 20350
IAUC: UNKNOWN
RA: 312.8058333
DEC: -0.9558333
MWEBV: 0.127 # MW E(B-V)
REDSHIFT_HELIO: 0.12939 +- 0.00100
REDSHIFT_CMB: 0.12840 +- 0.00099
VPEC: 38.583
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54411.738
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.164 SDSS-g VOID -38.8400 16.4410
OBS: 54356.203 SDSS-g VOID 39.3800 14.8130
OBS: 54358.148 SDSS-g VOID -72.9100 21.8810
OBS: 54366.141 SDSS-g VOID -95.9200 59.4230
OBS: 54381.191 SDSS-g VOID -50.7500 17.6010
OBS: 54382.191 SDSS-g VOID -59.0400 20.3800
OBS: 54383.195 SDSS-g VOID 7.0900 16.3200
OBS: 54386.191 SDSS-g VOID 0.1900 13.9600
OBS: 54388.195 SDSS-g VOID -45.1400 16.2670
OBS: 54393.180 SDSS-g VOID -13.1300 23.0350
OBS: 54403.109 SDSS-g VOID 256.7201 15.6600
OBS: 54406.102 SDSS-g VOID 381.7302 16.4910
OBS: 54412.105 SDSS-g VOID 518.4102 19.9050
OBS: 54415.141 SDSS-g VOID 469.7202 17.3660
OBS: 54416.102 SDSS-g VOID 433.9202 17.4070
OBS: 54421.105 SDSS-g VOID 243.7901 44.7400
OBS: 54423.098 SDSS-g VOID 87.3900 35.9350
OBS: 54425.098 SDSS-g VOID 128.5501 39.5510
OBS: 54431.109 SDSS-g VOID -26.5100 82.2760
OBS: 54346.164 SDSS-r VOID -32.2300 23.1210
OBS: 54356.203 SDSS-r VOID 5.6000 22.5990
OBS: 54358.148 SDSS-r VOID -150.6700 25.8000
OBS: 54366.141 SDSS-r VOID -14.9000 48.3550
OBS: 54381.191 SDSS-r VOID -72.7400 26.5870
OBS: 54382.191 SDSS-r VOID -165.3800 31.1880
OBS: 54383.195 SDSS-r VOID -7.9200 22.3730
OBS: 54386.191 SDSS-r VOID -25.4900 19.8030
OBS: 54388.195 SDSS-r VOID -28.8000 25.7450
OBS: 54393.180 SDSS-r VOID -54.3800 24.8790
OBS: 54396.113 SDSS-r VOID -87.0000 60.2780
OBS: 54403.109 SDSS-r VOID 239.7300 23.7170
OBS: 54406.102 SDSS-r VOID 407.7799 26.6040
OBS: 54412.105 SDSS-r VOID 595.1499 24.7050
OBS: 54415.141 SDSS-r VOID 576.7799 24.6270
OBS: 54416.102 SDSS-r VOID 606.7799 26.4330
OBS: 54421.105 SDSS-r VOID 525.0199 46.2300
OBS: 54423.098 SDSS-r VOID 396.6499 34.4720
OBS: 54431.109 SDSS-r VOID 161.7400 81.7240
OBS: 54346.164 SDSS-i VOID -36.4300 36.7910
OBS: 54356.203 SDSS-i VOID 30.6600 35.2730
OBS: 54358.148 SDSS-i VOID -54.3000 36.4320
OBS: 54366.141 SDSS-i VOID 9.3100 55.9450
OBS: 54381.191 SDSS-i VOID -70.0000 48.6590
OBS: 54382.191 SDSS-i VOID -7.8900 48.6590
OBS: 54383.195 SDSS-i VOID 36.5600 35.3280
OBS: 54386.191 SDSS-i VOID -57.2900 30.1120
OBS: 54388.195 SDSS-i VOID -32.7100 36.1280
OBS: 54393.180 SDSS-i VOID -74.0100 34.1690
OBS: 54396.113 SDSS-i VOID -14.2800 61.9340
OBS: 54403.109 SDSS-i VOID 294.2999 34.1960
OBS: 54406.102 SDSS-i VOID 511.7598 42.2000
OBS: 54412.105 SDSS-i VOID 615.4998 39.2750
OBS: 54415.141 SDSS-i VOID 603.1298 36.1840
OBS: 54416.102 SDSS-i VOID 614.9298 38.3360
OBS: 54421.105 SDSS-i VOID 354.2299 54.6200
OBS: 54423.098 SDSS-i VOID 485.9698 44.0770
OBS: 54431.109 SDSS-i VOID 139.0899 110.2620
OBS: 54346.164 SDSS-z VOID -293.4701 118.1281
OBS: 54356.203 SDSS-z VOID 57.3600 113.0501
OBS: 54358.148 SDSS-z VOID -181.0301 147.1361
OBS: 54366.141 SDSS-z VOID 308.5601 155.8021
OBS: 54381.191 SDSS-z VOID -153.6701 167.2841
OBS: 54382.191 SDSS-z VOID 56.1900 143.2721
OBS: 54383.195 SDSS-z VOID 32.8300 122.2401
OBS: 54386.191 SDSS-z VOID -43.7000 96.6280
OBS: 54388.195 SDSS-z VOID 129.1401 126.3801
OBS: 54393.180 SDSS-z VOID -64.0100 109.7651
OBS: 54396.113 SDSS-z VOID 154.4301 166.2621
OBS: 54403.109 SDSS-z VOID 326.9602 122.1301
OBS: 54406.102 SDSS-z VOID 392.7802 137.2271
OBS: 54412.105 SDSS-z VOID 562.1603 127.4021
OBS: 54415.141 SDSS-z VOID 292.5201 121.7991
OBS: 54416.102 SDSS-z VOID 470.8102 126.0491
OBS: 54421.105 SDSS-z VOID 495.9502 167.8631
OBS: 54423.098 SDSS-z VOID 542.6803 157.2371
OBS: 54425.098 SDSS-z VOID 405.3202 128.5611
OBS: 54431.109 SDSS-z VOID 377.5802 340.5841
OBS: 54346.164 SDSS-u VOID 82.0900 52.0260
OBS: 54356.203 SDSS-u VOID 56.0200 44.0770
OBS: 54358.148 SDSS-u VOID -41.8700 52.9640
OBS: 54366.141 SDSS-u VOID -76.6400 114.1260
OBS: 54381.191 SDSS-u VOID -60.8300 54.1510
OBS: 54382.191 SDSS-u VOID -109.5800 56.1110
OBS: 54383.195 SDSS-u VOID 37.5900 51.6950
OBS: 54386.191 SDSS-u VOID 53.4700 43.1660
OBS: 54388.195 SDSS-u VOID -64.1700 52.7440
OBS: 54393.180 SDSS-u VOID 131.5700 61.7690
OBS: 54396.113 SDSS-u VOID 123.4000 133.8600
OBS: 54403.109 SDSS-u VOID 75.2500 42.6970
OBS: 54406.102 SDSS-u VOID 146.3100 45.0710
OBS: 54412.105 SDSS-u VOID 155.4999 48.8240
OBS: 54415.141 SDSS-u VOID 97.8500 44.4360
OBS: 54416.102 SDSS-u VOID 108.8900 45.9260
OBS: 54421.105 SDSS-u VOID -37.1000 94.8060
OBS: 54423.098 SDSS-u VOID 83.8600 109.6820
OBS: 54425.098 SDSS-u VOID 85.7600 125.9940
OBS: 54431.109 SDSS-u VOID 49.4200 189.0049
END_PHOTOMETRY:

# =============================================
