SURVEY: SDSS
SNID: 17332
IAUC: UNKNOWN
RA: 43.7734583
DEC: -0.1474167
MWEBV: 0.089 # MW E(B-V)
REDSHIFT_HELIO: 0.18286 +- 0.00100
REDSHIFT_CMB: 0.18216 +- 0.00100
VPEC: -98.647
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54358.106
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.441 SDSS-g VOID 185.6001 33.1200
OBS: 54348.445 SDSS-g VOID 307.3501 19.5350
OBS: 54358.402 SDSS-g VOID 452.3002 18.4040
OBS: 54365.434 SDSS-g VOID 343.6401 14.0070
OBS: 54381.453 SDSS-g VOID 48.7900 13.0470
OBS: 54384.461 SDSS-g VOID 9.6100 20.9870
OBS: 54386.445 SDSS-g VOID 38.9100 13.8630
OBS: 54388.449 SDSS-g VOID 44.4600 13.2120
OBS: 54393.453 SDSS-g VOID 32.5400 15.6460
OBS: 54396.320 SDSS-g VOID 47.2800 60.1960
OBS: 54403.363 SDSS-g VOID 0.8700 25.7980
OBS: 54406.359 SDSS-g VOID 9.0400 16.2510
OBS: 54409.363 SDSS-g VOID 0.8000 11.9760
OBS: 54412.383 SDSS-g VOID 11.1100 17.9790
OBS: 54416.359 SDSS-g VOID -3.8700 11.9150
OBS: 54421.363 SDSS-g VOID 54.3200 16.5820
OBS: 54423.340 SDSS-g VOID 3.0700 15.2300
OBS: 54433.363 SDSS-g VOID -29.6100 43.6910
OBS: 54346.441 SDSS-r VOID 206.5100 32.7610
OBS: 54348.445 SDSS-r VOID 331.9199 24.0890
OBS: 54358.402 SDSS-r VOID 517.8099 25.6210
OBS: 54365.434 SDSS-r VOID 539.7399 22.7370
OBS: 54381.453 SDSS-r VOID 232.3000 21.0530
OBS: 54384.461 SDSS-r VOID 226.9800 35.1900
OBS: 54386.445 SDSS-r VOID 179.8400 20.5700
OBS: 54388.449 SDSS-r VOID 187.6900 21.1690
OBS: 54392.449 SDSS-r VOID 151.2500 23.6280
OBS: 54393.453 SDSS-r VOID 127.1100 25.4910
OBS: 54396.320 SDSS-r VOID 157.5800 97.6490
OBS: 54403.363 SDSS-r VOID 78.6000 41.9240
OBS: 54406.359 SDSS-r VOID 87.7600 19.4770
OBS: 54409.363 SDSS-r VOID 71.7700 19.4000
OBS: 54412.383 SDSS-r VOID 77.4000 23.4430
OBS: 54416.359 SDSS-r VOID 81.1300 19.2010
OBS: 54421.363 SDSS-r VOID 66.2500 26.0020
OBS: 54423.340 SDSS-r VOID 83.6600 22.7730
OBS: 54433.363 SDSS-r VOID 104.6200 49.1280
OBS: 54346.441 SDSS-i VOID 225.7699 39.3300
OBS: 54348.445 SDSS-i VOID 322.8899 34.3620
OBS: 54358.402 SDSS-i VOID 514.5998 39.5780
OBS: 54365.434 SDSS-i VOID 495.9398 32.5960
OBS: 54381.453 SDSS-i VOID 245.9799 31.8230
OBS: 54386.445 SDSS-i VOID 262.7699 30.9950
OBS: 54388.449 SDSS-i VOID 223.0499 31.6020
OBS: 54392.449 SDSS-i VOID 194.0499 33.7270
OBS: 54393.453 SDSS-i VOID 200.3299 39.2200
OBS: 54396.320 SDSS-i VOID 238.9799 76.1210
OBS: 54403.363 SDSS-i VOID 73.3800 41.6760
OBS: 54406.359 SDSS-i VOID 144.2099 29.0080
OBS: 54409.363 SDSS-i VOID 89.7600 32.1540
OBS: 54412.383 SDSS-i VOID 82.5400 42.3660
OBS: 54416.359 SDSS-i VOID 113.6300 29.6980
OBS: 54421.363 SDSS-i VOID 4.7500 47.6100
OBS: 54423.340 SDSS-i VOID 120.8600 34.0310
OBS: 54433.363 SDSS-i VOID 118.2100 79.0740
OBS: 54346.441 SDSS-z VOID 143.0301 105.3220
OBS: 54348.445 SDSS-z VOID 331.6102 102.9200
OBS: 54358.402 SDSS-z VOID 285.9301 123.4551
OBS: 54365.434 SDSS-z VOID 179.7001 84.9530
OBS: 54381.453 SDSS-z VOID 104.6500 99.4980
OBS: 54384.461 SDSS-z VOID 353.6102 137.3931
OBS: 54386.445 SDSS-z VOID 311.7201 94.5300
OBS: 54388.449 SDSS-z VOID 157.2001 96.6550
OBS: 54392.449 SDSS-z VOID 311.7201 116.8311
OBS: 54393.453 SDSS-z VOID 348.0002 160.0521
OBS: 54396.320 SDSS-z VOID -8.3300 167.8081
OBS: 54403.363 SDSS-z VOID 175.2301 106.1500
OBS: 54406.359 SDSS-z VOID 176.7201 87.9890
OBS: 54409.363 SDSS-z VOID 46.5200 91.0800
OBS: 54412.383 SDSS-z VOID 95.2700 156.7401
OBS: 54416.359 SDSS-z VOID 53.4300 93.1780
OBS: 54421.363 SDSS-z VOID 353.9602 170.1261
OBS: 54423.340 SDSS-z VOID -24.5200 102.3410
OBS: 54433.363 SDSS-z VOID 324.3201 188.0941
OBS: 54348.445 SDSS-u VOID 75.2500 48.6590
OBS: 54358.402 SDSS-u VOID 137.1300 46.6990
OBS: 54365.434 SDSS-u VOID 77.8800 36.7360
OBS: 54381.453 SDSS-u VOID 44.0600 40.9580
OBS: 54386.445 SDSS-u VOID -7.7100 38.8880
OBS: 54388.449 SDSS-u VOID 56.0200 42.4490
