SURVEY: SDSS
SNID: 17880
IAUC: UNKNOWN
RA: 44.9723750
DEC: 1.1606944
MWEBV: 0.077 # MW E(B-V)
REDSHIFT_HELIO: 0.07267 +- 0.00100
REDSHIFT_CMB: 0.07199 +- 0.00099
VPEC: -50.099
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54363.237
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.441 SDSS-g VOID 69.5200 30.9950
OBS: 54348.445 SDSS-g VOID 118.4401 19.9880
OBS: 54358.402 SDSS-g VOID 2110.5309 39.4400
OBS: 54365.438 SDSS-g VOID 2322.7010 35.0240
OBS: 54381.457 SDSS-g VOID 583.3103 17.0210
OBS: 54386.449 SDSS-g VOID 364.5302 16.9710
OBS: 54388.453 SDSS-g VOID 326.3401 15.4970
OBS: 54392.453 SDSS-g VOID 225.3801 20.8380
OBS: 54393.457 SDSS-g VOID 235.3801 19.6590
OBS: 54403.367 SDSS-g VOID 152.7901 28.8970
OBS: 54406.363 SDSS-g VOID 149.7101 16.6180
OBS: 54409.367 SDSS-g VOID 145.4601 13.9770
OBS: 54412.387 SDSS-g VOID 199.3001 20.7030
OBS: 54416.359 SDSS-g VOID 148.4601 13.9320
OBS: 54421.367 SDSS-g VOID 144.5201 16.7750
OBS: 54423.344 SDSS-g VOID 150.5401 15.7730
OBS: 54433.367 SDSS-g VOID 99.1000 38.2540
OBS: 54346.441 SDSS-r VOID 75.9900 37.0670
OBS: 54348.445 SDSS-r VOID 240.6200 26.0240
OBS: 54358.402 SDSS-r VOID 2135.9296 38.1980
OBS: 54365.438 SDSS-r VOID 2696.4395 46.9750
OBS: 54381.457 SDSS-r VOID 1396.9098 29.3940
OBS: 54386.449 SDSS-r VOID 1174.7698 28.6490
OBS: 54388.453 SDSS-r VOID 1113.6498 29.3110
OBS: 54392.453 SDSS-r VOID 920.2898 39.1640
OBS: 54393.457 SDSS-r VOID 847.8399 32.2370
OBS: 54403.367 SDSS-r VOID 540.7399 33.1200
OBS: 54406.363 SDSS-r VOID 531.3499 26.2060
OBS: 54409.367 SDSS-r VOID 488.5799 27.3870
OBS: 54412.387 SDSS-r VOID 407.0299 34.2790
OBS: 54416.359 SDSS-r VOID 406.6499 26.6040
OBS: 54421.367 SDSS-r VOID 414.9899 30.6640
OBS: 54423.344 SDSS-r VOID 308.2799 27.0780
OBS: 54433.367 SDSS-r VOID 241.9600 48.1340
OBS: 54346.441 SDSS-i VOID 58.5900 42.6700
OBS: 54348.445 SDSS-i VOID 265.4699 37.5640
OBS: 54358.402 SDSS-i VOID 2145.6992 45.6500
OBS: 54365.438 SDSS-i VOID 2218.0491 55.7800
OBS: 54381.457 SDSS-i VOID 1199.7795 41.2900
OBS: 54386.449 SDSS-i VOID 1286.8095 40.4060
OBS: 54388.453 SDSS-i VOID 1236.8295 40.2960
OBS: 54392.453 SDSS-i VOID 994.1596 45.5680
OBS: 54393.457 SDSS-i VOID 924.3496 43.9390
OBS: 54396.316 SDSS-i VOID 1277.3595 141.8089
OBS: 54403.367 SDSS-i VOID 519.8498 42.2830
OBS: 54406.363 SDSS-i VOID 480.1698 36.2940
OBS: 54409.367 SDSS-i VOID 403.9598 39.2470
OBS: 54412.387 SDSS-i VOID 344.8399 50.1220
OBS: 54416.359 SDSS-i VOID 358.8499 36.7910
OBS: 54421.367 SDSS-i VOID 316.3699 46.7270
OBS: 54423.344 SDSS-i VOID 296.7599 40.4890
OBS: 54433.367 SDSS-i VOID 155.5599 67.8130
OBS: 54346.441 SDSS-z VOID 74.5300 110.1791
OBS: 54348.445 SDSS-z VOID 219.7301 115.3961
OBS: 54358.402 SDSS-z VOID 1507.1507 139.2701
OBS: 54365.438 SDSS-z VOID 1415.2007 115.5061
OBS: 54381.457 SDSS-z VOID 745.7403 107.6400
OBS: 54386.449 SDSS-z VOID 880.1604 100.7950
OBS: 54388.453 SDSS-z VOID 814.4404 105.7910
OBS: 54392.453 SDSS-z VOID 836.0604 143.8511
OBS: 54393.457 SDSS-z VOID 689.0903 127.4291
OBS: 54396.316 SDSS-z VOID 844.7004 281.7961
OBS: 54403.367 SDSS-z VOID 324.9802 124.7801
OBS: 54406.363 SDSS-z VOID 337.0002 103.3340
OBS: 54409.367 SDSS-z VOID 259.9201 109.3510
OBS: 54412.387 SDSS-z VOID 532.9202 168.9951
OBS: 54416.359 SDSS-z VOID 176.0801 98.2840
OBS: 54421.367 SDSS-z VOID 491.6802 141.3401
OBS: 54423.344 SDSS-z VOID 251.4801 107.0330
OBS: 54433.367 SDSS-z VOID 180.3501 166.1241
OBS: 54346.441 SDSS-u VOID -25.0300 71.4560
OBS: 54348.445 SDSS-u VOID 68.5000 51.5020
OBS: 54358.402 SDSS-u VOID 396.8799 55.3380
OBS: 54365.438 SDSS-u VOID 426.5099 47.8580
OBS: 54381.457 SDSS-u VOID 112.0400 43.2490
OBS: 54386.449 SDSS-u VOID 100.0300 42.3380
OBS: 54388.453 SDSS-u VOID 31.6400 41.7590
OBS: 54392.453 SDSS-u VOID 30.3000 45.8990
OBS: 54393.457 SDSS-u VOID 74.3600 51.6670
OBS: 54403.367 SDSS-u VOID 5.5200 71.4560
OBS: 54406.363 SDSS-u VOID 62.9100 48.2450
OBS: 54409.367 SDSS-u VOID 36.3100 38.1160
OBS: 54412.387 SDSS-u VOID 125.2800 64.5010
OBS: 54416.359 SDSS-u VOID 41.2400 37.3980
OBS: 54421.367 SDSS-u VOID 6.5500 51.6950
OBS: 54423.344 SDSS-u VOID -14.1100 44.2980
OBS: 54433.367 SDSS-u VOID -9.1900 118.2380
END_PHOTOMETRY:

# =============================================
