SURVEY: SDSS
SNID: 15425
IAUC: UNKNOWN
RA: 55.5610833
DEC: 0.4782778
MWEBV: 0.173 # MW E(B-V)
REDSHIFT_HELIO: 0.15989 +- 0.00100
REDSHIFT_CMB: 0.15941 +- 0.00100
VPEC: 73.788
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54038.067
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 127
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.453 SDSS-g VOID -2.1900 20.1700
OBS: 53994.480 SDSS-g VOID 21.5000 21.3790
OBS: 53996.461 SDSS-g VOID 8.4800 19.0330
OBS: 54005.477 SDSS-g VOID -2.6200 17.1810
OBS: 54008.422 SDSS-g VOID 21.9200 19.4000
OBS: 54009.492 SDSS-g VOID -30.6700 15.9580
OBS: 54010.418 SDSS-g VOID -24.9700 15.7510
OBS: 54012.410 SDSS-g VOID -42.7400 22.4750
OBS: 54020.449 SDSS-g VOID 104.2300 27.4650
OBS: 54024.500 SDSS-g VOID 315.3901 24.9450
OBS: 54028.488 SDSS-g VOID 667.3003 21.9810
OBS: 54030.441 SDSS-g VOID 788.3904 21.3760
OBS: 54035.488 SDSS-g VOID 937.4804 30.3320
OBS: 54037.391 SDSS-g VOID 940.9404 22.4420
OBS: 54040.406 SDSS-g VOID 903.5604 20.9650
OBS: 54041.441 SDSS-g VOID 891.9804 22.2070
OBS: 54047.438 SDSS-g VOID 783.3304 66.6540
OBS: 54049.434 SDSS-g VOID 617.0303 44.6020
OBS: 54050.395 SDSS-g VOID 577.4202 31.7120
OBS: 54056.398 SDSS-g VOID 291.6001 20.4540
OBS: 54059.395 SDSS-g VOID 241.5501 20.4070
OBS: 54061.406 SDSS-g VOID 164.1001 22.0550
OBS: 54062.398 SDSS-g VOID 170.2901 17.5070
OBS: 54064.395 SDSS-g VOID 160.0401 19.9110
OBS: 54068.379 SDSS-g VOID 61.8100 27.1560
OBS: 53975.453 SDSS-r VOID -40.1300 31.1330
OBS: 53994.480 SDSS-r VOID 9.2100 29.7530
OBS: 53996.461 SDSS-r VOID 28.1500 30.4150
OBS: 54005.477 SDSS-r VOID -50.2900 27.3350
OBS: 54008.422 SDSS-r VOID -38.5200 39.2200
OBS: 54009.492 SDSS-r VOID 26.0100 25.7450
OBS: 54010.418 SDSS-r VOID 15.4000 25.0330
OBS: 54012.410 SDSS-r VOID -0.4600 31.9610
OBS: 54020.449 SDSS-r VOID 66.0600 33.9480
OBS: 54024.500 SDSS-r VOID 338.4199 35.0800
OBS: 54028.488 SDSS-r VOID 785.4099 37.4530
