SURVEY: SDSS
SNID: 2635
IAUC: UNKNOWN
RA: 52.7042470
DEC: -1.2381540
MWEBV: 0.084 # MW E(B-V)
REDSHIFT_HELIO: 0.14370 +- 0.00100
REDSHIFT_CMB: 0.14318 +- 0.00100
VPEC: 429.822
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53640.315
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 123
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.473 SDSS-g VOID 43.9400 12.9800
OBS: 53627.430 SDSS-g VOID 404.9302 21.0120
OBS: 53634.422 SDSS-g VOID 1044.1604 52.3020
OBS: 53638.465 SDSS-g VOID 1069.4705 29.2840
OBS: 53640.430 SDSS-g VOID 1003.6104 29.3660
OBS: 53643.469 SDSS-g VOID 947.9004 23.1480
OBS: 53646.488 SDSS-g VOID 821.7704 23.2590
OBS: 53657.309 SDSS-g VOID 429.1502 60.3890
OBS: 53657.473 SDSS-g VOID 367.5702 20.9290
OBS: 53663.492 SDSS-g VOID 253.6601 50.5360
OBS: 53664.426 SDSS-g VOID 540.8502 152.0761
OBS: 53665.492 SDSS-g VOID 275.6401 36.5980
OBS: 53668.480 SDSS-g VOID 146.9501 31.7400
OBS: 53669.387 SDSS-g VOID 199.4901 21.4620
OBS: 53670.484 SDSS-g VOID 106.5900 27.2740
OBS: 53671.469 SDSS-g VOID 116.1501 20.0400
OBS: 53674.371 SDSS-g VOID 124.3201 20.7300
OBS: 53676.461 SDSS-g VOID 119.3300 18.6490
OBS: 53679.430 SDSS-g VOID 79.6800 16.1960
OBS: 53681.422 SDSS-g VOID 66.8600 19.8830
OBS: 53684.383 SDSS-g VOID 94.1200 17.8430
OBS: 53687.324 SDSS-g VOID 35.6300 60.8580
OBS: 53696.387 SDSS-g VOID 38.5100 23.3000
OBS: 53697.379 SDSS-g VOID 84.4800 19.9050
OBS: 53700.379 SDSS-g VOID 67.9500 21.0810
OBS: 53705.363 SDSS-g VOID 83.2200 20.2920
OBS: 53622.473 SDSS-r VOID 72.5400 18.8040
OBS: 53627.430 SDSS-r VOID 387.2399 24.0750
OBS: 53634.422 SDSS-r VOID 905.1598 43.7460
OBS: 53638.465 SDSS-r VOID 1108.5299 32.5960
OBS: 53640.430 SDSS-r VOID 1066.4598 29.8910
OBS: 53643.469 SDSS-r VOID 1068.4298 29.9180
OBS: 53646.488 SDSS-r VOID 1024.0898 28.9520
OBS: 53657.309 SDSS-r VOID 543.7399 57.0220
OBS: 53657.473 SDSS-r VOID 652.6099 27.7380
OBS: 53663.492 SDSS-r VOID 582.1199 45.4020
OBS: 53665.492 SDSS-r VOID 465.2799 31.8230
