SURVEY: SDSS
SNID: 16032
IAUC: UNKNOWN
RA: 44.0692083
DEC: -0.4107778
MWEBV: 0.097 # MW E(B-V)
REDSHIFT_HELIO: 0.20400 +- 0.00100
REDSHIFT_CMB: 0.20331 +- 0.00100
VPEC: -134.165
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54046.391
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 125
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.422 SDSS-g VOID -2.2200 13.7230
OBS: 53994.449 SDSS-g VOID -1.7900 16.5680
OBS: 53996.434 SDSS-g VOID 14.0600 15.5910
OBS: 54005.445 SDSS-g VOID 4.3800 12.7930
OBS: 54008.391 SDSS-g VOID 14.8000 15.6300
OBS: 54009.461 SDSS-g VOID -4.1200 12.1690
OBS: 54010.387 SDSS-g VOID 7.2500 11.6720
OBS: 54012.379 SDSS-g VOID 21.5300 23.8350
OBS: 54020.418 SDSS-g VOID 35.8900 28.9250
OBS: 54024.469 SDSS-g VOID -2.4400 17.9620
OBS: 54028.457 SDSS-g VOID 28.3400 14.3800
OBS: 54030.410 SDSS-g VOID 45.5400 12.6850
OBS: 54035.457 SDSS-g VOID 206.2401 17.8350
OBS: 54037.359 SDSS-g VOID 301.7301 14.3550
OBS: 54040.375 SDSS-g VOID 405.6802 15.8870
OBS: 54041.410 SDSS-g VOID 414.7602 22.7480
OBS: 54047.406 SDSS-g VOID 433.9202 69.8560
OBS: 54049.402 SDSS-g VOID 368.2502 32.5680
OBS: 54050.363 SDSS-g VOID 373.0302 31.3260
OBS: 54053.383 SDSS-g VOID 300.0601 21.5140
OBS: 54056.367 SDSS-g VOID 261.2701 16.2230
OBS: 54059.363 SDSS-g VOID 183.2101 15.7210
OBS: 54061.375 SDSS-g VOID 189.0701 32.6510
OBS: 54062.367 SDSS-g VOID 149.4301 13.9020
OBS: 54064.363 SDSS-g VOID 88.8800 14.7720
OBS: 54068.348 SDSS-g VOID 56.4600 17.6810
OBS: 53975.422 SDSS-r VOID 37.5700 21.7820
OBS: 53994.449 SDSS-r VOID 4.0900 22.1900
OBS: 53996.434 SDSS-r VOID -4.8700 21.3240
OBS: 54005.445 SDSS-r VOID 15.3000 19.7750
OBS: 54008.391 SDSS-r VOID -16.8100 21.8760
OBS: 54009.461 SDSS-r VOID 19.5900 18.5830
OBS: 54010.387 SDSS-r VOID 11.5700 17.2800
OBS: 54012.379 SDSS-r VOID 20.0400 24.9720
OBS: 54020.418 SDSS-r VOID -25.5200 30.5260
OBS: 54024.469 SDSS-r VOID 21.7100 31.9610
OBS: 54028.457 SDSS-r VOID 8.4300 24.6360
OBS: 54030.410 SDSS-r VOID 36.8400 20.4680
OBS: 54035.457 SDSS-r VOID 204.7900 31.9330
OBS: 54037.359 SDSS-r VOID 274.6500 20.7520
OBS: 54040.375 SDSS-r VOID 407.3999 23.7860
OBS: 54041.410 SDSS-r VOID 400.6899 26.8990
OBS: 54047.406 SDSS-r VOID 528.4199 69.1380
OBS: 54049.402 SDSS-r VOID 489.4799 33.3410
OBS: 54050.363 SDSS-r VOID 463.1399 37.3430
OBS: 54053.383 SDSS-r VOID 468.7199 27.2580
OBS: 54056.367 SDSS-r VOID 409.2899 23.2530
OBS: 54059.363 SDSS-r VOID 302.9099 27.4010
OBS: 54061.375 SDSS-r VOID 305.4399 36.6530
OBS: 54062.367 SDSS-r VOID 299.0199 22.8250
OBS: 54064.363 SDSS-r VOID 303.7599 25.5580
OBS: 53975.422 SDSS-i VOID -2.0300 34.3070
OBS: 53994.449 SDSS-i VOID -43.3600 31.5190
OBS: 53996.434 SDSS-i VOID 7.7100 33.9200
OBS: 54005.445 SDSS-i VOID 7.7800 29.6700
OBS: 54008.391 SDSS-i VOID 9.7200 35.7420
OBS: 54009.461 SDSS-i VOID -55.0800 28.5110
OBS: 54010.387 SDSS-i VOID 34.2800 33.2580
OBS: 54012.379 SDSS-i VOID -32.0900 33.8930
