SURVEY: SDSS
SNID: 18602
IAUC: UNKNOWN
RA: 338.9835833
DEC: 0.6092500
MWEBV: 0.040 # MW E(B-V)
REDSHIFT_HELIO: 0.13500 +- 0.00100
REDSHIFT_CMB: 0.13382 +- 0.00099
VPEC: 47.170
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54393.783
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 74
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.258 SDSS-g VOID 12.8000 14.4930
OBS: 54357.227 SDSS-g VOID 2.0000 15.0090
OBS: 54365.223 SDSS-g VOID -4.7000 26.6010
OBS: 54376.285 SDSS-g VOID 135.3001 19.8550
OBS: 54379.266 SDSS-g VOID 255.7801 15.3900
OBS: 54385.273 SDSS-g VOID 647.9103 18.8840
OBS: 54387.273 SDSS-g VOID 732.3803 22.5930
OBS: 54392.266 SDSS-g VOID 896.9304 32.2920
OBS: 54394.254 SDSS-g VOID 963.7404 44.7670
OBS: 54402.266 SDSS-g VOID 608.5603 44.6840
OBS: 54408.180 SDSS-g VOID 437.1402 15.0610
OBS: 54411.137 SDSS-g VOID 321.2601 18.7790
OBS: 54413.176 SDSS-g VOID 265.8901 15.0060
OBS: 54418.176 SDSS-g VOID 176.7201 15.1970
OBS: 54422.180 SDSS-g VOID 62.8900 29.6700
OBS: 54348.258 SDSS-r VOID -13.1100 21.8730
OBS: 54357.227 SDSS-r VOID -8.9000 21.3620
OBS: 54365.223 SDSS-r VOID -16.3000 30.1120
OBS: 54376.285 SDSS-r VOID 166.9500 27.0120
OBS: 54379.266 SDSS-r VOID 305.4399 22.2790
OBS: 54385.273 SDSS-r VOID 624.3699 26.5460
OBS: 54387.273 SDSS-r VOID 778.9299 32.7060
OBS: 54392.266 SDSS-r VOID 916.0598 46.9750
OBS: 54394.254 SDSS-r VOID 866.7999 52.3570
OBS: 54402.266 SDSS-r VOID 906.8298 42.5870
OBS: 54408.180 SDSS-r VOID 675.2499 25.9850
OBS: 54411.137 SDSS-r VOID 550.2899 25.5880
OBS: 54413.176 SDSS-r VOID 493.5599 23.0570
OBS: 54418.176 SDSS-r VOID 413.4599 24.3710
OBS: 54422.180 SDSS-r VOID 356.7099 34.0860
OBS: 54348.258 SDSS-i VOID 2.4800 37.0670
OBS: 54357.227 SDSS-i VOID -31.0700 32.3470
OBS: 54365.223 SDSS-i VOID 7.2000 42.6420
OBS: 54376.285 SDSS-i VOID 182.0599 40.0480
OBS: 54379.266 SDSS-i VOID 280.9499 34.6930
OBS: 54385.273 SDSS-i VOID 571.1698 38.6950
OBS: 54387.273 SDSS-i VOID 735.4297 45.4300
OBS: 54392.266 SDSS-i VOID 756.0597 49.3760
OBS: 54394.254 SDSS-i VOID 855.4797 62.2930
OBS: 54402.266 SDSS-i VOID 746.3597 56.7730
OBS: 54408.180 SDSS-i VOID 533.4698 34.5280
OBS: 54411.137 SDSS-i VOID 573.2898 40.0480
OBS: 54413.176 SDSS-i VOID 450.0998 35.2730
OBS: 54418.176 SDSS-i VOID 479.2798 37.9220
OBS: 54422.180 SDSS-i VOID 435.7698 44.1880
OBS: 54424.168 SDSS-i VOID 384.2798 44.9330
OBS: 54348.258 SDSS-z VOID -108.3701 114.8991
OBS: 54357.227 SDSS-z VOID -58.4100 98.5040
OBS: 54365.223 SDSS-z VOID -150.7401 123.9241
OBS: 54376.285 SDSS-z VOID 158.3901 123.3171
OBS: 54379.266 SDSS-z VOID 365.7902 97.9520
OBS: 54385.273 SDSS-z VOID 645.6603 120.1981
OBS: 54387.273 SDSS-z VOID 575.7003 131.4041
OBS: 54392.266 SDSS-z VOID 524.8202 127.7051
OBS: 54394.254 SDSS-z VOID 812.9204 174.4601
OBS: 54402.266 SDSS-z VOID 360.0102 143.2721
OBS: 54408.180 SDSS-z VOID 522.3202 96.2960
OBS: 54411.137 SDSS-z VOID 388.5402 107.8061
OBS: 54413.176 SDSS-z VOID 318.1301 104.3830
OBS: 54418.176 SDSS-z VOID 286.2301 109.5170
OBS: 54422.180 SDSS-z VOID 363.6102 113.9601
OBS: 54348.258 SDSS-u VOID 19.2900 41.9520
OBS: 54365.223 SDSS-u VOID 17.3800 70.1590
OBS: 54376.285 SDSS-u VOID 52.3100 54.2060
OBS: 54379.266 SDSS-u VOID 32.3100 41.7040
OBS: 54385.273 SDSS-u VOID 170.4099 52.8820
OBS: 54387.273 SDSS-u VOID 230.5699 59.6160
OBS: 54402.266 SDSS-u VOID 167.5699 135.4610
OBS: 54408.180 SDSS-u VOID 60.4200 34.8860
OBS: 54411.137 SDSS-u VOID 27.5900 44.3530
OBS: 54413.176 SDSS-u VOID 72.0500 38.4740
OBS: 54418.176 SDSS-u VOID 30.5600 41.8970
OBS: 54422.180 SDSS-u VOID -15.3600 69.3590
OBS: 54424.168 SDSS-u VOID 121.7800 88.9550
END_PHOTOMETRY:

# =============================================
