SURVEY: SDSS
SNID: 17875
IAUC: UNKNOWN
RA: 20.9833750
DEC: 1.2550000
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.21200 +- 0.00100
REDSHIFT_CMB: 0.21097 +- 0.00100
VPEC: 64.676
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54362.391
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 104
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.348 SDSS-r VOID 65.6700 53.9860
OBS: 54348.383 SDSS-r VOID 150.4000 27.6550
OBS: 54358.340 SDSS-r VOID 433.7799 30.0010
OBS: 54359.332 SDSS-r VOID 496.7599 57.3530
OBS: 54365.371 SDSS-r VOID 460.5799 22.1190
OBS: 54381.391 SDSS-r VOID 217.9200 24.5120
OBS: 54384.398 SDSS-r VOID 241.2800 23.6950
OBS: 54386.383 SDSS-r VOID 221.5800 33.5620
OBS: 54388.387 SDSS-r VOID 163.4100 24.9610
OBS: 54392.387 SDSS-r VOID 177.5100 32.6510
OBS: 54393.391 SDSS-r VOID 104.6200 26.3910
OBS: 54396.254 SDSS-r VOID 81.2900 80.3160
OBS: 54403.301 SDSS-r VOID 62.7100 34.9690
OBS: 54404.359 SDSS-r VOID 4.7600 56.5800
OBS: 54405.359 SDSS-r VOID 39.7500 28.5380
OBS: 54406.297 SDSS-r VOID 59.8600 22.4330
OBS: 54412.320 SDSS-r VOID 45.7500 35.4660
OBS: 54416.293 SDSS-r VOID 47.5900 21.6830
OBS: 54421.301 SDSS-r VOID 38.4800 26.1320
OBS: 54423.277 SDSS-r VOID 122.6600 32.7610
OBS: 54433.297 SDSS-r VOID 93.5500 62.1000
OBS: 54346.348 SDSS-i VOID 155.7099 59.5880
OBS: 54348.383 SDSS-i VOID 167.5999 43.1110
OBS: 54358.340 SDSS-i VOID 391.4598 44.5190
OBS: 54359.332 SDSS-i VOID 481.4998 87.2710
OBS: 54365.371 SDSS-i VOID 436.5798 36.3220
OBS: 54381.391 SDSS-i VOID 217.0899 36.5700
OBS: 54384.398 SDSS-i VOID 210.6999 35.9630
OBS: 54386.383 SDSS-i VOID 169.0299 49.7630
OBS: 54388.387 SDSS-i VOID 261.0699 37.8670
OBS: 54392.387 SDSS-i VOID 181.0399 46.5890
OBS: 54393.391 SDSS-i VOID 156.5899 40.7100
OBS: 54396.254 SDSS-i VOID 152.0699 87.9340
OBS: 54403.301 SDSS-i VOID 65.1800 52.3570
OBS: 54404.359 SDSS-i VOID 170.6299 58.2910
OBS: 54405.359 SDSS-i VOID 135.9499 41.3450
OBS: 54406.297 SDSS-i VOID 151.3499 34.7760
OBS: 54412.320 SDSS-i VOID 59.6800 44.7670
OBS: 54416.293 SDSS-i VOID 109.7400 34.4170
OBS: 54421.301 SDSS-i VOID 63.2800 42.4490
OBS: 54423.277 SDSS-i VOID 58.2800 43.1110
OBS: 54432.293 SDSS-i VOID -258.4999 160.3559
OBS: 54433.297 SDSS-i VOID -109.6700 82.1100
OBS: 54346.348 SDSS-z VOID -192.4401 180.5041
OBS: 54348.383 SDSS-z VOID 364.7002 125.8561
OBS: 54358.340 SDSS-z VOID 227.8801 144.3201
OBS: 54359.332 SDSS-z VOID -199.4501 425.0402
OBS: 54365.371 SDSS-z VOID 205.4201 100.7120
OBS: 54381.391 SDSS-z VOID 198.2701 101.5680
OBS: 54384.398 SDSS-z VOID 241.6901 109.8201
OBS: 54386.383 SDSS-z VOID 279.4701 150.5581
OBS: 54388.387 SDSS-z VOID 132.7801 111.2561
OBS: 54392.387 SDSS-z VOID 238.5701 142.3061
OBS: 54393.391 SDSS-z VOID 140.2001 114.9821
OBS: 54396.254 SDSS-z VOID -336.7102 264.5741
OBS: 54403.301 SDSS-z VOID 147.0301 169.9611
OBS: 54404.359 SDSS-z VOID 329.2801 207.5241
OBS: 54405.359 SDSS-z VOID 264.9201 111.0901
OBS: 54406.297 SDSS-z VOID 49.3900 102.2300
OBS: 54412.320 SDSS-z VOID 77.5900 122.4061
OBS: 54416.293 SDSS-z VOID 20.3600 109.6821
OBS: 54421.301 SDSS-z VOID 93.3300 133.6941
OBS: 54423.277 SDSS-z VOID 210.8301 112.3871
OBS: 54432.293 SDSS-z VOID 678.1403 425.5922
OBS: 54433.297 SDSS-z VOID 257.7201 171.3961
OBS: 54348.383 SDSS-g VOID 179.0201 21.9640
OBS: 54358.340 SDSS-g VOID 404.5602 19.4640
OBS: 54359.332 SDSS-g VOID 343.6401 48.9620
OBS: 54365.371 SDSS-g VOID 372.6902 15.2050
OBS: 54381.391 SDSS-g VOID 147.9101 15.2960
OBS: 54384.398 SDSS-g VOID 112.2100 14.4650
OBS: 54386.383 SDSS-g VOID 88.0500 18.2080
OBS: 54388.387 SDSS-g VOID 72.0100 15.6910
OBS: 54392.387 SDSS-g VOID 75.2900 16.5960
OBS: 54393.391 SDSS-g VOID 64.9700 14.1970
OBS: 54403.301 SDSS-g VOID 36.6000 34.0030
OBS: 54404.359 SDSS-g VOID 38.3600 29.5040
OBS: 54405.359 SDSS-g VOID 46.0300 19.0850
OBS: 54406.297 SDSS-g VOID -0.9200 14.7800
OBS: 54412.320 SDSS-g VOID 27.7000 15.5830
OBS: 54416.293 SDSS-g VOID 39.9900 13.6230
OBS: 54421.301 SDSS-g VOID 35.4100 15.4970
