SURVEY: SDSS
SNID: 14019
IAUC: UNKNOWN
RA: 316.6424167
DEC: -0.6479444
MWEBV: 0.154 # MW E(B-V)
REDSHIFT_HELIO: 0.21640 +- 0.00100
REDSHIFT_CMB: 0.21537 +- 0.00100
VPEC: 67.024
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54012.227
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 112
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.184 SDSS-g VOID -9.9800 15.6820
OBS: 53996.191 SDSS-g VOID 43.3300 14.2550
OBS: 53998.160 SDSS-g VOID 47.0000 14.4130
OBS: 54005.195 SDSS-g VOID 185.6001 15.3180
OBS: 54008.148 SDSS-g VOID 226.0001 19.8060
OBS: 54010.145 SDSS-g VOID 227.4701 26.8690
OBS: 54020.141 SDSS-g VOID 144.1201 14.3190
OBS: 54028.133 SDSS-g VOID 80.5900 15.8040
OBS: 54030.133 SDSS-g VOID 38.4000 13.8190
OBS: 54032.125 SDSS-g VOID 71.3300 19.4520
OBS: 54034.191 SDSS-g VOID 69.2500 20.1780
OBS: 54037.113 SDSS-g VOID 50.2000 19.4000
OBS: 54040.129 SDSS-g VOID 74.7900 43.6360
OBS: 54047.117 SDSS-g VOID 76.2900 60.7750
OBS: 54050.113 SDSS-g VOID 17.3800 17.9100
OBS: 54053.117 SDSS-g VOID 4.2900 17.7160
OBS: 54056.121 SDSS-g VOID 31.5600 19.9490
OBS: 54057.090 SDSS-g VOID 8.9400 16.6980
OBS: 54059.113 SDSS-g VOID 70.0500 31.3810
OBS: 54061.125 SDSS-g VOID 21.7100 20.1700
OBS: 54062.117 SDSS-g VOID 20.0600 21.9250
OBS: 54068.109 SDSS-g VOID -60.1300 58.6780
OBS: 53975.184 SDSS-r VOID -44.0100 24.2660
OBS: 53996.191 SDSS-r VOID 28.7300 20.9570
OBS: 53998.160 SDSS-r VOID 80.7400 20.4740
OBS: 54005.195 SDSS-r VOID 211.3500 20.6340
OBS: 54008.148 SDSS-r VOID 239.7300 25.1130
OBS: 54010.145 SDSS-r VOID 281.3300 26.3860
OBS: 54012.137 SDSS-r VOID 237.9600 41.3450
OBS: 54020.141 SDSS-r VOID 190.1400 23.7750
OBS: 54022.191 SDSS-r VOID 245.5700 23.6950
OBS: 54028.133 SDSS-r VOID 154.5300 27.8210
OBS: 54030.133 SDSS-r VOID 128.0700 20.7800
OBS: 54032.125 SDSS-r VOID 124.9800 37.5360
OBS: 54034.191 SDSS-r VOID 156.8500 37.0670
OBS: 54037.113 SDSS-r VOID 107.4200 24.0560
OBS: 54040.129 SDSS-r VOID 76.9500 41.0690
OBS: 54050.113 SDSS-r VOID 57.8100 26.9270
OBS: 54053.117 SDSS-r VOID -5.6200 29.2560
OBS: 54056.121 SDSS-r VOID 40.7900 44.4080
OBS: 54057.090 SDSS-r VOID -10.6400 26.2170
OBS: 54059.113 SDSS-r VOID -17.6800 28.9520
OBS: 54061.125 SDSS-r VOID 24.9800 36.3770
OBS: 54062.117 SDSS-r VOID 60.3900 33.8650
OBS: 54068.109 SDSS-r VOID 23.4100 65.0810
OBS: 53975.184 SDSS-i VOID 14.7300 35.8800
OBS: 53996.191 SDSS-i VOID 40.9900 31.0500
OBS: 53998.160 SDSS-i VOID 86.9500 30.8840
OBS: 54005.195 SDSS-i VOID 195.1399 30.2500
OBS: 54008.148 SDSS-i VOID 230.0199 33.4510
OBS: 54010.145 SDSS-i VOID 223.2599 32.6780
OBS: 54012.137 SDSS-i VOID 220.9799 42.4210
OBS: 54020.141 SDSS-i VOID 256.0199 33.1750
OBS: 54022.191 SDSS-i VOID 203.3499 49.1280
OBS: 54028.133 SDSS-i VOID 177.9999 37.9220
OBS: 54030.133 SDSS-i VOID 166.9699 29.8360
OBS: 54032.125 SDSS-i VOID 177.4999 37.3700
OBS: 54034.191 SDSS-i VOID 129.6200 50.1220
OBS: 54037.113 SDSS-i VOID 191.5199 32.2090
OBS: 54040.129 SDSS-i VOID 154.5299 42.2830
OBS: 54047.117 SDSS-i VOID 88.4400 91.0520
OBS: 54050.113 SDSS-i VOID 99.1600 36.7360
OBS: 54053.117 SDSS-i VOID 29.6300 40.8480
OBS: 54056.121 SDSS-i VOID 33.4200 57.6290
OBS: 54057.090 SDSS-i VOID 49.6800 37.5360
OBS: 54059.113 SDSS-i VOID -29.9400 40.3510
OBS: 54061.125 SDSS-i VOID 38.9100 46.5890
OBS: 54062.117 SDSS-i VOID 79.6000 50.1770
OBS: 54068.109 SDSS-i VOID 71.8100 58.4020
OBS: 53975.184 SDSS-z VOID 34.0900 151.3861
OBS: 53996.191 SDSS-z VOID 3.6700 102.5890
OBS: 53998.160 SDSS-z VOID 40.1300 98.9180
OBS: 54005.195 SDSS-z VOID 389.3102 107.9710
OBS: 54008.148 SDSS-z VOID 107.1600 102.3130
OBS: 54010.145 SDSS-z VOID 201.9401 99.2770
OBS: 54020.141 SDSS-z VOID 158.5901 114.6501
OBS: 54028.133 SDSS-z VOID 177.7801 141.1461
OBS: 54030.133 SDSS-z VOID 57.3600 98.6700
OBS: 54032.125 SDSS-z VOID 224.6501 154.7811
OBS: 54034.191 SDSS-z VOID 71.4900 192.6201
OBS: 54037.113 SDSS-z VOID 148.9601 106.2600
OBS: 54040.129 SDSS-z VOID -177.6001 135.5161
OBS: 54047.117 SDSS-z VOID 315.2301 209.5391
OBS: 54050.113 SDSS-z VOID -121.3101 156.0231
OBS: 54053.117 SDSS-z VOID 67.7200 149.0121
OBS: 54056.121 SDSS-z VOID -133.9101 210.9471
OBS: 54057.090 SDSS-z VOID 179.7001 165.6001
OBS: 54059.113 SDSS-z VOID 134.8001 245.7781
OBS: 54061.125 SDSS-z VOID -27.0100 182.4081
OBS: 54062.117 SDSS-z VOID -273.7301 191.6821
OBS: 54068.109 SDSS-z VOID 111.9101 187.4591
OBS: 53975.184 SDSS-u VOID -35.1600 50.2600
OBS: 53996.191 SDSS-u VOID -55.1900 45.4570
OBS: 53998.160 SDSS-u VOID 27.0900 44.6840
OBS: 54005.195 SDSS-u VOID 90.1800 47.3340
OBS: 54008.148 SDSS-u VOID 18.6300 53.3230
OBS: 54010.145 SDSS-u VOID 26.4100 65.7160
OBS: 54012.137 SDSS-u VOID -0.9100 100.4920
OBS: 54020.141 SDSS-u VOID -7.3900 45.0710
OBS: 54028.133 SDSS-u VOID 3.6400 60.1960
OBS: 54030.133 SDSS-u VOID -66.0600 44.2700
OBS: 54032.125 SDSS-u VOID -68.8900 56.6900
OBS: 54037.113 SDSS-u VOID -34.3400 52.3300
OBS: 54040.129 SDSS-u VOID 36.0100 104.0800
OBS: 54047.117 SDSS-u VOID 164.6199 141.4780
OBS: 54050.113 SDSS-u VOID -57.2200 57.3530
OBS: 54053.117 SDSS-u VOID -51.5800 57.1870
OBS: 54056.121 SDSS-u VOID 3.0900 91.0800
OBS: 54057.090 SDSS-u VOID 11.6000 53.2680
OBS: 54061.125 SDSS-u VOID 91.3100 69.5240
OBS: 54062.117 SDSS-u VOID 68.8400 77.8040
OBS: 54068.109 SDSS-u VOID -10.3400 153.7039
END_PHOTOMETRY:

# =============================================
