SURVEY: SDSS
SNID: 17784
IAUC: UNKNOWN
RA: 52.4617083
DEC: 0.0568333
MWEBV: 0.086 # MW E(B-V)
REDSHIFT_HELIO: 0.03707 +- 0.00100
REDSHIFT_CMB: 0.03653 +- 0.00099
VPEC: -302.077
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54367.069
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.426 SDSS-g VOID 4405.5319 36.9010
OBS: 54362.477 SDSS-g VOID 8741.7736 102.8380
OBS: 54376.473 SDSS-g VOID 6115.0327 127.0701
OBS: 54382.457 SDSS-g VOID 3366.6415 55.3930
OBS: 54385.477 SDSS-g VOID 2582.2311 42.8900
OBS: 54387.477 SDSS-g VOID 2201.8810 44.6290
OBS: 54391.477 SDSS-g VOID 1602.4607 38.6400
OBS: 54394.461 SDSS-g VOID 1258.8605 47.4170
OBS: 54396.480 SDSS-g VOID 1086.3505 35.4940
OBS: 54402.469 SDSS-g VOID 741.2003 56.8840
OBS: 54408.383 SDSS-g VOID 653.3103 15.8920
OBS: 54411.344 SDSS-g VOID 575.8303 18.0890
OBS: 54413.383 SDSS-g VOID 596.9003 26.9130
OBS: 54415.395 SDSS-g VOID 575.8303 16.7670
OBS: 54418.383 SDSS-g VOID 534.4102 20.9240
OBS: 54422.387 SDSS-g VOID 532.9402 18.7510
OBS: 54424.324 SDSS-g VOID 499.1802 26.4100
OBS: 54357.426 SDSS-r VOID 4085.0393 36.4040
OBS: 54362.477 SDSS-r VOID 8725.6685 49.8460
OBS: 54376.473 SDSS-r VOID 7481.6687 63.0660
OBS: 54382.457 SDSS-r VOID 5390.1191 84.8420
OBS: 54385.477 SDSS-r VOID 5081.5591 93.8680
OBS: 54387.477 SDSS-r VOID 5011.8391 88.0720
OBS: 54391.477 SDSS-r VOID 4405.5192 85.6150
OBS: 54394.461 SDSS-r VOID 3844.1093 78.4670
OBS: 54396.480 SDSS-r VOID 3305.1694 64.9150
OBS: 54402.469 SDSS-r VOID 2232.4796 60.7480
OBS: 54408.383 SDSS-r VOID 1865.4397 27.7100
