SURVEY: SDSS
SNID: 3080
IAUC: UNKNOWN
RA: 16.9323140
DEC: -1.0395540
MWEBV: 0.040 # MW E(B-V)
REDSHIFT_HELIO: 0.17500 +- 0.00100
REDSHIFT_CMB: 0.17393 +- 0.00099
VPEC: -49.394
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53647.666
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 105
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.363 SDSS-g VOID 44.8200 20.6370
OBS: 53626.340 SDSS-g VOID 0.5700 15.0700
OBS: 53628.324 SDSS-g VOID 39.9500 35.6040
OBS: 53635.332 SDSS-g VOID 298.6801 28.0140
OBS: 53637.324 SDSS-g VOID 471.0202 31.5740
OBS: 53639.371 SDSS-g VOID 634.3303 19.9880
OBS: 53641.371 SDSS-g VOID 721.0003 18.1220
OBS: 53644.316 SDSS-g VOID 814.2304 28.0140
OBS: 53654.352 SDSS-g VOID 645.5303 17.7190
OBS: 53663.313 SDSS-g VOID 346.5001 32.0160
OBS: 53666.383 SDSS-g VOID 271.6001 26.4490
OBS: 53668.301 SDSS-g VOID 152.7901 23.2670
OBS: 53670.309 SDSS-g VOID 150.2601 17.3800
OBS: 53673.273 SDSS-g VOID 120.6701 15.1170
OBS: 53675.273 SDSS-g VOID 116.9101 16.5540
OBS: 53677.293 SDSS-g VOID 105.1100 15.0640
OBS: 53680.281 SDSS-g VOID 74.5800 15.8230
OBS: 53693.281 SDSS-g VOID 17.3100 34.5830
OBS: 53698.277 SDSS-g VOID 49.2200 16.5130
OBS: 53699.301 SDSS-g VOID 16.7700 16.8390
OBS: 53704.262 SDSS-g VOID 22.0000 19.7730
OBS: 53616.363 SDSS-r VOID 5.2400 32.4580
OBS: 53626.340 SDSS-r VOID 5.0100 22.5270
OBS: 53628.324 SDSS-r VOID -3.1700 36.5420
OBS: 53635.332 SDSS-r VOID 356.7099 29.1730
OBS: 53637.324 SDSS-r VOID 449.6699 34.3620
OBS: 53639.371 SDSS-r VOID 563.1199 24.1500
OBS: 53641.371 SDSS-r VOID 698.6699 24.8650
OBS: 53644.316 SDSS-r VOID 817.1599 26.5100
OBS: 53654.352 SDSS-r VOID 761.8899 25.2400
OBS: 53663.313 SDSS-r VOID 471.7599 29.9180
OBS: 53666.383 SDSS-r VOID 411.5599 29.2840
OBS: 53668.301 SDSS-r VOID 382.9799 29.2560
OBS: 53670.309 SDSS-r VOID 369.7799 34.8590
OBS: 53673.273 SDSS-r VOID 297.6400 24.4340
OBS: 53675.273 SDSS-r VOID 294.6299 27.2110
OBS: 53677.293 SDSS-r VOID 239.9500 21.4120
OBS: 53680.281 SDSS-r VOID 224.0600 24.9860
OBS: 53693.281 SDSS-r VOID 159.8000 31.9880
OBS: 53698.277 SDSS-r VOID 111.1300 26.3610
OBS: 53699.301 SDSS-r VOID 94.0800 25.2760
OBS: 53704.262 SDSS-r VOID 110.0900 27.7660
OBS: 53616.363 SDSS-i VOID 3.9100 43.4700
OBS: 53626.340 SDSS-i VOID 37.1300 34.9420
OBS: 53628.324 SDSS-i VOID 23.8000 43.4420
OBS: 53635.332 SDSS-i VOID 317.8399 38.2260
OBS: 53637.324 SDSS-i VOID 366.9099 45.8990
OBS: 53639.371 SDSS-i VOID 516.9798 33.5620
OBS: 53641.371 SDSS-i VOID 688.8197 35.2450
OBS: 53644.316 SDSS-i VOID 648.7298 37.2050
OBS: 53654.352 SDSS-i VOID 708.1397 37.2600
OBS: 53663.313 SDSS-i VOID 395.4598 36.5980
OBS: 53666.383 SDSS-i VOID 389.2898 37.9220
OBS: 53668.301 SDSS-i VOID 353.5699 41.9800
OBS: 53670.309 SDSS-i VOID 339.1399 47.3340
OBS: 53673.273 SDSS-i VOID 392.5498 35.1070
OBS: 53675.273 SDSS-i VOID 351.9399 36.4870
OBS: 53677.293 SDSS-i VOID 294.0199 32.9540
OBS: 53680.281 SDSS-i VOID 309.9899 36.3220
OBS: 53693.281 SDSS-i VOID 176.4999 39.3020
OBS: 53698.277 SDSS-i VOID 107.8400 37.8400
OBS: 53699.301 SDSS-i VOID 111.9900 36.8180
OBS: 53704.262 SDSS-i VOID 114.4000 42.6140
OBS: 53616.363 SDSS-z VOID -22.4500 138.1661
OBS: 53626.340 SDSS-z VOID -94.8100 104.1350
OBS: 53628.324 SDSS-z VOID -42.8400 131.5421
OBS: 53635.332 SDSS-z VOID 267.7201 107.3361
OBS: 53637.324 SDSS-z VOID 383.5902 152.1591
OBS: 53639.371 SDSS-z VOID 397.0502 98.5040
OBS: 53641.371 SDSS-z VOID 255.2701 101.1540
OBS: 53644.316 SDSS-z VOID 361.8102 112.0281
OBS: 53654.352 SDSS-z VOID 375.3402 119.1491
OBS: 53663.313 SDSS-z VOID 218.2701 112.1941
OBS: 53666.383 SDSS-z VOID 139.2601 112.9121
OBS: 53668.301 SDSS-z VOID 164.2401 128.5061
OBS: 53670.309 SDSS-z VOID 142.0801 127.2641
OBS: 53673.273 SDSS-z VOID 139.6301 103.0580
OBS: 53675.273 SDSS-z VOID 117.0801 127.0431
OBS: 53677.293 SDSS-z VOID 229.3901 97.7040
OBS: 53680.281 SDSS-z VOID 216.5701 102.2860
OBS: 53693.281 SDSS-z VOID 26.1600 123.0961
OBS: 53698.277 SDSS-z VOID 205.6501 119.4251
OBS: 53699.301 SDSS-z VOID -67.7400 118.2381
