SURVEY: SDSS
SNID: 8921
IAUC: UNKNOWN
RA: -34.9980770
DEC: -0.0080340
MWEBV: 0.049 # MW E(B-V)
REDSHIFT_HELIO: 0.14530 +- 0.00100
REDSHIFT_CMB: 0.14417 +- 0.00099
VPEC: 49.369
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53693.11
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 122
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53668.156 SDSS-r VOID -32.0100 28.8970
OBS: 53670.160 SDSS-r VOID 29.4200 23.4160
OBS: 53673.129 SDSS-r VOID 28.7300 24.8460
OBS: 53675.125 SDSS-r VOID 134.9600 26.7530
OBS: 53676.211 SDSS-r VOID 122.7700 23.7750
OBS: 53677.145 SDSS-r VOID 260.7900 26.3970
OBS: 53679.180 SDSS-r VOID 299.8499 30.9670
OBS: 53680.133 SDSS-r VOID 419.6099 25.7670
OBS: 53686.199 SDSS-r VOID 762.5899 68.5860
OBS: 53687.172 SDSS-r VOID 905.9898 51.7780
OBS: 53693.133 SDSS-r VOID 1081.2998 36.5420
OBS: 53703.137 SDSS-r VOID 887.8098 40.7650
OBS: 53704.113 SDSS-r VOID 895.1998 33.4790
OBS: 53623.207 SDSS-i VOID -34.9400 34.1410
OBS: 53626.195 SDSS-i VOID 31.5800 38.8610
OBS: 53628.180 SDSS-i VOID -89.4400 59.8090
OBS: 53635.188 SDSS-i VOID -1.1000 33.3680
OBS: 53637.180 SDSS-i VOID -49.5300 45.7330
OBS: 53644.172 SDSS-i VOID -0.5700 34.3620
OBS: 53654.207 SDSS-i VOID 29.3300 52.0540
OBS: 53656.152 SDSS-i VOID -4.0600 61.1620
OBS: 53666.145 SDSS-i VOID -78.1100 32.5960
OBS: 53668.156 SDSS-i VOID 12.4300 51.1700
OBS: 53670.160 SDSS-i VOID -32.9400 35.2450
OBS: 53673.129 SDSS-i VOID 49.6200 37.4260
OBS: 53675.125 SDSS-i VOID 66.9100 38.0880
OBS: 53676.211 SDSS-i VOID 153.0799 34.2240
OBS: 53677.145 SDSS-i VOID 186.0299 38.7780
OBS: 53680.133 SDSS-i VOID 384.6399 36.6250
OBS: 53686.199 SDSS-i VOID 714.6997 78.3840
OBS: 53687.172 SDSS-i VOID 710.7597 66.3780
OBS: 53693.133 SDSS-i VOID 836.7597 44.7400
OBS: 53702.125 SDSS-i VOID 747.0497 69.3590
OBS: 53703.137 SDSS-i VOID 692.6397 50.5360
OBS: 53704.113 SDSS-i VOID 665.7097 42.7800
OBS: 53623.207 SDSS-z VOID -113.6501 112.9941
OBS: 53626.195 SDSS-z VOID -179.0901 107.6400
OBS: 53628.180 SDSS-z VOID -72.7200 165.6831
OBS: 53635.188 SDSS-z VOID -21.4900 108.6890
OBS: 53636.188 SDSS-z VOID 11.3100 124.3931
OBS: 53637.180 SDSS-z VOID -126.2901 156.9061
OBS: 53644.172 SDSS-z VOID 165.4701 106.5080
OBS: 53654.207 SDSS-z VOID -286.2801 153.0141
OBS: 53656.152 SDSS-z VOID -96.7600 177.4681
OBS: 53666.145 SDSS-z VOID -136.4901 106.2880
OBS: 53668.156 SDSS-z VOID -88.8800 164.7171
OBS: 53670.160 SDSS-z VOID -56.3600 122.6541
OBS: 53673.129 SDSS-z VOID -154.6601 117.9621
OBS: 53675.125 SDSS-z VOID -6.4200 120.0881
OBS: 53676.211 SDSS-z VOID -58.4100 100.1600
OBS: 53677.145 SDSS-z VOID 131.6801 119.1221
OBS: 53680.133 SDSS-z VOID 346.9502 109.8480
OBS: 53686.199 SDSS-z VOID 569.1703 246.0261
OBS: 53687.172 SDSS-z VOID 546.3102 133.7501
OBS: 53693.133 SDSS-z VOID 664.8403 138.5521
OBS: 53702.125 SDSS-z VOID 494.5202 258.6401
OBS: 53703.137 SDSS-z VOID 700.8703 172.9421
OBS: 53704.113 SDSS-z VOID 502.1802 132.2871
OBS: 53623.207 SDSS-u VOID -18.7200 42.1180
OBS: 53625.227 SDSS-u VOID 28.1700 41.0690
OBS: 53626.195 SDSS-u VOID -44.1800 58.0700
OBS: 53627.188 SDSS-u VOID -24.6200 77.1140
OBS: 53628.180 SDSS-u VOID -204.2799 124.9450
OBS: 53635.188 SDSS-u VOID 74.6600 51.4740
OBS: 53636.188 SDSS-u VOID 45.2200 47.0030
OBS: 53637.180 SDSS-u VOID 49.7900 59.4500
OBS: 53644.172 SDSS-u VOID -63.3300 37.8120
OBS: 53654.207 SDSS-u VOID 30.0000 68.6690
OBS: 53656.152 SDSS-u VOID -44.6200 111.9460
OBS: 53664.180 SDSS-u VOID 44.7800 66.4060
OBS: 53666.145 SDSS-u VOID -20.4100 37.7570
OBS: 53668.156 SDSS-u VOID -39.5500 53.2680
OBS: 53669.137 SDSS-u VOID 36.3100 37.3700
OBS: 53670.160 SDSS-u VOID -2.9800 40.3240
OBS: 53671.223 SDSS-u VOID 58.7200 75.9280
OBS: 53673.129 SDSS-u VOID -46.1400 41.5660
OBS: 53674.121 SDSS-u VOID 97.1100 40.4890
OBS: 53675.125 SDSS-u VOID 5.9100 40.2960
OBS: 53676.211 SDSS-u VOID 48.3300 45.1540
OBS: 53677.145 SDSS-u VOID 41.7900 46.7820
OBS: 53679.180 SDSS-u VOID 159.1799 63.3420
OBS: 53680.133 SDSS-u VOID 33.4600 42.8080
OBS: 53681.176 SDSS-u VOID 148.7999 49.7900
OBS: 53685.133 SDSS-u VOID 57.8300 101.0160
OBS: 53686.199 SDSS-u VOID -183.0399 209.1249
OBS: 53687.172 SDSS-u VOID 89.7400 153.4839
OBS: 53693.133 SDSS-u VOID 254.6199 79.0190
OBS: 53700.129 SDSS-u VOID 197.0699 53.0750
OBS: 53702.125 SDSS-u VOID 99.0800 86.4430
OBS: 53703.137 SDSS-u VOID 131.5700 69.0550
OBS: 53704.113 SDSS-u VOID 75.3200 53.2960
OBS: 53705.113 SDSS-u VOID 166.9499 55.8900
END_PHOTOMETRY:

# =============================================
