SURVEY: SDSS
SNID: 14024
IAUC: UNKNOWN
RA: 318.1985833
DEC: 0.9163611
MWEBV: 0.122 # MW E(B-V)
REDSHIFT_HELIO: 0.14600 +- 0.00100
REDSHIFT_CMB: 0.14495 +- 0.00099
VPEC: 45.864
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54011.254
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.188 SDSS-g VOID -11.9000 15.5420
OBS: 53996.195 SDSS-g VOID 11.4600 13.5760
OBS: 53998.164 SDSS-g VOID 61.9300 13.2480
OBS: 54005.199 SDSS-g VOID 414.7602 17.6610
OBS: 54008.152 SDSS-g VOID 510.3502 23.2250
OBS: 54010.148 SDSS-g VOID 505.6602 26.4550
OBS: 54012.141 SDSS-g VOID 490.9702 52.5500
OBS: 54020.145 SDSS-g VOID 287.3301 15.3480
OBS: 54028.137 SDSS-g VOID 95.9000 17.7960
OBS: 54030.137 SDSS-g VOID 91.1600 13.5540
OBS: 54032.129 SDSS-g VOID 80.4400 19.7640
OBS: 54037.117 SDSS-g VOID 88.0500 20.0960
OBS: 54040.133 SDSS-g VOID 31.1600 41.2620
OBS: 54047.125 SDSS-g VOID 114.8600 61.7960
OBS: 54050.117 SDSS-g VOID 37.0500 16.1350
OBS: 54053.121 SDSS-g VOID 33.6500 16.3310
OBS: 54056.125 SDSS-g VOID 31.6300 23.1510
OBS: 54057.094 SDSS-g VOID 27.2500 14.7600
OBS: 54059.117 SDSS-g VOID 26.8000 14.6340
OBS: 54061.129 SDSS-g VOID 28.3100 17.9290
OBS: 54062.121 SDSS-g VOID -1.3200 21.0620
OBS: 54068.113 SDSS-g VOID 68.3400 55.6420
OBS: 53975.188 SDSS-r VOID -2.2100 24.8870
OBS: 53996.195 SDSS-r VOID 50.6600 21.5830
OBS: 53998.164 SDSS-r VOID 93.9900 20.8790
OBS: 54005.199 SDSS-r VOID 454.2499 23.9130
OBS: 54008.152 SDSS-r VOID 547.7599 28.0970
OBS: 54010.148 SDSS-r VOID 615.7899 32.2640
OBS: 54012.141 SDSS-r VOID 567.8099 49.2940
OBS: 54020.145 SDSS-r VOID 512.5799 25.9520
OBS: 54028.137 SDSS-r VOID 354.0799 29.1730
OBS: 54030.137 SDSS-r VOID 291.9199 22.9550
OBS: 54032.129 SDSS-r VOID 202.7200 34.9970
OBS: 54037.117 SDSS-r VOID 226.7700 27.4680
OBS: 54040.133 SDSS-r VOID 119.3600 47.2240
OBS: 54047.125 SDSS-r VOID 41.4400 87.2440
OBS: 54050.117 SDSS-r VOID 103.2400 30.0290
OBS: 54053.121 SDSS-r VOID 54.1600 29.2560
OBS: 54056.125 SDSS-r VOID 139.1900 42.3110
OBS: 54057.094 SDSS-r VOID 88.8600 27.9310
OBS: 54059.117 SDSS-r VOID 100.9200 39.3850
OBS: 54061.129 SDSS-r VOID 87.4300 33.0920
OBS: 54062.121 SDSS-r VOID 64.6500 34.5000
OBS: 54068.113 SDSS-r VOID 1.3100 62.2380
OBS: 53975.188 SDSS-i VOID 35.6700 43.9390
OBS: 53996.195 SDSS-i VOID 48.9500 35.3000
OBS: 53998.164 SDSS-i VOID 101.4200 33.9480
OBS: 54005.199 SDSS-i VOID 491.8398 36.1840
OBS: 54008.152 SDSS-i VOID 603.6898 41.0960
OBS: 54010.148 SDSS-i VOID 570.6498 41.7310
OBS: 54012.141 SDSS-i VOID 552.5098 60.0020
OBS: 54020.145 SDSS-i VOID 366.9099 39.1920
OBS: 54022.195 SDSS-i VOID 300.0899 45.9820
OBS: 54028.137 SDSS-i VOID 302.0399 45.9540
OBS: 54030.137 SDSS-i VOID 303.7299 36.7630
OBS: 54037.117 SDSS-i VOID 268.1999 42.0620
OBS: 54040.133 SDSS-i VOID 191.5199 57.4080
OBS: 54047.125 SDSS-i VOID 158.3799 109.3510
OBS: 54050.117 SDSS-i VOID 136.7299 47.6930
OBS: 54053.121 SDSS-i VOID 52.9100 47.6100
OBS: 54056.125 SDSS-i VOID 50.3600 74.4370
OBS: 54057.094 SDSS-i VOID 75.7400 44.7400
OBS: 54059.117 SDSS-i VOID 92.8400 51.9160
OBS: 54061.129 SDSS-i VOID 137.5099 52.2470
OBS: 54062.121 SDSS-i VOID 43.6500 53.7100
OBS: 54068.113 SDSS-i VOID 58.4000 70.6560
OBS: 53975.188 SDSS-z VOID -22.5900 148.4881
OBS: 53996.195 SDSS-z VOID -29.2300 112.1941
OBS: 53998.164 SDSS-z VOID 121.4601 121.5231
OBS: 54005.199 SDSS-z VOID 152.0701 116.9411
OBS: 54008.152 SDSS-z VOID 187.9601 132.6181
OBS: 54010.148 SDSS-z VOID 400.1802 126.6011
OBS: 54012.141 SDSS-z VOID 87.1100 189.1981
OBS: 54020.145 SDSS-z VOID 266.8801 120.4461
OBS: 54028.137 SDSS-z VOID 165.4701 149.5641
OBS: 54030.137 SDSS-z VOID 283.8601 120.5291
OBS: 54032.129 SDSS-z VOID -201.5101 164.3301
OBS: 54037.117 SDSS-z VOID 262.4101 118.1831
