SURVEY: SDSS
SNID: 15421
IAUC: UNKNOWN
RA: 33.7415833
DEC: 0.6025000
MWEBV: 0.031 # MW E(B-V)
REDSHIFT_HELIO: 0.18537 +- 0.00100
REDSHIFT_CMB: 0.18451 +- 0.00100
VPEC: -48.533
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54035.178
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.395 SDSS-g VOID -42.5200 16.5960
OBS: 53994.422 SDSS-g VOID -17.2000 16.2450
OBS: 53996.402 SDSS-g VOID 4.8900 14.5420
OBS: 54005.418 SDSS-g VOID 18.0800 13.5710
OBS: 54008.363 SDSS-g VOID 26.3500 17.2890
OBS: 54010.359 SDSS-g VOID 3.5900 13.1680
OBS: 54012.352 SDSS-g VOID 16.7000 40.0480
OBS: 54020.359 SDSS-g VOID 70.1800 26.7360
OBS: 54024.438 SDSS-g VOID 313.6501 20.9840
OBS: 54028.430 SDSS-g VOID 519.8402 19.7750
OBS: 54030.352 SDSS-g VOID 545.3602 16.2540
OBS: 54030.383 SDSS-g VOID 565.3103 17.5260
OBS: 54035.426 SDSS-g VOID 611.3703 27.1940
OBS: 54037.332 SDSS-g VOID 541.3502 16.9910
OBS: 54040.348 SDSS-g VOID 463.7002 29.3390
OBS: 54047.379 SDSS-g VOID 297.0301 89.7830
OBS: 54049.375 SDSS-g VOID 297.0301 31.6570
OBS: 54056.340 SDSS-g VOID 130.3601 18.3840
OBS: 54059.332 SDSS-g VOID 127.0101 17.8380
OBS: 54061.344 SDSS-g VOID 101.6300 23.8130
OBS: 54062.340 SDSS-g VOID 60.2900 14.8160
OBS: 54064.336 SDSS-g VOID 70.0500 16.4850
OBS: 54068.316 SDSS-g VOID 88.4700 27.2940
OBS: 53975.395 SDSS-r VOID 12.9900 23.9070
OBS: 53994.422 SDSS-r VOID -6.6000 23.2340
OBS: 53996.402 SDSS-r VOID 1.8400 22.4190
OBS: 54005.418 SDSS-r VOID 30.5600 20.9370
OBS: 54008.363 SDSS-r VOID -45.2300 24.7630
OBS: 54010.359 SDSS-r VOID -19.8100 18.8780
OBS: 54012.352 SDSS-r VOID 35.8700 40.5170
OBS: 54020.359 SDSS-r VOID 139.8400 31.8500
OBS: 54024.438 SDSS-r VOID 314.0299 29.4770
OBS: 54028.430 SDSS-r VOID 498.1399 27.0090
OBS: 54030.352 SDSS-r VOID 563.6399 27.3650
OBS: 54030.383 SDSS-r VOID 535.7699 23.9210
OBS: 54035.426 SDSS-r VOID 629.5699 33.3960
OBS: 54037.332 SDSS-r VOID 593.4999 30.3600
OBS: 54040.348 SDSS-r VOID 519.2399 33.3680
OBS: 54047.379 SDSS-r VOID 463.1399 68.7240
OBS: 54049.375 SDSS-r VOID 383.6899 36.8740
OBS: 54056.340 SDSS-r VOID 256.9500 29.9740
OBS: 54059.332 SDSS-r VOID 259.8200 27.7100
OBS: 54061.344 SDSS-r VOID 231.8700 38.2260
OBS: 54062.340 SDSS-r VOID 214.3100 24.8980
OBS: 54064.336 SDSS-r VOID 212.1400 26.3720
OBS: 54068.316 SDSS-r VOID 154.1000 37.5910
OBS: 53975.395 SDSS-i VOID 6.7300 36.3770
OBS: 53994.422 SDSS-i VOID -1.7300 35.4110
OBS: 53996.402 SDSS-i VOID 5.2500 35.3000
OBS: 54005.418 SDSS-i VOID -54.4800 63.8110
OBS: 54008.363 SDSS-i VOID -11.0500 40.7650
OBS: 54010.359 SDSS-i VOID 16.7600 29.6700
OBS: 54012.352 SDSS-i VOID 7.6400 51.4460
OBS: 54020.359 SDSS-i VOID 66.5700 50.8670
OBS: 54024.438 SDSS-i VOID 314.0399 41.5930
OBS: 54028.430 SDSS-i VOID 508.9298 40.1580
OBS: 54030.352 SDSS-i VOID 520.8098 37.3430
OBS: 54030.383 SDSS-i VOID 531.9898 36.3220
OBS: 54035.426 SDSS-i VOID 591.0098 49.6520
OBS: 54037.332 SDSS-i VOID 512.2298 36.6250
OBS: 54040.348 SDSS-i VOID 517.9398 46.2020
OBS: 54047.379 SDSS-i VOID 378.9899 86.9120
OBS: 54049.375 SDSS-i VOID 316.9599 49.3210
OBS: 54053.352 SDSS-i VOID 288.6199 45.2920
OBS: 54056.340 SDSS-i VOID 221.3899 43.8290
OBS: 54059.332 SDSS-i VOID 233.9099 43.0280
OBS: 54061.344 SDSS-i VOID 160.3299 61.1890
OBS: 54062.340 SDSS-i VOID 256.0199 40.1300
OBS: 54064.336 SDSS-i VOID 244.3799 40.2410
OBS: 54068.316 SDSS-i VOID 237.4199 55.5860
OBS: 53975.395 SDSS-z VOID -54.1800 112.1941
OBS: 53994.422 SDSS-z VOID 19.2600 102.9200
OBS: 53996.402 SDSS-z VOID -34.1100 99.7460
OBS: 54005.418 SDSS-z VOID -12.4300 97.8970
OBS: 54008.363 SDSS-z VOID 63.6900 122.8481
OBS: 54010.359 SDSS-z VOID 66.0700 84.9250
OBS: 54012.352 SDSS-z VOID 125.7201 143.8511
OBS: 54020.359 SDSS-z VOID 5.4400 136.0401
OBS: 54024.438 SDSS-z VOID 263.2401 119.0941
OBS: 54030.352 SDSS-z VOID 411.7202 100.3540
OBS: 54030.383 SDSS-z VOID 265.7501 96.1860
OBS: 54035.426 SDSS-z VOID 654.8703 157.8441
OBS: 54037.332 SDSS-z VOID 422.3202 89.5620
OBS: 54040.348 SDSS-z VOID 241.1601 127.0701
OBS: 54047.379 SDSS-z VOID 318.1301 231.9781
OBS: 54049.375 SDSS-z VOID 241.9501 122.5721
OBS: 54056.340 SDSS-z VOID 320.0801 135.6541
OBS: 54059.332 SDSS-z VOID 122.1701 135.1851
OBS: 54061.344 SDSS-z VOID 97.7100 159.0041
OBS: 54062.340 SDSS-z VOID 501.7002 139.0211
OBS: 54064.336 SDSS-z VOID 288.0101 114.3191
OBS: 54068.316 SDSS-z VOID 63.1000 154.5321
