SURVEY: SDSS
SNID: 20581
IAUC: UNKNOWN
RA: 337.7030000
DEC: 0.0107500
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.20700 +- 0.00100
REDSHIFT_CMB: 0.20583 +- 0.00099
VPEC: 72.357
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54416.888
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 84
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.254 SDSS-g VOID 10.4700 14.3850
OBS: 54357.223 SDSS-g VOID 1.4300 13.7420
OBS: 54365.219 SDSS-g VOID 13.8500 26.3990
OBS: 54376.281 SDSS-g VOID 8.9800 18.9750
OBS: 54379.262 SDSS-g VOID -17.3400 13.2920
OBS: 54385.270 SDSS-g VOID -0.9600 15.0120
OBS: 54387.270 SDSS-g VOID -0.4100 17.6010
OBS: 54392.262 SDSS-g VOID -20.9700 16.2210
OBS: 54394.250 SDSS-g VOID 31.5900 43.7180
OBS: 54402.262 SDSS-g VOID 100.2200 41.3720
OBS: 54404.180 SDSS-g VOID 185.9501 14.4350
OBS: 54408.176 SDSS-g VOID 388.4802 16.1980
OBS: 54411.133 SDSS-g VOID 486.4602 16.7950
OBS: 54413.172 SDSS-g VOID 501.0302 15.2880
OBS: 54418.172 SDSS-g VOID 528.5402 16.2180
OBS: 54422.176 SDSS-g VOID 472.3302 31.6570
OBS: 54424.164 SDSS-g VOID 278.4501 37.3980
OBS: 54348.254 SDSS-r VOID -5.6400 22.4080
OBS: 54357.223 SDSS-r VOID -8.3800 20.4410
OBS: 54365.219 SDSS-r VOID 22.1600 31.3260
OBS: 54376.281 SDSS-r VOID -0.2000 25.6180
OBS: 54379.262 SDSS-r VOID -21.0000 19.6710
OBS: 54385.270 SDSS-r VOID -24.9500 21.7100
OBS: 54387.270 SDSS-r VOID -20.9100 26.8080
OBS: 54392.262 SDSS-r VOID -2.5900 27.1470
OBS: 54394.250 SDSS-r VOID -61.9000 50.6740
OBS: 54402.262 SDSS-r VOID 62.1500 42.7250
OBS: 54404.180 SDSS-r VOID 159.0600 21.8100
OBS: 54408.176 SDSS-r VOID 337.7899 22.1270
OBS: 54411.133 SDSS-r VOID 473.0599 24.4260
OBS: 54413.172 SDSS-r VOID 494.9299 22.9800
OBS: 54418.172 SDSS-r VOID 532.3299 23.2890
OBS: 54422.176 SDSS-r VOID 495.3899 33.1200
OBS: 54348.254 SDSS-i VOID 13.0300 35.4660
OBS: 54357.223 SDSS-i VOID -6.4400 32.0710
OBS: 54365.219 SDSS-i VOID 29.4500 43.1110
OBS: 54376.281 SDSS-i VOID 25.4900 37.9780
OBS: 54379.262 SDSS-i VOID -0.7700 30.2220
OBS: 54385.270 SDSS-i VOID 45.1300 34.1410
OBS: 54387.270 SDSS-i VOID -55.2000 39.2750
OBS: 54392.262 SDSS-i VOID -20.7000 36.9560
OBS: 54394.250 SDSS-i VOID -33.3000 57.4630
OBS: 54402.262 SDSS-i VOID 141.4899 48.0240
OBS: 54404.180 SDSS-i VOID 213.0799 34.3340
OBS: 54408.176 SDSS-i VOID 281.9899 33.7270
OBS: 54411.133 SDSS-i VOID 421.1198 33.3960
OBS: 54413.172 SDSS-i VOID 436.5798 35.7700
OBS: 54418.172 SDSS-i VOID 470.5098 34.1410
OBS: 54422.176 SDSS-i VOID 512.6998 41.3170
OBS: 54424.164 SDSS-i VOID 483.7298 39.7720
OBS: 54348.254 SDSS-z VOID 21.7400 129.6101
OBS: 54357.223 SDSS-z VOID 72.5500 106.5360
OBS: 54365.219 SDSS-z VOID 153.8401 131.9561
OBS: 54376.281 SDSS-z VOID -109.3900 132.2321
OBS: 54379.262 SDSS-z VOID 75.4400 102.9760
OBS: 54385.270 SDSS-z VOID 149.5401 107.5570
OBS: 54387.270 SDSS-z VOID -46.9800 131.7071
OBS: 54392.262 SDSS-z VOID -148.6101 131.0171
OBS: 54394.250 SDSS-z VOID 166.9001 178.3241
OBS: 54402.262 SDSS-z VOID 215.8501 147.3841
OBS: 54404.180 SDSS-z VOID -56.5100 108.1920
OBS: 54408.176 SDSS-z VOID 141.3201 108.8821
OBS: 54411.133 SDSS-z VOID 238.8301 119.3701
OBS: 54413.172 SDSS-z VOID 385.1102 107.4740
OBS: 54418.172 SDSS-z VOID 102.9800 119.6181
OBS: 54422.176 SDSS-z VOID 219.4801 130.6311
OBS: 54424.164 SDSS-z VOID 389.6902 108.0260
OBS: 54348.254 SDSS-u VOID -34.3800 45.2090
OBS: 54357.223 SDSS-u VOID -26.6400 45.0160
