SURVEY: SDSS
SNID: 15583
IAUC: UNKNOWN
RA: 37.7310833
DEC: 0.9463056
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.17800 +- 0.00100
REDSHIFT_CMB: 0.17720 +- 0.00100
VPEC: -125.444
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54041.028
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.406 SDSS-g VOID 13.2300 14.6360
OBS: 53994.430 SDSS-g VOID 6.6100 15.2300
OBS: 53996.414 SDSS-g VOID -10.5700 15.6990
OBS: 54005.430 SDSS-g VOID -9.2400 13.2420
OBS: 54008.375 SDSS-g VOID 2.2700 15.0140
OBS: 54009.441 SDSS-g VOID -7.4000 13.2980
OBS: 54010.371 SDSS-g VOID -10.4500 12.5910
OBS: 54012.363 SDSS-g VOID 4.5600 27.9590
OBS: 54024.449 SDSS-g VOID 54.9000 17.7160
OBS: 54028.438 SDSS-g VOID 178.2001 18.9670
OBS: 54030.395 SDSS-g VOID 298.9601 15.3070
OBS: 54035.438 SDSS-g VOID 491.8702 21.3040
OBS: 54037.344 SDSS-g VOID 518.8802 16.8690
OBS: 54040.359 SDSS-g VOID 604.6503 23.8160
OBS: 54047.387 SDSS-g VOID 434.7202 80.7020
OBS: 54049.383 SDSS-g VOID 370.2902 31.9880
OBS: 54053.363 SDSS-g VOID 195.1101 19.7120
OBS: 54056.352 SDSS-g VOID 220.2301 16.6210
OBS: 54059.344 SDSS-g VOID 142.2601 15.9390
OBS: 54061.355 SDSS-g VOID 93.5000 20.4270
OBS: 54062.348 SDSS-g VOID 103.6500 15.2210
OBS: 54064.344 SDSS-g VOID 83.7700 15.8530
OBS: 54068.328 SDSS-g VOID 65.9000 23.1730
OBS: 53975.406 SDSS-r VOID 7.2900 25.7810
OBS: 53994.430 SDSS-r VOID -36.2700 23.3630
OBS: 53996.414 SDSS-r VOID 28.1500 23.2860
OBS: 54005.430 SDSS-r VOID -7.8500 21.4260
OBS: 54008.375 SDSS-r VOID 3.8600 24.6500
OBS: 54009.441 SDSS-r VOID -15.2100 21.9090
OBS: 54010.371 SDSS-r VOID -12.4800 19.6840
OBS: 54012.363 SDSS-r VOID 24.3200 32.0440
OBS: 54020.367 SDSS-r VOID 15.8500 33.8650
OBS: 54024.449 SDSS-r VOID 80.2000 26.9650
OBS: 54030.395 SDSS-r VOID 309.4199 27.1860
OBS: 54035.438 SDSS-r VOID 462.2799 32.7340
OBS: 54037.344 SDSS-r VOID 471.3199 23.1260
OBS: 54040.359 SDSS-r VOID 610.1399 33.0650
OBS: 54047.387 SDSS-r VOID 612.3999 77.8040
OBS: 54049.383 SDSS-r VOID 528.4199 36.1280
OBS: 54053.363 SDSS-r VOID 406.2799 27.5830
OBS: 54056.352 SDSS-r VOID 359.6799 28.4000
OBS: 54059.344 SDSS-r VOID 318.9999 30.1390
OBS: 54061.355 SDSS-r VOID 309.1300 39.0260
OBS: 54062.348 SDSS-r VOID 312.8699 26.4190
OBS: 54064.344 SDSS-r VOID 267.6300 26.4350
OBS: 53975.406 SDSS-i VOID 31.6700 38.8610
OBS: 53994.430 SDSS-i VOID 3.7500 35.7420
OBS: 53996.414 SDSS-i VOID 37.8900 37.9220
OBS: 54005.430 SDSS-i VOID 67.7600 36.3490
OBS: 54008.375 SDSS-i VOID 68.6800 40.2410
OBS: 54009.441 SDSS-i VOID 32.4300 34.7760
OBS: 54010.371 SDSS-i VOID 26.9700 31.4640
OBS: 54012.363 SDSS-i VOID 44.7000 44.0770
OBS: 54024.449 SDSS-i VOID 75.9700 39.5510
OBS: 54028.438 SDSS-i VOID 114.4000 46.9750
OBS: 54030.395 SDSS-i VOID 346.7599 40.2130
OBS: 54035.438 SDSS-i VOID 461.0398 50.7290
OBS: 54037.344 SDSS-i VOID 569.5998 37.9780
OBS: 54040.359 SDSS-i VOID 545.9198 47.8310
OBS: 54047.387 SDSS-i VOID 445.5498 98.3660
OBS: 54049.383 SDSS-i VOID 455.1198 50.2320
OBS: 54056.352 SDSS-i VOID 383.9299 44.2430
OBS: 54059.344 SDSS-i VOID 234.3499 45.0710
OBS: 54061.355 SDSS-i VOID 250.3599 54.7030
OBS: 54062.348 SDSS-i VOID 293.2099 40.5440
OBS: 54064.344 SDSS-i VOID 288.0799 39.4400
OBS: 54068.328 SDSS-i VOID 214.0699 77.1140
OBS: 53975.406 SDSS-z VOID -154.8501 121.1921
OBS: 53994.430 SDSS-z VOID 140.2001 107.3091
OBS: 53996.414 SDSS-z VOID 35.7700 118.2111
OBS: 54005.430 SDSS-z VOID -27.4300 113.9601
OBS: 54008.375 SDSS-z VOID -14.2100 140.0421
