SURVEY: SDSS
SNID: 18604
IAUC: UNKNOWN
RA: 340.9209167
DEC: 0.4213889
MWEBV: 0.049 # MW E(B-V)
REDSHIFT_HELIO: 0.17800 +- 0.00100
REDSHIFT_CMB: 0.17682 +- 0.00099
VPEC: 62.537
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54387.392
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 163
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.262 SDSS-g VOID 24.9100 15.1250
OBS: 54357.230 SDSS-g VOID -1.4400 14.8070
OBS: 54358.227 SDSS-g VOID -6.6900 18.3790
OBS: 54359.195 SDSS-g VOID 9.5000 20.4410
OBS: 54362.281 SDSS-g VOID -5.9100 14.3550
OBS: 54365.230 SDSS-g VOID -1.5000 25.6240
OBS: 54365.262 SDSS-g VOID 25.7400 22.3200
OBS: 54373.336 SDSS-g VOID 60.5800 52.1090
OBS: 54376.289 SDSS-g VOID 131.9501 18.2660
OBS: 54379.270 SDSS-g VOID 216.0001 14.4760
OBS: 54382.270 SDSS-g VOID 337.6701 19.7150
OBS: 54385.277 SDSS-g VOID 419.3702 19.7400
OBS: 54386.273 SDSS-g VOID 404.5602 15.4840
OBS: 54387.277 SDSS-g VOID 402.3302 19.1160
OBS: 54388.277 SDSS-g VOID 352.6302 16.5300
OBS: 54392.273 SDSS-g VOID 312.4901 17.8430
OBS: 54393.262 SDSS-g VOID 277.6801 18.5500
OBS: 54394.262 SDSS-g VOID 185.0901 45.1810
OBS: 54402.270 SDSS-g VOID 87.0600 46.0370
OBS: 54403.188 SDSS-g VOID 47.4600 22.6570
OBS: 54404.195 SDSS-g VOID 63.0700 14.1860
OBS: 54406.184 SDSS-g VOID 65.6500 13.0350
OBS: 54408.184 SDSS-g VOID 63.8600 13.0380
OBS: 54411.141 SDSS-g VOID 38.1600 13.6150
OBS: 54412.184 SDSS-g VOID 53.5300 14.0150
OBS: 54413.184 SDSS-g VOID 51.9900 13.4800
OBS: 54416.180 SDSS-g VOID 32.9900 13.0660
OBS: 54418.184 SDSS-g VOID 29.5000 13.6120
OBS: 54420.207 SDSS-g VOID 28.3400 14.9230
OBS: 54421.188 SDSS-g VOID 49.1300 26.8470
OBS: 54422.188 SDSS-g VOID -2.5200 29.2010
OBS: 54431.188 SDSS-g VOID 32.0000 70.2140
