SURVEY: SDSS
SNID: 19341
IAUC: UNKNOWN
RA: 15.8602917
DEC: 0.3313889
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.22800 +- 0.00100
REDSHIFT_CMB: 0.22691 +- 0.00100
VPEC: 73.435
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54393.216
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 91
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.340 SDSS-g VOID -6.0900 36.4600
OBS: 54348.367 SDSS-g VOID 4.4800 18.4780
OBS: 54358.324 SDSS-g VOID 17.2700 16.8530
OBS: 54359.320 SDSS-g VOID -15.4800 23.7330
OBS: 54365.359 SDSS-g VOID -11.1300 12.8480
OBS: 54381.379 SDSS-g VOID 73.1100 14.7660
OBS: 54384.383 SDSS-g VOID 184.5701 15.0830
OBS: 54388.375 SDSS-g VOID 231.9301 15.3180
OBS: 54393.379 SDSS-g VOID 235.8101 14.9670
OBS: 54396.242 SDSS-g VOID 189.2401 65.8810
OBS: 54403.289 SDSS-g VOID 116.4700 31.6570
OBS: 54404.344 SDSS-g VOID 140.5501 21.4920
OBS: 54405.344 SDSS-g VOID 101.6300 20.7940
OBS: 54406.281 SDSS-g VOID 98.8200 13.4770
OBS: 54412.285 SDSS-g VOID 43.8500 17.3880
OBS: 54416.281 SDSS-g VOID 44.3300 13.0470
OBS: 54421.285 SDSS-g VOID 21.8400 29.6150
OBS: 54423.262 SDSS-g VOID 18.7700 31.6570
OBS: 54433.285 SDSS-g VOID 81.3500 56.0560
OBS: 54346.340 SDSS-r VOID 26.3100 38.2260
OBS: 54348.367 SDSS-r VOID 7.6400 23.5350
OBS: 54358.324 SDSS-r VOID 11.3700 27.5810
OBS: 54359.320 SDSS-r VOID -80.8900 54.1510
OBS: 54365.359 SDSS-r VOID -4.0200 19.8660
OBS: 54381.379 SDSS-r VOID 77.2500 23.0540
OBS: 54384.383 SDSS-r VOID 150.5500 23.6150
OBS: 54386.371 SDSS-r VOID 216.1100 46.9750
OBS: 54388.375 SDSS-r VOID 296.5399 24.2410
OBS: 54393.379 SDSS-r VOID 328.5699 25.9910
OBS: 54403.289 SDSS-r VOID 214.7100 40.1580
OBS: 54405.344 SDSS-r VOID 218.3200 25.8230
OBS: 54406.281 SDSS-r VOID 204.6000 22.7260
OBS: 54412.285 SDSS-r VOID 154.8200 30.0560
OBS: 54416.281 SDSS-r VOID 100.3500 20.9400
OBS: 54421.285 SDSS-r VOID 69.5000 27.2160
OBS: 54423.262 SDSS-r VOID 10.4800 35.4660
OBS: 54433.285 SDSS-r VOID 3.6000 59.3950
OBS: 54346.340 SDSS-i VOID -2.0300 45.2920
OBS: 54348.367 SDSS-i VOID -79.8700 36.1840
OBS: 54358.324 SDSS-i VOID 58.7200 45.5400
OBS: 54359.320 SDSS-i VOID 60.0000 70.8490
OBS: 54365.359 SDSS-i VOID 21.5700 31.5470
OBS: 54381.379 SDSS-i VOID 98.2000 33.8650
OBS: 54384.383 SDSS-i VOID 212.4799 34.6100
OBS: 54386.371 SDSS-i VOID 152.2099 65.2460
OBS: 54388.375 SDSS-i VOID 274.2499 33.1200
OBS: 54393.379 SDSS-i VOID 366.2299 38.9440
