SURVEY: SDSS
SNID: 19023
IAUC: UNKNOWN
RA: 307.1169583
DEC: 0.0062500
MWEBV: 0.133 # MW E(B-V)
REDSHIFT_HELIO: 0.24300 +- 0.00100
REDSHIFT_CMB: 0.24208 +- 0.00100
VPEC: 67.487
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54389.892
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 151
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.148 SDSS-g VOID 6.9500 17.2330
OBS: 54348.168 SDSS-g VOID -37.9400 19.2810
OBS: 54357.137 SDSS-g VOID -4.5300 14.2360
OBS: 54358.133 SDSS-g VOID 15.2600 17.5950
OBS: 54365.133 SDSS-g VOID -2.2900 27.8480
OBS: 54366.125 SDSS-g VOID -9.5200 48.8240
OBS: 54377.164 SDSS-g VOID 187.6701 19.3230
OBS: 54382.172 SDSS-g VOID 332.1101 23.4600
OBS: 54383.180 SDSS-g VOID 368.9302 19.8970
OBS: 54385.180 SDSS-g VOID 336.1201 18.5220
OBS: 54386.176 SDSS-g VOID 371.6602 19.7150
OBS: 54387.180 SDSS-g VOID 318.3101 22.9020
OBS: 54388.180 SDSS-g VOID 351.6502 17.2560
OBS: 54392.176 SDSS-g VOID 292.1401 49.9280
OBS: 54394.164 SDSS-g VOID 402.7002 41.0140
OBS: 54396.094 SDSS-g VOID 150.9601 55.3660
OBS: 54402.172 SDSS-g VOID 227.0501 41.8690
OBS: 54403.094 SDSS-g VOID 194.9301 15.5420
OBS: 54404.090 SDSS-g VOID 180.1901 15.4420
OBS: 54406.086 SDSS-g VOID 152.2301 14.9260
OBS: 54408.086 SDSS-g VOID 108.1000 14.0180
OBS: 54410.086 SDSS-g VOID 111.5800 16.6400
OBS: 54412.090 SDSS-g VOID 56.9600 17.2580
OBS: 54413.086 SDSS-g VOID 66.0900 16.2620
OBS: 54415.125 SDSS-g VOID 71.6000 15.4840
OBS: 54416.082 SDSS-g VOID 66.6600 14.5980
OBS: 54418.086 SDSS-g VOID 50.2000 14.9150
OBS: 54421.090 SDSS-g VOID 17.4800 43.5250
OBS: 54422.090 SDSS-g VOID -5.9300 30.1670
OBS: 54423.082 SDSS-g VOID 44.6900 37.5080
OBS: 54424.078 SDSS-g VOID -73.4000 28.9800
OBS: 54425.082 SDSS-g VOID 20.2400 39.3580
OBS: 54346.148 SDSS-r VOID -11.4000 28.4560
OBS: 54348.168 SDSS-r VOID 20.7400 25.9550
OBS: 54357.137 SDSS-r VOID 28.8000 23.8600
OBS: 54358.133 SDSS-r VOID 13.7500 25.0800
OBS: 54365.133 SDSS-r VOID 17.0800 30.3600
OBS: 54366.125 SDSS-r VOID 31.8300 56.9940
OBS: 54377.164 SDSS-r VOID 149.8400 22.0470
OBS: 54379.176 SDSS-r VOID 248.5400 24.9390
OBS: 54382.172 SDSS-r VOID 391.9199 35.6040
OBS: 54383.180 SDSS-r VOID 356.7099 23.1230
OBS: 54385.180 SDSS-r VOID 367.0599 26.8910
OBS: 54386.176 SDSS-r VOID 369.4399 23.9150
OBS: 54387.180 SDSS-r VOID 244.4300 34.6930
OBS: 54388.180 SDSS-r VOID 427.4199 26.0850
OBS: 54392.176 SDSS-r VOID 314.8999 44.4910
OBS: 54394.164 SDSS-r VOID 319.8799 42.3660
OBS: 54396.094 SDSS-r VOID 390.8299 49.3760
OBS: 54402.172 SDSS-r VOID 302.0799 39.4960
OBS: 54403.094 SDSS-r VOID 310.8499 24.2190
OBS: 54404.090 SDSS-r VOID 247.3900 27.7380
OBS: 54406.086 SDSS-r VOID 261.7500 24.0560
OBS: 54408.086 SDSS-r VOID 248.5400 22.9080
OBS: 54410.086 SDSS-r VOID 239.2800 28.2070
OBS: 54412.090 SDSS-r VOID 154.1000 28.8140
OBS: 54413.086 SDSS-r VOID 148.4500 25.9220
OBS: 54415.125 SDSS-r VOID 178.5100 23.3630
OBS: 54416.082 SDSS-r VOID 165.4000 22.9080
OBS: 54418.086 SDSS-r VOID 158.7600 23.7470
OBS: 54421.090 SDSS-r VOID 121.7400 42.9180
OBS: 54422.090 SDSS-r VOID 121.1700 35.6040
OBS: 54423.082 SDSS-r VOID 104.3200 37.1770
OBS: 54425.082 SDSS-r VOID 176.8500 40.6000
OBS: 54346.148 SDSS-i VOID 35.7600 42.3940
OBS: 54357.137 SDSS-i VOID -5.2300 32.5400
OBS: 54358.133 SDSS-i VOID -5.8300 35.6870
OBS: 54365.133 SDSS-i VOID -30.4200 38.3360
OBS: 54366.125 SDSS-i VOID 30.8800 60.1130
OBS: 54377.164 SDSS-i VOID 208.9399 35.2730
OBS: 54382.172 SDSS-i VOID 295.3899 46.5610
