SURVEY: SDSS
SNID: 13736
IAUC: UNKNOWN
RA: 336.8332917
DEC: 1.0309722
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.15040 +- 0.00100
REDSHIFT_CMB: 0.14923 +- 0.00099
VPEC: 52.349
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54015.776
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 115
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.242 SDSS-g VOID -8.6000 14.4040
OBS: 53993.309 SDSS-g VOID 8.8700 16.0000
OBS: 53996.246 SDSS-g VOID 84.9600 14.5560
OBS: 53998.215 SDSS-g VOID 172.5101 14.4240
OBS: 54005.246 SDSS-g VOID 648.5103 16.7920
OBS: 54008.207 SDSS-g VOID 821.7704 23.3850
OBS: 54010.199 SDSS-g VOID 870.0703 26.7500
OBS: 54012.195 SDSS-g VOID 970.8704 43.0280
OBS: 54020.199 SDSS-g VOID 906.0604 20.2000
OBS: 54022.246 SDSS-g VOID 844.7903 19.1240
OBS: 54028.188 SDSS-g VOID 594.7003 17.1640
OBS: 54030.191 SDSS-g VOID 502.8802 15.6910
OBS: 54035.266 SDSS-g VOID 295.1201 24.2190
OBS: 54037.172 SDSS-g VOID 238.8801 18.4480
OBS: 54040.188 SDSS-g VOID 181.1901 52.2470
OBS: 54050.172 SDSS-g VOID 67.1700 21.1330
OBS: 54053.176 SDSS-g VOID 97.3500 18.0590
OBS: 54056.176 SDSS-g VOID 88.3000 20.3990
OBS: 54057.145 SDSS-g VOID 102.0100 14.1450
OBS: 54059.172 SDSS-g VOID 64.9100 16.8440
OBS: 54061.184 SDSS-g VOID 39.5800 16.9960
OBS: 54062.176 SDSS-g VOID 67.3700 18.7790
OBS: 54068.164 SDSS-g VOID 26.8900 55.6140
OBS: 53975.242 SDSS-r VOID -2.6600 20.6500
OBS: 53993.309 SDSS-r VOID -20.2700 21.7270
OBS: 53996.246 SDSS-r VOID 122.0900 22.5160
OBS: 53998.215 SDSS-r VOID 157.8700 21.4760
OBS: 54005.246 SDSS-r VOID 598.4499 23.4820
OBS: 54008.207 SDSS-r VOID 789.0399 29.1180
OBS: 54010.199 SDSS-r VOID 925.3898 30.7460
OBS: 54012.195 SDSS-r VOID 916.9098 46.9750
OBS: 54020.199 SDSS-r VOID 947.8298 30.5530
OBS: 54022.246 SDSS-r VOID 982.5098 26.6860
OBS: 54028.188 SDSS-r VOID 805.9399 32.2640
OBS: 54030.191 SDSS-r VOID 712.9799 25.3370
OBS: 54035.266 SDSS-r VOID 566.2499 40.1860
OBS: 54037.172 SDSS-r VOID 453.4199 29.5320
