SURVEY: SDSS
SNID: 15234
IAUC: UNKNOWN
RA: 16.9583333
DEC: 0.8281944
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.13630 +- 0.00100
REDSHIFT_CMB: 0.13522 +- 0.00099
VPEC: -41.280
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54032.807
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 95
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.359 SDSS-g VOID 47.5100 41.7310
OBS: 53995.375 SDSS-g VOID 8.9600 14.3190
OBS: 54000.336 SDSS-g VOID -0.2600 18.0560
OBS: 54006.285 SDSS-g VOID 14.0600 14.2660
OBS: 54007.387 SDSS-g VOID -35.2400 21.4920
OBS: 54009.313 SDSS-g VOID 13.0000 15.7400
OBS: 54011.375 SDSS-g VOID -16.2100 13.4830
OBS: 54021.379 SDSS-g VOID 326.0401 24.8840
OBS: 54025.375 SDSS-g VOID 597.4503 25.3010
OBS: 54029.305 SDSS-g VOID 647.3203 20.2090
OBS: 54031.293 SDSS-g VOID 700.0503 17.6500
OBS: 54036.297 SDSS-g VOID 687.2703 25.7290
OBS: 54039.293 SDSS-g VOID 592.5203 24.1330
OBS: 54041.266 SDSS-g VOID 522.7202 36.3490
OBS: 54048.289 SDSS-g VOID 327.8501 24.7270
OBS: 54052.293 SDSS-g VOID 216.8001 23.1590
OBS: 54055.289 SDSS-g VOID 193.1301 20.5980
OBS: 54058.285 SDSS-g VOID 142.5201 17.9810
OBS: 54060.309 SDSS-g VOID 73.4600 18.1030
OBS: 54063.277 SDSS-g VOID 104.0400 15.2850
OBS: 53989.359 SDSS-r VOID -45.0800 40.6270
OBS: 53995.375 SDSS-r VOID -8.5500 22.1190
OBS: 54000.336 SDSS-r VOID 13.1600 26.0520
OBS: 54006.285 SDSS-r VOID -116.2500 18.8700
OBS: 54007.387 SDSS-r VOID 28.2800 28.4280
OBS: 54009.313 SDSS-r VOID 3.0600 24.3490
OBS: 54011.375 SDSS-r VOID -0.6000 21.5360
OBS: 54021.379 SDSS-r VOID 423.1099 29.6420
OBS: 54025.375 SDSS-r VOID 598.4499 36.4040
OBS: 54029.305 SDSS-r VOID 839.2899 29.0900
OBS: 54031.293 SDSS-r VOID 861.2198 25.6050
OBS: 54036.297 SDSS-r VOID 797.0799 39.9370
OBS: 54039.293 SDSS-r VOID 795.6099 35.1350
