SURVEY: SDSS
SNID: 18697
IAUC: UNKNOWN
RA: 11.2239583
DEC: -0.9970556
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.10726 +- 0.00100
REDSHIFT_CMB: 0.10613 +- 0.00099
VPEC: -27.699
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54384.393
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 99
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.324 SDSS-g VOID 43.3700 35.9080
OBS: 54348.355 SDSS-g VOID 25.3700 19.8830
OBS: 54358.313 SDSS-g VOID -3.9500 19.1300
OBS: 54359.305 SDSS-g VOID -7.5100 32.0160
OBS: 54365.344 SDSS-g VOID 19.6700 17.1870
OBS: 54381.363 SDSS-g VOID 2212.0409 23.7440
OBS: 54384.371 SDSS-g VOID 2222.2510 33.2860
OBS: 54386.355 SDSS-g VOID 2147.7909 32.2640
OBS: 54388.363 SDSS-g VOID 2026.7109 25.4220
OBS: 54393.348 SDSS-g VOID 1600.9807 22.1630
OBS: 54396.227 SDSS-g VOID 1372.7206 67.3160
OBS: 54403.273 SDSS-g VOID 848.6904 68.5580
OBS: 54404.332 SDSS-g VOID 677.8303 28.9520
OBS: 54405.328 SDSS-g VOID 604.6503 25.1410
OBS: 54406.270 SDSS-g VOID 548.8902 20.9040
OBS: 54412.270 SDSS-g VOID 322.7501 19.2100
OBS: 54416.266 SDSS-g VOID 243.1101 17.3360
OBS: 54421.273 SDSS-g VOID 208.1601 21.2630
OBS: 54423.250 SDSS-g VOID 115.6100 38.5850
OBS: 54431.273 SDSS-g VOID 122.4801 218.0121
OBS: 54433.270 SDSS-g VOID 136.8101 47.2240
OBS: 54346.324 SDSS-r VOID 26.9700 36.9840
OBS: 54348.355 SDSS-r VOID 17.9300 27.4120
OBS: 54358.313 SDSS-r VOID -2.9700 30.0840
OBS: 54359.305 SDSS-r VOID -48.0800 42.3660
OBS: 54365.344 SDSS-r VOID 57.5200 23.7080
OBS: 54381.363 SDSS-r VOID 2147.7596 38.0880
OBS: 54384.371 SDSS-r VOID 2339.8496 37.0670
OBS: 54386.355 SDSS-r VOID 2303.4996 40.4890
OBS: 54388.363 SDSS-r VOID 2257.2896 45.6230
OBS: 54393.348 SDSS-r VOID 2006.2496 41.0410
OBS: 54396.227 SDSS-r VOID 1718.6097 59.8920
OBS: 54403.273 SDSS-r VOID 1400.7697 98.4770
OBS: 54404.332 SDSS-r VOID 1161.8598 32.9540
OBS: 54405.328 SDSS-r VOID 1154.3898 32.7890
OBS: 54406.270 SDSS-r VOID 1106.4898 31.6850
OBS: 54412.270 SDSS-r VOID 933.0998 32.2920
OBS: 54416.266 SDSS-r VOID 792.6799 26.5570
OBS: 54421.273 SDSS-r VOID 645.4299 33.2860
OBS: 54423.250 SDSS-r VOID 595.1499 35.6040
OBS: 54433.270 SDSS-r VOID 293.5499 61.4930
OBS: 54346.324 SDSS-i VOID 63.3500 49.2940
OBS: 54348.355 SDSS-i VOID 55.5500 39.5510
OBS: 54358.313 SDSS-i VOID 65.6600 46.1470
OBS: 54359.305 SDSS-i VOID 12.5700 72.7260
OBS: 54365.344 SDSS-i VOID 86.9500 34.9970
OBS: 54381.363 SDSS-i VOID 1704.3194 40.0200
OBS: 54384.371 SDSS-i VOID 1721.6793 48.2170
OBS: 54386.355 SDSS-i VOID 1736.0193 49.9010
OBS: 54388.363 SDSS-i VOID 1665.5193 43.1390
OBS: 54393.348 SDSS-i VOID 1347.4794 44.5460
OBS: 54396.227 SDSS-i VOID 936.3496 74.2160
OBS: 54403.273 SDSS-i VOID 1010.7896 154.7259
OBS: 54404.332 SDSS-i VOID 878.6497 40.8760
OBS: 54405.328 SDSS-i VOID 945.0196 44.4080
OBS: 54406.270 SDSS-i VOID 1013.5896 50.7560
OBS: 54412.270 SDSS-i VOID 920.0996 45.7060
OBS: 54416.266 SDSS-i VOID 877.0397 40.1860
OBS: 54421.273 SDSS-i VOID 640.4097 45.9540
OBS: 54423.250 SDSS-i VOID 585.0498 44.4080
OBS: 54433.270 SDSS-i VOID 297.0399 55.1170
OBS: 54346.324 SDSS-z VOID -142.6801 160.1081
OBS: 54348.355 SDSS-z VOID -20.3900 119.3701
OBS: 54358.313 SDSS-z VOID -231.4501 152.2141
OBS: 54359.305 SDSS-z VOID -54.1800 256.4041
OBS: 54365.344 SDSS-z VOID 70.7300 110.3721
OBS: 54381.363 SDSS-z VOID 1129.6605 110.2341
OBS: 54384.371 SDSS-z VOID 1202.1606 129.6651
OBS: 54386.355 SDSS-z VOID 1311.6706 150.7241
OBS: 54388.363 SDSS-z VOID 865.4804 116.4171
OBS: 54393.348 SDSS-z VOID 977.0804 120.9981
OBS: 54396.227 SDSS-z VOID 767.7504 211.0021
OBS: 54403.273 SDSS-z VOID 426.0402 291.7321
OBS: 54404.332 SDSS-z VOID 585.0803 126.2981
OBS: 54405.328 SDSS-z VOID 543.1902 125.7181
OBS: 54406.270 SDSS-z VOID 264.9201 124.8071
OBS: 54412.270 SDSS-z VOID 767.0304 137.4761
OBS: 54416.266 SDSS-z VOID 656.1103 111.3661
OBS: 54421.273 SDSS-z VOID 466.2902 141.6161
OBS: 54423.250 SDSS-z VOID 441.6602 151.4411
OBS: 54433.270 SDSS-z VOID -45.2600 183.0161
OBS: 54346.324 SDSS-u VOID 66.6200 86.3600
OBS: 54348.355 SDSS-u VOID 54.1900 49.7080
OBS: 54358.313 SDSS-u VOID 104.6200 54.3720
OBS: 54359.305 SDSS-u VOID 28.7600 88.5680
OBS: 54365.344 SDSS-u VOID -15.3900 39.2750
OBS: 54381.363 SDSS-u VOID 1121.8396 57.2980
OBS: 54384.371 SDSS-u VOID 905.0997 60.0300
OBS: 54386.355 SDSS-u VOID 687.7298 65.4670
OBS: 54388.363 SDSS-u VOID 592.8698 55.8900
OBS: 54393.348 SDSS-u VOID 266.6899 48.8240
OBS: 54396.227 SDSS-u VOID 12.7500 155.7739
OBS: 54404.332 SDSS-u VOID 150.7699 72.1460
OBS: 54405.328 SDSS-u VOID 106.1300 66.2120
OBS: 54406.270 SDSS-u VOID 72.1300 53.0470
OBS: 54412.270 SDSS-u VOID -24.5100 47.8310
OBS: 54416.266 SDSS-u VOID -2.4400 42.5320
OBS: 54421.273 SDSS-u VOID -62.5100 55.0900
OBS: 54433.270 SDSS-u VOID -6.9400 161.2939
END_PHOTOMETRY:

# =============================================
