SURVEY: SDSS
SNID: 19940
IAUC: UNKNOWN
RA: 315.3935417
DEC: -0.2685000
MWEBV: 0.175 # MW E(B-V)
REDSHIFT_HELIO: 0.14700 +- 0.00100
REDSHIFT_CMB: 0.14598 +- 0.00099
VPEC: 45.000
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54407.664
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 78
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.191 SDSS-g VOID 10.2200 14.8240
OBS: 54357.160 SDSS-g VOID -7.0600 12.8860
OBS: 54365.156 SDSS-g VOID -21.7400 31.8500
OBS: 54379.199 SDSS-g VOID 8.5400 13.1980
OBS: 54385.203 SDSS-g VOID 4.3600 16.0600
OBS: 54387.203 SDSS-g VOID -40.6000 16.8830
OBS: 54392.199 SDSS-g VOID 269.6001 28.5380
OBS: 54394.188 SDSS-g VOID 430.7402 53.9860
OBS: 54402.195 SDSS-g VOID 915.2904 44.6570
OBS: 54404.117 SDSS-g VOID 1030.7805 19.0740
OBS: 54408.109 SDSS-g VOID 1050.9205 21.0420
OBS: 54410.113 SDSS-g VOID 1038.4105 20.0070
OBS: 54413.109 SDSS-g VOID 923.7604 20.4850
OBS: 54418.109 SDSS-g VOID 701.9903 17.7470
OBS: 54422.113 SDSS-g VOID 473.2002 30.8290
OBS: 54348.191 SDSS-r VOID 22.8600 22.8940
OBS: 54357.160 SDSS-r VOID 4.0400 20.5260
OBS: 54365.156 SDSS-r VOID 27.6100 34.0030
OBS: 54379.199 SDSS-r VOID 2.7700 20.4930
OBS: 54385.203 SDSS-r VOID -20.8300 22.4470
OBS: 54387.203 SDSS-r VOID -20.6800 28.8700
OBS: 54392.199 SDSS-r VOID 332.2299 42.9730
OBS: 54394.188 SDSS-r VOID 375.6299 60.3060
OBS: 54402.195 SDSS-r VOID 1021.2698 45.3190
OBS: 54404.117 SDSS-r VOID 1076.3298 26.7110
OBS: 54408.109 SDSS-r VOID 1175.8598 27.5830
OBS: 54410.113 SDSS-r VOID 1199.9298 28.0140
OBS: 54413.109 SDSS-r VOID 1111.5998 32.7340
OBS: 54418.109 SDSS-r VOID 976.1898 25.6870
OBS: 54422.113 SDSS-r VOID 835.4299 34.4170
OBS: 54424.102 SDSS-r VOID 749.3599 37.7570
OBS: 54348.191 SDSS-i VOID 18.5000 34.9970
OBS: 54357.160 SDSS-i VOID 0.3900 32.1260
OBS: 54365.156 SDSS-i VOID 5.1500 41.8970
OBS: 54379.199 SDSS-i VOID 10.2400 30.6640
OBS: 54385.203 SDSS-i VOID -11.2600 30.9400
OBS: 54387.203 SDSS-i VOID 28.1000 39.8820
OBS: 54392.199 SDSS-i VOID 215.2799 52.5230
OBS: 54402.195 SDSS-i VOID 847.6297 50.3420
OBS: 54404.117 SDSS-i VOID 945.0196 36.7360
OBS: 54408.109 SDSS-i VOID 975.1096 38.8060
OBS: 54410.113 SDSS-i VOID 994.1596 42.2280
OBS: 54413.109 SDSS-i VOID 932.9096 48.3280
OBS: 54418.109 SDSS-i VOID 788.8097 35.9080
OBS: 54422.113 SDSS-i VOID 605.9198 43.6630
OBS: 54424.102 SDSS-i VOID 806.4597 56.2490
OBS: 54348.191 SDSS-z VOID -9.1500 112.3871
OBS: 54357.160 SDSS-z VOID 208.9301 103.0310
OBS: 54365.156 SDSS-z VOID -73.0300 121.4401
OBS: 54379.199 SDSS-z VOID 36.7500 106.8400
OBS: 54385.203 SDSS-z VOID 212.4901 104.7420
OBS: 54387.203 SDSS-z VOID -1.2400 142.0571
OBS: 54392.199 SDSS-z VOID 255.8101 167.9461
OBS: 54394.188 SDSS-z VOID 704.1803 208.1591
OBS: 54402.195 SDSS-z VOID 655.4903 147.8261
OBS: 54404.117 SDSS-z VOID 785.2204 119.4801
OBS: 54408.109 SDSS-z VOID 401.7602 125.4421
OBS: 54410.113 SDSS-z VOID 617.0003 122.9581
OBS: 54413.109 SDSS-z VOID 571.8803 137.6961
OBS: 54418.109 SDSS-z VOID 400.1802 111.6971
OBS: 54422.113 SDSS-z VOID 586.7503 142.1401
OBS: 54424.102 SDSS-z VOID 69.0700 126.7121
OBS: 54348.191 SDSS-u VOID 80.9800 50.8940
OBS: 54357.160 SDSS-u VOID 11.6500 38.6950
OBS: 54365.156 SDSS-u VOID -116.8800 78.6320
OBS: 54379.199 SDSS-u VOID -4.9600 44.7950
OBS: 54385.203 SDSS-u VOID -5.9600 45.0710
OBS: 54387.203 SDSS-u VOID -23.3300 59.5060
OBS: 54392.199 SDSS-u VOID 136.2300 95.5510
OBS: 54394.188 SDSS-u VOID 479.9898 214.4519
OBS: 54402.195 SDSS-u VOID 677.0398 131.7350
OBS: 54404.117 SDSS-u VOID 506.3698 48.5480
OBS: 54408.109 SDSS-u VOID 400.9299 49.4590
OBS: 54410.113 SDSS-u VOID 283.4899 47.1130
OBS: 54413.109 SDSS-u VOID 214.2699 50.5910
OBS: 54418.109 SDSS-u VOID 112.8900 43.0560
OBS: 54422.113 SDSS-u VOID 187.0599 78.4120
OBS: 54424.102 SDSS-u VOID -22.7900 97.4560
END_PHOTOMETRY:

# =============================================
