SURVEY: SDSS
SNID: 15203
IAUC: UNKNOWN
RA: 15.7347083
DEC: 0.1830833
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.21600 +- 0.00100
REDSHIFT_CMB: 0.21491 +- 0.00099
VPEC: 69.610
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54027.191
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 109
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.348 SDSS-g VOID -7.5400 16.9800
OBS: 53990.359 SDSS-g VOID 7.1300 27.5940
OBS: 53994.371 SDSS-g VOID -19.4000 14.2770
OBS: 53996.355 SDSS-g VOID -18.1600 16.0800
OBS: 54008.316 SDSS-g VOID 92.8100 15.3070
OBS: 54010.309 SDSS-g VOID 109.6200 16.3200
OBS: 54012.301 SDSS-g VOID 184.0601 29.7250
OBS: 54020.309 SDSS-g VOID 474.0702 25.5880
OBS: 54024.391 SDSS-g VOID 564.7902 22.7640
OBS: 54028.379 SDSS-g VOID 527.5602 18.9830
OBS: 54030.301 SDSS-g VOID 456.9102 15.3840
OBS: 54035.379 SDSS-g VOID 346.5001 20.2920
OBS: 54037.281 SDSS-g VOID 343.3201 15.6570
OBS: 54040.297 SDSS-g VOID 275.1301 33.7270
OBS: 54047.328 SDSS-g VOID 114.2200 105.4870
OBS: 54049.324 SDSS-g VOID 124.5501 33.8380
OBS: 54053.285 SDSS-g VOID 74.5100 14.9450
OBS: 54056.289 SDSS-g VOID 90.9100 19.6900
OBS: 54059.281 SDSS-g VOID 32.9900 19.2230
OBS: 54061.293 SDSS-g VOID 74.3700 21.9010
OBS: 54062.285 SDSS-g VOID 62.7100 16.0470
OBS: 54068.266 SDSS-g VOID 19.8900 36.9290
OBS: 53975.348 SDSS-r VOID 22.5300 22.8800
OBS: 53990.359 SDSS-r VOID 28.9700 31.5470
OBS: 53994.371 SDSS-r VOID 15.9800 21.8370
OBS: 53996.355 SDSS-r VOID 41.8900 27.5920
OBS: 54008.316 SDSS-r VOID 63.4500 22.7290
OBS: 54010.309 SDSS-r VOID 81.6800 24.4980
OBS: 54012.301 SDSS-r VOID 203.4700 32.4850
OBS: 54020.309 SDSS-r VOID 422.3299 33.3130
OBS: 54024.391 SDSS-r VOID 624.3699 32.4020
OBS: 54028.379 SDSS-r VOID 506.0099 34.5550
OBS: 54030.301 SDSS-r VOID 597.8999 25.1410
OBS: 54035.379 SDSS-r VOID 558.4699 36.1280
OBS: 54037.281 SDSS-r VOID 419.9999 25.7670
OBS: 54040.297 SDSS-r VOID 441.8599 42.8900
OBS: 54047.328 SDSS-r VOID 311.9999 64.0320
OBS: 54049.324 SDSS-r VOID 276.6800 40.9030
OBS: 54053.285 SDSS-r VOID 244.8800 25.0640
OBS: 54056.289 SDSS-r VOID 220.5600 32.2640
OBS: 54059.281 SDSS-r VOID 235.3300 36.5980
OBS: 54061.293 SDSS-r VOID 186.1300 33.3680
OBS: 54062.285 SDSS-r VOID 176.2000 28.4830
OBS: 54068.266 SDSS-r VOID 88.3500 44.8500
OBS: 53975.348 SDSS-i VOID -0.9700 40.2680
OBS: 53990.359 SDSS-i VOID 43.2400 39.9650
OBS: 53994.371 SDSS-i VOID -38.8300 34.3070
OBS: 53996.355 SDSS-i VOID 27.3400 38.3090
OBS: 54008.316 SDSS-i VOID 148.2299 35.3000
OBS: 54010.309 SDSS-i VOID 77.7700 33.7270
OBS: 54012.301 SDSS-i VOID 166.6599 39.2750
OBS: 54020.309 SDSS-i VOID 484.1698 43.0010
OBS: 54024.391 SDSS-i VOID 485.0698 43.4150
OBS: 54028.379 SDSS-i VOID 564.3598 44.9880
OBS: 54030.301 SDSS-i VOID 574.8798 34.6930
OBS: 54035.379 SDSS-i VOID 460.6198 46.1200
OBS: 54037.281 SDSS-i VOID 469.6398 33.4790
OBS: 54040.297 SDSS-i VOID 381.7999 46.8920
OBS: 54047.328 SDSS-i VOID 56.2200 96.9590
OBS: 54049.324 SDSS-i VOID 247.3499 50.9500
OBS: 54053.285 SDSS-i VOID 276.8099 37.5360
OBS: 54056.289 SDSS-i VOID 321.6999 44.7400
OBS: 54059.281 SDSS-i VOID 283.5699 46.4510
OBS: 54061.293 SDSS-i VOID 314.9099 46.0370
OBS: 54062.285 SDSS-i VOID 254.1199 41.6210
OBS: 54068.266 SDSS-i VOID 236.0999 51.6670
OBS: 53975.348 SDSS-z VOID -239.6401 128.2851
OBS: 53990.359 SDSS-z VOID 111.9101 127.5671
OBS: 53994.371 SDSS-z VOID -3.4200 107.8610
OBS: 53996.355 SDSS-z VOID 189.2901 128.5331
OBS: 54008.316 SDSS-z VOID 161.0001 113.6841
OBS: 54010.309 SDSS-z VOID -79.3100 95.3860
OBS: 54012.301 SDSS-z VOID 97.3900 110.6761
OBS: 54020.309 SDSS-z VOID 364.3302 156.5201
OBS: 54024.391 SDSS-z VOID 379.4502 147.1361
OBS: 54028.379 SDSS-z VOID 523.8202 174.2391
OBS: 54030.301 SDSS-z VOID 313.9501 109.2961
OBS: 54035.379 SDSS-z VOID 83.3300 158.4521
OBS: 54037.281 SDSS-z VOID 143.9801 96.2140
OBS: 54040.297 SDSS-z VOID 224.1501 136.6751
OBS: 54047.328 SDSS-z VOID -16.8100 227.7001
OBS: 54049.324 SDSS-z VOID 58.9700 158.0931
OBS: 54053.285 SDSS-z VOID 201.4801 117.7421
OBS: 54056.289 SDSS-z VOID 472.1802 203.5781
OBS: 54059.281 SDSS-z VOID 306.6701 160.1081
OBS: 54061.293 SDSS-z VOID 286.5301 181.9391
OBS: 54062.285 SDSS-z VOID 336.6601 140.8981
OBS: 54068.266 SDSS-z VOID 66.0700 154.1741
OBS: 53975.348 SDSS-u VOID -14.1400 46.7270
OBS: 53990.359 SDSS-u VOID 15.3700 74.7680
OBS: 53994.371 SDSS-u VOID 4.1600 41.0140
OBS: 53996.355 SDSS-u VOID 9.7500 46.9750
OBS: 54008.316 SDSS-u VOID -34.1400 43.6910
OBS: 54010.309 SDSS-u VOID -18.0400 42.0070
OBS: 54012.301 SDSS-u VOID 148.9399 72.7260
OBS: 54020.309 SDSS-u VOID 184.9799 69.4140
OBS: 54024.391 SDSS-u VOID 143.4600 59.7820
OBS: 54028.379 SDSS-u VOID 226.3299 76.0930
OBS: 54030.301 SDSS-u VOID 92.2000 39.3300
OBS: 54035.379 SDSS-u VOID 205.6799 62.7070
OBS: 54037.281 SDSS-u VOID 73.5600 40.1030
OBS: 54040.297 SDSS-u VOID 218.0799 82.4410
OBS: 54049.324 SDSS-u VOID -30.0200 106.9220
OBS: 54053.285 SDSS-u VOID 35.4300 43.3600
OBS: 54056.289 SDSS-u VOID 44.5900 62.3480
OBS: 54059.281 SDSS-u VOID 39.4700 63.4250
OBS: 54061.293 SDSS-u VOID 69.3900 76.2310
OBS: 54062.285 SDSS-u VOID 4.8900 52.4400
OBS: 54068.266 SDSS-u VOID -170.3499 101.1820
END_PHOTOMETRY:

# =============================================
