SURVEY: SDSS
SNID: 19149
IAUC: UNKNOWN
RA: 31.4600000
DEC: -0.3318611
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.19600 +- 0.00100
REDSHIFT_CMB: 0.19510 +- 0.00100
VPEC: 3.543
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54399.003
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.371 SDSS-g VOID -10.4700 11.8430
OBS: 54362.418 SDSS-g VOID 6.0300 12.2130
OBS: 54376.414 SDSS-g VOID -2.6200 16.0470
OBS: 54382.402 SDSS-g VOID 189.9501 17.8050
OBS: 54385.418 SDSS-g VOID 365.5402 15.0920
OBS: 54391.418 SDSS-g VOID 666.6803 27.0420
OBS: 54394.402 SDSS-g VOID 755.6803 23.1780
OBS: 54396.422 SDSS-g VOID 674.1003 54.6480
OBS: 54402.410 SDSS-g VOID 650.3103 41.7590
OBS: 54408.324 SDSS-g VOID 494.6002 15.2240
OBS: 54411.285 SDSS-g VOID 401.5902 15.4480
OBS: 54415.336 SDSS-g VOID 244.4601 19.2540
OBS: 54417.328 SDSS-g VOID 231.5001 14.1510
OBS: 54418.324 SDSS-g VOID 200.0401 16.6350
OBS: 54422.328 SDSS-g VOID 149.5701 16.3670
OBS: 54424.266 SDSS-g VOID 72.8300 35.1900
OBS: 54357.371 SDSS-r VOID 5.7400 17.8930
OBS: 54362.418 SDSS-r VOID 5.3500 18.6160
OBS: 54376.414 SDSS-r VOID -5.1400 20.4050
OBS: 54382.402 SDSS-r VOID 218.3200 28.0140
OBS: 54385.418 SDSS-r VOID 311.4299 20.7300
OBS: 54387.414 SDSS-r VOID 489.9399 42.8900
OBS: 54391.418 SDSS-r VOID 573.5999 46.9750
OBS: 54394.402 SDSS-r VOID 699.3099 35.0800
OBS: 54396.422 SDSS-r VOID 753.5099 52.4400
OBS: 54402.410 SDSS-r VOID 737.7099 38.5850
OBS: 54408.324 SDSS-r VOID 712.3199 22.0940
OBS: 54411.285 SDSS-r VOID 669.0499 20.8520
OBS: 54413.324 SDSS-r VOID 644.2399 44.2980
OBS: 54415.336 SDSS-r VOID 551.8199 23.4680
OBS: 54417.328 SDSS-r VOID 489.4799 21.8150
OBS: 54418.324 SDSS-r VOID 454.6699 26.2590
OBS: 54422.328 SDSS-r VOID 386.1699 25.5520
OBS: 54424.266 SDSS-r VOID 319.5899 31.8230
OBS: 54357.371 SDSS-i VOID 28.3100 28.0970
OBS: 54362.418 SDSS-i VOID -3.7900 30.1670
OBS: 54376.414 SDSS-i VOID -13.8600 30.4150
OBS: 54382.402 SDSS-i VOID 164.6299 46.1470
OBS: 54385.418 SDSS-i VOID 312.2899 31.7680
OBS: 54390.410 SDSS-i VOID 466.6098 46.6440
OBS: 54391.418 SDSS-i VOID 593.7498 61.3000
OBS: 54394.402 SDSS-i VOID 698.4097 44.7120
OBS: 54396.422 SDSS-i VOID 610.4098 61.7140
OBS: 54402.410 SDSS-i VOID 808.6997 44.1600
OBS: 54408.324 SDSS-i VOID 753.2697 36.0460
OBS: 54411.285 SDSS-i VOID 620.6298 32.9540
OBS: 54413.324 SDSS-i VOID 632.1898 44.5740
OBS: 54415.336 SDSS-i VOID 534.4498 40.5170
OBS: 54417.328 SDSS-i VOID 484.6198 33.7550
OBS: 54418.324 SDSS-i VOID 427.7898 39.6340
OBS: 54422.328 SDSS-i VOID 460.6198 38.2260
OBS: 54424.266 SDSS-i VOID 393.6399 38.1710
OBS: 54357.371 SDSS-z VOID 132.7801 83.0210
OBS: 54362.418 SDSS-z VOID 49.1000 90.2240
OBS: 54376.414 SDSS-z VOID 156.0101 99.0010
OBS: 54382.402 SDSS-z VOID 43.2500 141.9191
