SURVEY: SDSS
SNID: 15161
IAUC: UNKNOWN
RA: 35.8429167
DEC: 0.8190000
MWEBV: 0.028 # MW E(B-V)
REDSHIFT_HELIO: 0.24954 +- 0.00100
REDSHIFT_CMB: 0.24871 +- 0.00100
VPEC: -37.863
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54025.374
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 91
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.414 SDSS-g VOID -65.7300 36.4600
OBS: 53995.453 SDSS-g VOID -4.8900 13.7670
OBS: 54000.387 SDSS-g VOID 16.7700 17.4100
OBS: 54007.438 SDSS-g VOID 28.3700 13.8880
OBS: 54009.363 SDSS-g VOID 22.2900 12.8040
OBS: 54011.426 SDSS-g VOID 106.4000 12.5880
OBS: 54025.426 SDSS-g VOID 337.6701 19.2790
OBS: 54029.438 SDSS-g VOID 265.8901 16.0190
OBS: 54031.344 SDSS-g VOID 249.9401 15.3840
OBS: 54036.348 SDSS-g VOID 186.1201 17.6450
OBS: 54039.348 SDSS-g VOID 148.0501 15.7710
OBS: 54041.316 SDSS-g VOID 108.6000 31.6850
OBS: 54048.340 SDSS-g VOID -0.7100 25.4780
OBS: 54052.344 SDSS-g VOID 19.4200 28.1240
OBS: 54055.355 SDSS-g VOID 29.1900 16.1380
OBS: 54058.340 SDSS-g VOID 9.2600 17.3190
OBS: 54060.359 SDSS-g VOID 3.5300 23.2780
OBS: 53989.414 SDSS-r VOID 38.7800 36.1010
OBS: 53995.453 SDSS-r VOID -2.1000 21.0970
OBS: 54000.387 SDSS-r VOID -9.4000 24.2300
OBS: 54007.438 SDSS-r VOID 45.7500 22.6240
OBS: 54009.363 SDSS-r VOID 74.7500 20.6860
OBS: 54011.426 SDSS-r VOID 126.7500 20.3580
OBS: 54021.430 SDSS-r VOID 364.6999 30.6080
OBS: 54025.426 SDSS-r VOID 355.0599 28.2620
OBS: 54029.438 SDSS-r VOID 326.1499 26.8190
OBS: 54031.344 SDSS-r VOID 405.8999 25.5220
OBS: 54036.348 SDSS-r VOID 349.8599 31.0780
OBS: 54039.348 SDSS-r VOID 255.7700 25.2840
OBS: 54041.316 SDSS-r VOID 196.6000 36.4870
OBS: 54048.340 SDSS-r VOID 208.0500 28.8700
OBS: 54052.344 SDSS-r VOID 69.3000 36.5980
OBS: 54055.355 SDSS-r VOID 63.7600 26.4600
OBS: 54058.340 SDSS-r VOID 96.9800 26.2950
OBS: 54065.340 SDSS-r VOID 55.8800 43.6080
OBS: 53989.414 SDSS-i VOID -23.8200 45.7060
OBS: 53995.453 SDSS-i VOID -41.3100 33.1480
OBS: 54000.387 SDSS-i VOID -17.3200 40.5720
OBS: 54007.438 SDSS-i VOID 19.7000 35.2730
OBS: 54009.363 SDSS-i VOID 62.8200 32.7060
OBS: 54011.426 SDSS-i VOID 136.8599 32.1260
OBS: 54021.430 SDSS-i VOID 427.7898 36.8460
OBS: 54025.426 SDSS-i VOID 291.0399 43.7460
OBS: 54029.438 SDSS-i VOID 349.0199 38.7500
OBS: 54031.344 SDSS-i VOID 393.9998 39.3020
OBS: 54036.348 SDSS-i VOID 245.7499 49.5700
OBS: 54039.348 SDSS-i VOID 207.5699 38.6680
OBS: 54041.316 SDSS-i VOID 212.8799 47.1130
OBS: 54048.340 SDSS-i VOID 197.1599 36.3770
OBS: 54052.344 SDSS-i VOID 191.1599 53.5160
OBS: 54055.355 SDSS-i VOID 159.7299 40.0750
OBS: 54058.340 SDSS-i VOID 128.4999 40.9030
OBS: 54060.359 SDSS-i VOID 178.3399 56.0560
OBS: 54065.340 SDSS-i VOID 58.4000 58.6500
OBS: 53989.414 SDSS-z VOID 110.0401 107.9440
OBS: 53995.453 SDSS-z VOID -159.0301 87.0500
OBS: 54000.387 SDSS-z VOID -120.6101 130.3551
OBS: 54007.438 SDSS-z VOID 172.2901 109.5440
OBS: 54009.363 SDSS-z VOID -26.7400 91.8530
OBS: 54011.426 SDSS-z VOID 143.4101 85.8910
OBS: 54021.430 SDSS-z VOID 380.2002 99.9400
OBS: 54025.426 SDSS-z VOID 242.7301 122.7101
OBS: 54029.438 SDSS-z VOID 430.2202 105.6530
OBS: 54031.344 SDSS-z VOID 218.2701 116.5001
OBS: 54036.348 SDSS-z VOID 112.9401 127.7601
OBS: 54039.348 SDSS-z VOID 33.1100 111.6421
OBS: 54041.316 SDSS-z VOID 108.3400 110.8971
OBS: 54048.340 SDSS-z VOID 216.3301 89.1760
OBS: 54052.344 SDSS-z VOID 407.7102 163.5021
OBS: 54055.355 SDSS-z VOID 203.7901 119.7011
OBS: 54058.340 SDSS-z VOID 167.7201 119.7561
OBS: 54060.359 SDSS-z VOID 93.8200 197.1741
OBS: 54065.340 SDSS-z VOID 451.1902 217.8471
OBS: 53989.414 SDSS-u VOID 89.0500 78.7700
OBS: 53995.453 SDSS-u VOID 25.4600 36.4870
OBS: 54000.387 SDSS-u VOID 43.0500 46.9480
OBS: 54007.438 SDSS-u VOID 159.1799 45.2640
OBS: 54009.363 SDSS-u VOID 22.9400 36.3490
OBS: 54011.426 SDSS-u VOID 12.4100 32.5680
OBS: 54021.430 SDSS-u VOID 137.1300 55.6690
OBS: 54025.426 SDSS-u VOID 174.9199 53.2960
OBS: 54029.438 SDSS-u VOID 83.7800 47.0580
OBS: 54031.344 SDSS-u VOID 29.3600 40.1300
OBS: 54036.348 SDSS-u VOID 36.6000 46.6990
OBS: 54039.348 SDSS-u VOID 52.6900 40.5720
OBS: 54041.316 SDSS-u VOID -94.5000 67.2890
OBS: 54052.344 SDSS-u VOID 2.5700 68.4200
OBS: 54055.355 SDSS-u VOID 50.3200 51.0320
OBS: 54058.340 SDSS-u VOID 21.2600 48.7140
OBS: 54060.359 SDSS-u VOID 64.7700 86.0570
OBS: 54065.340 SDSS-u VOID -20.8000 65.3020
END_PHOTOMETRY:

# =============================================
