SURVEY: SDSS
SNID: 13578
IAUC: UNKNOWN
RA: 17.3947083
DEC: 0.7041667
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.22800 +- 0.00100
REDSHIFT_CMB: 0.22693 +- 0.00100
VPEC: 72.353
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53998.747
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.363 SDSS-g VOID 293.7601 41.4280
OBS: 53995.379 SDSS-g VOID 382.4402 15.4120
OBS: 54000.340 SDSS-g VOID 403.8202 19.3670
OBS: 54006.285 SDSS-g VOID 246.7301 14.2440
OBS: 54007.387 SDSS-g VOID 247.4201 18.2850
OBS: 54009.313 SDSS-g VOID 217.0001 16.3170
OBS: 54011.375 SDSS-g VOID 200.2301 13.5300
OBS: 54025.375 SDSS-g VOID 45.2200 19.8390
OBS: 54029.305 SDSS-g VOID 46.9100 16.3310
OBS: 54031.293 SDSS-g VOID 24.1500 13.1350
OBS: 54036.297 SDSS-g VOID 37.0100 17.9540
OBS: 54039.297 SDSS-g VOID 0.7900 23.1670
OBS: 54041.266 SDSS-g VOID 92.8100 35.2180
OBS: 54048.289 SDSS-g VOID 22.2100 24.1220
OBS: 54052.293 SDSS-g VOID 9.3500 20.1780
OBS: 54055.289 SDSS-g VOID 38.7900 17.0600
OBS: 54058.289 SDSS-g VOID 23.6000 16.3670
OBS: 54060.309 SDSS-g VOID 28.6900 14.7140
OBS: 54063.277 SDSS-g VOID -3.4000 13.7670
OBS: 53989.363 SDSS-r VOID 260.3000 39.3300
OBS: 53995.379 SDSS-r VOID 404.7799 24.1470
OBS: 54000.340 SDSS-r VOID 400.3199 26.3940
OBS: 54007.387 SDSS-r VOID 385.4599 29.9460
OBS: 54009.313 SDSS-r VOID 313.4499 23.3690
OBS: 54011.375 SDSS-r VOID 324.0499 21.7760
OBS: 54025.375 SDSS-r VOID 148.8700 31.6570
OBS: 54029.305 SDSS-r VOID 86.7600 30.5810
OBS: 54031.293 SDSS-r VOID 109.5700 22.3260
OBS: 54036.297 SDSS-r VOID 30.8400 32.7340
OBS: 54039.297 SDSS-r VOID 73.3900 28.4280
OBS: 54041.266 SDSS-r VOID 112.3900 38.9440
OBS: 54048.289 SDSS-r VOID 29.3900 25.8750
OBS: 54052.293 SDSS-r VOID 16.8400 29.4220
OBS: 54055.289 SDSS-r VOID 9.1400 27.9040
OBS: 54058.289 SDSS-r VOID 21.3000 25.4060
OBS: 54063.277 SDSS-r VOID 53.3000 21.4980
OBS: 53989.363 SDSS-i VOID 292.1199 46.1470
OBS: 53995.379 SDSS-i VOID 381.0998 33.9200
OBS: 54000.340 SDSS-i VOID 389.6499 44.4080
OBS: 54006.285 SDSS-i VOID 408.4698 32.0160
OBS: 54007.387 SDSS-i VOID 342.6099 52.6610
OBS: 54009.313 SDSS-i VOID 347.4099 36.5150
OBS: 54011.375 SDSS-i VOID 352.2699 32.1820
OBS: 54021.379 SDSS-i VOID 156.7399 35.3000
