SURVEY: SDSS
SNID: 5549
IAUC: UNKNOWN
RA: 3.2504780
DEC: 0.2481440
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.12100 +- 0.00100
REDSHIFT_CMB: 0.11981 +- 0.00099
VPEC: -41.583
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53666.129
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.324 SDSS-g VOID -12.6000 16.5050
OBS: 53623.316 SDSS-g VOID -2.7700 16.9600
OBS: 53626.301 SDSS-g VOID -14.1500 17.8410
OBS: 53628.285 SDSS-g VOID -1.2500 35.1620
OBS: 53635.293 SDSS-g VOID -14.0200 25.6460
OBS: 53637.289 SDSS-g VOID 22.2100 30.4700
OBS: 53639.332 SDSS-g VOID 3.2100 15.6690
OBS: 53644.281 SDSS-g VOID 31.2600 15.5860
OBS: 53654.313 SDSS-g VOID 604.0903 16.4520
OBS: 53663.273 SDSS-g VOID 1533.1507 34.4720
OBS: 53666.344 SDSS-g VOID 1452.0607 29.0350
OBS: 53668.266 SDSS-g VOID 1422.9306 35.8800
OBS: 53670.270 SDSS-g VOID 1361.3806 29.7250
OBS: 53673.238 SDSS-g VOID 1147.0305 22.6650
OBS: 53675.234 SDSS-g VOID 969.0904 20.5510
OBS: 53677.254 SDSS-g VOID 867.6704 16.1870
OBS: 53680.242 SDSS-g VOID 663.6203 16.5740
OBS: 53693.242 SDSS-g VOID 204.9101 29.6980
OBS: 53698.238 SDSS-g VOID 167.9401 15.7710
OBS: 53699.262 SDSS-g VOID 221.0501 17.7830
OBS: 53704.223 SDSS-g VOID 106.9900 14.8490
OBS: 53623.316 SDSS-r VOID 6.9200 21.4450
OBS: 53626.301 SDSS-r VOID -13.4400 24.7740
OBS: 53628.285 SDSS-r VOID 64.1400 35.1900
OBS: 53635.293 SDSS-r VOID -16.3000 30.4150
OBS: 53637.289 SDSS-r VOID 36.7600 31.2980
OBS: 53639.332 SDSS-r VOID 12.2400 21.1530
OBS: 53644.281 SDSS-r VOID -19.2100 20.8550
OBS: 53654.313 SDSS-r VOID 571.4899 24.8920
OBS: 53663.273 SDSS-r VOID 1428.1298 29.8080
OBS: 53666.344 SDSS-r VOID 1568.8297 36.0460
OBS: 53668.266 SDSS-r VOID 1543.0298 72.3400
OBS: 53670.270 SDSS-r VOID 1473.5697 50.7840
OBS: 53673.238 SDSS-r VOID 1394.3397 29.2560
OBS: 53675.234 SDSS-r VOID 1306.0597 31.0220
OBS: 53677.254 SDSS-r VOID 1223.3698 24.6800
OBS: 53680.242 SDSS-r VOID 963.6798 26.2670
OBS: 53693.242 SDSS-r VOID 570.9599 32.1540
OBS: 53698.238 SDSS-r VOID 507.8799 26.5070
