SURVEY: SDSS
SNID: 15872
IAUC: UNKNOWN
RA: 36.7225000
DEC: -0.3278056
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.20300 +- 0.00100
REDSHIFT_CMB: 0.20218 +- 0.00100
VPEC: 93.822
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54047.805
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 63
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.402 SDSS-g VOID 5.6700 15.6330
OBS: 53994.430 SDSS-g VOID 20.9900 16.2370
OBS: 53996.410 SDSS-g VOID 11.6600 14.6890
OBS: 54005.426 SDSS-g VOID 27.6400 13.0800
OBS: 54008.371 SDSS-g VOID 6.6700 15.3070
OBS: 54010.367 SDSS-g VOID -2.8200 11.8070
OBS: 54012.359 SDSS-g VOID -35.9300 26.3280
OBS: 54024.449 SDSS-g VOID 3.0200 18.0970
OBS: 54030.391 SDSS-g VOID 78.7800 13.4630
OBS: 54037.340 SDSS-g VOID 432.3302 19.2340
OBS: 54040.355 SDSS-g VOID 543.3502 24.0400
OBS: 54049.383 SDSS-g VOID 640.7903 41.2070
OBS: 54059.340 SDSS-g VOID 374.0702 23.9370
OBS: 54061.352 SDSS-g VOID 240.2101 34.4720
OBS: 54062.348 SDSS-g VOID 302.0101 17.9230
OBS: 54064.344 SDSS-g VOID 239.3201 17.6250
OBS: 53975.402 SDSS-r VOID -10.0400 22.2870
OBS: 53994.430 SDSS-r VOID 18.4000 21.3240
OBS: 53996.410 SDSS-r VOID 12.5900 21.2050
OBS: 54005.426 SDSS-r VOID 17.0800 19.4080
OBS: 54008.371 SDSS-r VOID -16.3800 23.1480
OBS: 54010.367 SDSS-r VOID 10.2100 18.2100
OBS: 54012.359 SDSS-r VOID 13.9500 29.4490
OBS: 54020.367 SDSS-r VOID -31.4600 28.9520
OBS: 54024.449 SDSS-r VOID 12.6400 27.3630
OBS: 54028.438 SDSS-r VOID 53.3500 27.4230
OBS: 54030.391 SDSS-r VOID 98.4700 20.1670
OBS: 54037.340 SDSS-r VOID 380.5099 20.3690
OBS: 54040.355 SDSS-r VOID 502.7499 29.8630
OBS: 54047.383 SDSS-r VOID 668.4399 81.0610
OBS: 54049.383 SDSS-r VOID 616.3599 38.3360
OBS: 54053.359 SDSS-r VOID 612.3999 31.4640
OBS: 54056.348 SDSS-r VOID 562.0899 28.5110
OBS: 54059.340 SDSS-r VOID 541.2399 32.5400
OBS: 54062.348 SDSS-r VOID 430.9899 24.9670
OBS: 54064.344 SDSS-r VOID 462.2799 31.7950
OBS: 54068.324 SDSS-r VOID 306.2899 48.6310
OBS: 53975.402 SDSS-i VOID 59.9300 35.8800
OBS: 53994.430 SDSS-i VOID -24.7400 32.7890
OBS: 53996.410 SDSS-i VOID 2.0500 32.4300
OBS: 54005.426 SDSS-i VOID -7.4500 30.1940
OBS: 54008.371 SDSS-i VOID -24.5400 35.9900
OBS: 54010.367 SDSS-i VOID -3.8300 28.1520
OBS: 54012.359 SDSS-i VOID 15.3100 37.1220
OBS: 54020.367 SDSS-i VOID 47.4500 38.4190
OBS: 54024.449 SDSS-i VOID 74.4400 37.5640
OBS: 54028.438 SDSS-i VOID -36.9600 56.4420
OBS: 54030.391 SDSS-i VOID 66.4300 32.0990
OBS: 54035.434 SDSS-i VOID 366.5699 48.7690
OBS: 54037.340 SDSS-i VOID 357.8499 31.4090
OBS: 54040.355 SDSS-i VOID 470.5098 41.4830
OBS: 54047.383 SDSS-i VOID 547.9398 80.1500
OBS: 54049.383 SDSS-i VOID 640.9997 47.0300
OBS: 54056.348 SDSS-i VOID 509.8698 40.0480
OBS: 54059.340 SDSS-i VOID 498.6998 43.9670
OBS: 54062.348 SDSS-i VOID 374.4599 36.5150
OBS: 54064.344 SDSS-i VOID 319.9099 36.7910
OBS: 54068.324 SDSS-i VOID 340.7199 67.5650
OBS: 53996.410 SDSS-z VOID 237.5301 112.0281
OBS: 54024.449 SDSS-z VOID -106.3500 143.9891
OBS: 54059.340 SDSS-z VOID 246.4201 156.1881
OBS: 54062.348 SDSS-z VOID 272.2601 126.0491
OBS: 54064.344 SDSS-z VOID 319.1001 144.6791
END_PHOTOMETRY:

# =============================================
