SURVEY: SDSS
SNID: 18740
IAUC: UNKNOWN
RA: 16.8553333
DEC: 1.0437500
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.15700 +- 0.00100
REDSHIFT_CMB: 0.15592 +- 0.00099
VPEC: -51.205
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54391.832
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 136
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.340 SDSS-g VOID 22.3100 52.9640
OBS: 54348.371 SDSS-g VOID -5.1300 20.1040
OBS: 54357.328 SDSS-g VOID -5.6900 12.7900
OBS: 54358.328 SDSS-g VOID 9.0500 17.7080
OBS: 54359.320 SDSS-g VOID 34.4300 30.3320
OBS: 54359.363 SDSS-g VOID -2.1900 18.9140
OBS: 54362.379 SDSS-g VOID -2.7400 12.9310
OBS: 54376.375 SDSS-g VOID 104.2300 18.0950
OBS: 54381.379 SDSS-g VOID 477.1402 18.0530
OBS: 54382.359 SDSS-g VOID 622.7403 42.6420
OBS: 54384.387 SDSS-g VOID 779.0104 20.4870
OBS: 54385.379 SDSS-g VOID 838.5904 17.7330
OBS: 54386.371 SDSS-g VOID 889.5204 34.9970
OBS: 54387.379 SDSS-g VOID 883.8004 38.6400
OBS: 54388.375 SDSS-g VOID 943.5404 21.6660
OBS: 54391.379 SDSS-g VOID 940.9404 35.2450
OBS: 54393.379 SDSS-g VOID 976.2604 28.8700
OBS: 54394.359 SDSS-g VOID 901.0704 26.8710
OBS: 54396.242 SDSS-g VOID 848.6904 56.0000
OBS: 54402.371 SDSS-g VOID 605.7603 49.0730
OBS: 54406.285 SDSS-g VOID 442.8102 16.7670
OBS: 54408.285 SDSS-g VOID 307.9101 15.1080
OBS: 54411.242 SDSS-g VOID 246.7301 14.4760
OBS: 54413.285 SDSS-g VOID 196.3801 16.2230
OBS: 54417.285 SDSS-g VOID 134.5501 13.3610
OBS: 54418.285 SDSS-g VOID 140.8101 14.7630
OBS: 54422.289 SDSS-g VOID 113.5800 20.9400
OBS: 54423.266 SDSS-g VOID 68.5300 34.1140
OBS: 54424.223 SDSS-g VOID 67.6200 28.0420
OBS: 54432.277 SDSS-g VOID 72.5500 50.1770
OBS: 54433.285 SDSS-g VOID 50.2900 43.8290
OBS: 54346.340 SDSS-r VOID 0.5100 47.3890
OBS: 54348.371 SDSS-r VOID 40.7900 25.7590
OBS: 54357.328 SDSS-r VOID 10.8400 18.9810
OBS: 54362.379 SDSS-r VOID 33.5800 21.2050
OBS: 54376.375 SDSS-r VOID 159.0600 31.6300
OBS: 54381.379 SDSS-r VOID 548.2699 26.3390
OBS: 54382.359 SDSS-r VOID 565.1999 35.7420
OBS: 54384.387 SDSS-r VOID 781.7999 25.8120
OBS: 54385.379 SDSS-r VOID 755.5999 24.0640
OBS: 54386.371 SDSS-r VOID 828.5299 38.5570
OBS: 54387.379 SDSS-r VOID 809.6599 30.3320
OBS: 54388.375 SDSS-r VOID 916.0598 28.2620
OBS: 54391.379 SDSS-r VOID 987.0398 68.7790
OBS: 54393.379 SDSS-r VOID 1014.6998 33.0650
OBS: 54394.359 SDSS-r VOID 984.3198 45.7880
OBS: 54396.242 SDSS-r VOID 957.4798 65.9360
OBS: 54402.371 SDSS-r VOID 763.2999 61.4380
OBS: 54408.285 SDSS-r VOID 539.7399 23.1950
OBS: 54411.242 SDSS-r VOID 448.4199 21.7410
OBS: 54417.285 SDSS-r VOID 391.9199 22.9360
OBS: 54422.289 SDSS-r VOID 295.9999 35.9630
OBS: 54424.223 SDSS-r VOID 279.2500 33.0920
OBS: 54433.285 SDSS-r VOID 324.0499 51.3640
OBS: 54346.340 SDSS-i VOID -38.3000 53.9030
OBS: 54348.371 SDSS-i VOID 66.0100 37.8950
OBS: 54357.328 SDSS-i VOID 14.3100 31.1880
OBS: 54358.328 SDSS-i VOID -19.3000 45.2090
OBS: 54359.320 SDSS-i VOID -74.6200 64.3910
OBS: 54362.379 SDSS-i VOID -34.4800 35.3000
OBS: 54381.379 SDSS-i VOID 520.8098 37.6460
OBS: 54384.387 SDSS-i VOID 695.1997 38.3920
OBS: 54385.379 SDSS-i VOID 645.7498 34.5000
OBS: 54386.371 SDSS-i VOID 772.2597 71.4010
OBS: 54388.375 SDSS-i VOID 864.9897 37.4260
OBS: 54391.379 SDSS-i VOID 826.0297 89.5340
OBS: 54393.379 SDSS-i VOID 865.7897 40.5720
OBS: 54396.242 SDSS-i VOID 836.7597 73.1400
OBS: 54408.285 SDSS-i VOID 471.3798 36.1560
OBS: 54411.242 SDSS-i VOID 429.7698 34.9420
OBS: 54417.285 SDSS-i VOID 388.2098 37.0940
OBS: 54418.285 SDSS-i VOID 366.2299 38.1710
OBS: 54423.266 SDSS-i VOID 361.8499 48.0790
OBS: 54424.223 SDSS-i VOID 316.6699 43.3870
OBS: 54432.277 SDSS-i VOID 305.9899 157.1539
OBS: 54433.285 SDSS-i VOID 217.0899 67.0400
OBS: 54346.340 SDSS-z VOID -145.1501 182.7951
OBS: 54348.371 SDSS-z VOID -102.1800 120.2811
OBS: 54357.328 SDSS-z VOID 28.7900 100.7400
OBS: 54358.328 SDSS-z VOID -39.5900 158.5621
OBS: 54359.320 SDSS-z VOID 149.1601 275.3101
OBS: 54359.363 SDSS-z VOID -41.4300 141.6711
OBS: 54362.379 SDSS-z VOID -198.7601 113.1881
OBS: 54376.375 SDSS-z VOID 257.7201 137.2001
OBS: 54381.379 SDSS-z VOID 416.1802 107.0330
OBS: 54382.359 SDSS-z VOID 527.8402 207.8561
OBS: 54384.387 SDSS-z VOID 543.1902 116.2791
OBS: 54385.379 SDSS-z VOID 517.3402 98.3660
OBS: 54386.371 SDSS-z VOID 336.3202 179.0691
OBS: 54387.379 SDSS-z VOID 642.0103 130.3001
OBS: 54388.375 SDSS-z VOID 553.6603 102.2030
OBS: 54391.379 SDSS-z VOID 41.9700 213.5691
OBS: 54393.379 SDSS-z VOID 343.1502 113.2701
OBS: 54394.359 SDSS-z VOID 658.5903 142.1681
OBS: 54396.242 SDSS-z VOID 505.0802 173.2181
OBS: 54402.371 SDSS-z VOID 356.4402 159.0591
OBS: 54408.285 SDSS-z VOID 235.4801 117.3831
OBS: 54411.242 SDSS-z VOID 285.3401 116.8861
OBS: 54413.285 SDSS-z VOID 366.1502 122.6541
OBS: 54417.285 SDSS-z VOID 226.3901 111.4761
OBS: 54418.285 SDSS-z VOID 170.6201 116.1681
OBS: 54422.289 SDSS-z VOID 461.8002 150.7791
OBS: 54423.266 SDSS-z VOID 379.0702 129.8581
OBS: 54424.223 SDSS-z VOID 544.2302 130.9901
OBS: 54432.277 SDSS-z VOID 39.8500 212.4101
OBS: 54433.285 SDSS-z VOID 442.0902 171.4241
OBS: 54346.340 SDSS-u VOID -95.2300 121.6330
OBS: 54348.371 SDSS-u VOID -92.7000 65.6600
OBS: 54357.328 SDSS-u VOID 23.2400 40.1030
OBS: 54358.328 SDSS-u VOID -180.3299 67.5100
OBS: 54359.320 SDSS-u VOID 321.7999 101.9270
OBS: 54359.363 SDSS-u VOID 62.3400 55.1170
OBS: 54362.379 SDSS-u VOID -54.0600 40.4890
OBS: 54381.379 SDSS-u VOID 82.0900 45.7330
OBS: 54382.359 SDSS-u VOID 74.2900 65.3570
OBS: 54384.387 SDSS-u VOID 146.1700 46.1200
OBS: 54385.379 SDSS-u VOID 144.2700 41.8690
OBS: 54386.371 SDSS-u VOID 175.2499 74.2440
OBS: 54387.379 SDSS-u VOID 259.1399 56.3040
OBS: 54388.375 SDSS-u VOID 221.3499 50.5080
OBS: 54391.379 SDSS-u VOID 345.8499 89.3410
OBS: 54393.379 SDSS-u VOID 144.9500 48.1900
OBS: 54394.359 SDSS-u VOID 73.2700 58.7880
OBS: 54402.371 SDSS-u VOID -19.9100 157.3749
OBS: 54404.348 SDSS-u VOID -57.5700 73.1950
OBS: 54406.285 SDSS-u VOID 34.1100 41.7040
OBS: 54408.285 SDSS-u VOID 42.4000 38.7780
OBS: 54411.242 SDSS-u VOID 70.2900 40.5440
OBS: 54413.285 SDSS-u VOID 36.0500 51.3360
OBS: 54417.285 SDSS-u VOID 6.6000 42.2280
OBS: 54418.285 SDSS-u VOID 101.2800 46.4510
OBS: 54422.289 SDSS-u VOID 64.4500 65.8540
OBS: 54423.266 SDSS-u VOID 156.5199 87.6850
OBS: 54424.223 SDSS-u VOID 200.5899 78.6320
OBS: 54432.277 SDSS-u VOID -154.4299 155.1669
OBS: 54433.285 SDSS-u VOID -163.9499 137.2549
END_PHOTOMETRY:

# =============================================
