SURVEY: SDSS
SNID: 20625
IAUC: UNKNOWN
RA: 5.6833750
DEC: -0.4790000
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.10796 +- 0.00100
REDSHIFT_CMB: 0.10679 +- 0.00099
VPEC: -21.954
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54423.586
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.309 SDSS-g VOID 46.3500 36.1010
OBS: 54348.340 SDSS-g VOID 14.5000 19.6790
OBS: 54358.297 SDSS-g VOID -10.4000 23.0710
OBS: 54359.293 SDSS-g VOID 76.2200 32.4300
OBS: 54365.328 SDSS-g VOID 14.7200 18.0450
OBS: 54381.352 SDSS-g VOID -8.0800 17.8210
OBS: 54386.340 SDSS-g VOID -24.5800 18.2910
OBS: 54388.348 SDSS-g VOID -12.9900 16.0960
OBS: 54393.332 SDSS-g VOID -12.9900 15.1140
OBS: 54403.258 SDSS-g VOID 11.3200 51.7220
OBS: 54404.316 SDSS-g VOID -19.5500 25.4060
OBS: 54405.313 SDSS-g VOID 0.4500 27.1940
OBS: 54406.254 SDSS-g VOID 71.3900 16.0830
OBS: 54412.254 SDSS-g VOID 700.6903 24.4920
OBS: 54416.250 SDSS-g VOID 1337.7706 21.3400
OBS: 54421.258 SDSS-g VOID 1791.3808 66.7090
OBS: 54423.234 SDSS-g VOID 1817.9808 59.5880
OBS: 54433.254 SDSS-g VOID 1151.2605 45.4850
OBS: 54346.309 SDSS-r VOID -1.4400 37.7570
OBS: 54348.340 SDSS-r VOID -5.8000 23.7360
OBS: 54358.297 SDSS-r VOID 24.1900 30.6360
OBS: 54359.293 SDSS-r VOID -14.8800 63.4250
OBS: 54365.328 SDSS-r VOID -15.4800 23.8520
OBS: 54381.352 SDSS-r VOID 18.4300 23.6090
OBS: 54386.340 SDSS-r VOID 44.4300 26.0600
OBS: 54388.348 SDSS-r VOID 1.5900 23.7720
OBS: 54393.332 SDSS-r VOID 16.0900 22.8140
OBS: 54404.316 SDSS-r VOID 14.7500 26.6840
OBS: 54405.313 SDSS-r VOID 86.3500 26.3990
OBS: 54406.254 SDSS-r VOID 111.5500 22.3810
OBS: 54412.254 SDSS-r VOID 652.0099 30.2500
OBS: 54416.250 SDSS-r VOID 1250.7198 26.8220
OBS: 54421.258 SDSS-r VOID 1633.7197 37.0670
OBS: 54423.234 SDSS-r VOID 1826.3397 40.8200
OBS: 54431.258 SDSS-r VOID 1644.2898 108.9100
OBS: 54433.254 SDSS-r VOID 1437.3698 51.7780
OBS: 54346.309 SDSS-i VOID -66.3800 43.1390
OBS: 54348.340 SDSS-i VOID -30.5500 33.7000
OBS: 54358.297 SDSS-i VOID 23.8800 41.3720
OBS: 54359.293 SDSS-i VOID -95.5600 69.1100
OBS: 54365.328 SDSS-i VOID 20.8000 31.8780
OBS: 54381.352 SDSS-i VOID -5.5700 34.1140
OBS: 54386.340 SDSS-i VOID 27.3800 34.2790
OBS: 54388.348 SDSS-i VOID 44.8100 34.9690
OBS: 54393.332 SDSS-i VOID 2.2200 32.0710
OBS: 54403.258 SDSS-i VOID 40.0900 56.8010
OBS: 54404.316 SDSS-i VOID 43.5500 34.5280
OBS: 54405.313 SDSS-i VOID 14.0900 34.1140
OBS: 54406.254 SDSS-i VOID 119.1300 31.8780
OBS: 54412.254 SDSS-i VOID 678.0997 39.6610
OBS: 54416.250 SDSS-i VOID 1170.2995 35.4110
OBS: 54421.258 SDSS-i VOID 1354.9494 43.6910
OBS: 54423.234 SDSS-i VOID 1377.6095 40.0480
OBS: 54431.258 SDSS-i VOID 878.6497 130.2999
