SURVEY: SDSS
SNID: 13044
IAUC: UNKNOWN
RA: 332.5427500
DEC: 0.5032778
MWEBV: 0.073 # MW E(B-V)
REDSHIFT_HELIO: 0.12100 +- 0.00100
REDSHIFT_CMB: 0.11985 +- 0.00099
VPEC: 41.482
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54003.153
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.230 SDSS-g VOID -7.3500 14.2890
OBS: 53993.297 SDSS-g VOID 829.3703 22.3890
OBS: 53996.234 SDSS-g VOID 1190.0805 21.5800
OBS: 53998.203 SDSS-g VOID 1403.4006 23.6060
OBS: 54008.195 SDSS-g VOID 1321.8406 40.7930
OBS: 54010.188 SDSS-g VOID 1221.1705 34.6380
OBS: 54012.180 SDSS-g VOID 1159.7705 53.6540
OBS: 54020.188 SDSS-g VOID 536.3902 21.1750
OBS: 54022.234 SDSS-g VOID 395.3402 23.1810
OBS: 54028.176 SDSS-g VOID 279.2201 18.5090
OBS: 54030.180 SDSS-g VOID 192.9601 14.4380
OBS: 54037.160 SDSS-g VOID 143.7201 18.6580
OBS: 54040.176 SDSS-g VOID 95.7200 47.0580
OBS: 54047.164 SDSS-g VOID 199.3001 70.6280
OBS: 54050.156 SDSS-g VOID 105.7000 22.0390
OBS: 54053.164 SDSS-g VOID 42.8500 17.7960
OBS: 54056.164 SDSS-g VOID 144.5201 25.5960
OBS: 54057.133 SDSS-g VOID 65.4000 14.5780
OBS: 54059.160 SDSS-g VOID 76.3600 18.2790
OBS: 54061.172 SDSS-g VOID 88.4700 18.2050
OBS: 54062.164 SDSS-g VOID 70.2500 18.2160
OBS: 54068.152 SDSS-g VOID 85.4400 65.8540
OBS: 53975.230 SDSS-r VOID 3.8900 22.2260
OBS: 53993.297 SDSS-r VOID 747.9799 31.6300
OBS: 53996.234 SDSS-r VOID 1095.3398 24.6550
OBS: 53998.203 SDSS-r VOID 1297.6698 27.7930
OBS: 54008.195 SDSS-r VOID 1415.0398 35.5760
OBS: 54010.188 SDSS-r VOID 1269.2898 29.3940
OBS: 54012.180 SDSS-r VOID 1244.9698 54.7310
OBS: 54020.188 SDSS-r VOID 825.4799 28.8420
OBS: 54022.234 SDSS-r VOID 633.6399 29.8630
OBS: 54028.176 SDSS-r VOID 574.6599 31.4640
OBS: 54030.180 SDSS-r VOID 562.0899 24.6770
OBS: 54035.254 SDSS-r VOID 458.0399 43.4150
OBS: 54037.160 SDSS-r VOID 457.1899 29.7530
OBS: 54040.176 SDSS-r VOID 347.5999 48.1070
