SURVEY: SDSS
SNID: 2372
IAUC: UNKNOWN
RA: 40.5206490
DEC: -0.5408830
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.18050 +- 0.00100
REDSHIFT_CMB: 0.17975 +- 0.00100
VPEC: -39.757
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53636.757
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.426 SDSS-g VOID 18.7500 16.9930
OBS: 53626.402 SDSS-g VOID 377.8802 27.3300
OBS: 53628.387 SDSS-g VOID 460.2902 29.4490
OBS: 53635.395 SDSS-g VOID 667.3003 32.2370
OBS: 53639.434 SDSS-g VOID 557.5502 20.8600
OBS: 53641.434 SDSS-g VOID 529.5102 20.4460
OBS: 53644.383 SDSS-g VOID 459.8702 16.2210
OBS: 53657.395 SDSS-g VOID 93.5900 35.8520
OBS: 53663.379 SDSS-g VOID 90.1400 35.7420
OBS: 53666.449 SDSS-g VOID 90.9900 26.6230
OBS: 53668.367 SDSS-g VOID 82.8200 24.4010
OBS: 53669.457 SDSS-g VOID 20.0900 24.7190
OBS: 53670.371 SDSS-g VOID 51.0900 20.2360
OBS: 53673.340 SDSS-g VOID 35.5900 13.6790
OBS: 53675.336 SDSS-g VOID 13.5600 15.2960
OBS: 53677.359 SDSS-g VOID 39.7400 13.9460
OBS: 53680.344 SDSS-g VOID 28.3100 14.2530
OBS: 53683.402 SDSS-g VOID 48.3600 18.4590
OBS: 53686.344 SDSS-g VOID 49.5100 41.7590
OBS: 53693.348 SDSS-g VOID 36.7500 44.8220
OBS: 53699.367 SDSS-g VOID 26.3200 19.9380
OBS: 53704.328 SDSS-g VOID 33.0600 16.8300
OBS: 53616.426 SDSS-r VOID 21.7100 25.5660
OBS: 53626.402 SDSS-r VOID 319.8799 36.2660
OBS: 53628.387 SDSS-r VOID 458.4599 32.5680
