SURVEY: SDSS
SNID: 7847
IAUC: UNKNOWN
RA: 32.4598540
DEC: -0.0618460
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.21240 +- 0.00100
REDSHIFT_CMB: 0.21152 +- 0.00100
VPEC: -107.475
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53682.113
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 116
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.402 SDSS-g VOID 19.6900 18.2630
OBS: 53628.367 SDSS-g VOID -38.9200 28.7040
OBS: 53635.375 SDSS-g VOID 32.3400 26.5510
OBS: 53637.367 SDSS-g VOID -6.9000 27.9040
OBS: 53639.414 SDSS-g VOID -4.5700 15.1800
OBS: 53641.414 SDSS-g VOID -0.3300 14.8460
OBS: 53644.359 SDSS-g VOID -10.0000 13.5960
OBS: 53657.371 SDSS-g VOID -34.3300 42.2280
OBS: 53663.355 SDSS-g VOID 16.0300 29.1730
OBS: 53666.426 SDSS-g VOID 29.7900 26.6340
OBS: 53668.348 SDSS-g VOID 94.8300 22.5740
OBS: 53669.434 SDSS-g VOID 146.5501 26.6530
OBS: 53673.320 SDSS-g VOID 249.4801 14.3740
OBS: 53675.316 SDSS-g VOID 264.9101 18.4840
OBS: 53677.336 SDSS-g VOID 307.6301 16.1980
OBS: 53680.324 SDSS-g VOID 322.1501 16.7170
OBS: 53683.383 SDSS-g VOID 294.8501 19.8330
OBS: 53686.320 SDSS-g VOID 243.3401 48.1620
OBS: 53693.324 SDSS-g VOID 162.5801 41.5660
OBS: 53698.320 SDSS-g VOID 94.5600 19.8690
OBS: 53704.309 SDSS-g VOID 64.4100 16.4880
OBS: 53616.402 SDSS-r VOID 16.8900 25.4780
OBS: 53626.379 SDSS-r VOID 8.6900 23.8460
OBS: 53628.367 SDSS-r VOID 1.4200 30.6080
OBS: 53635.375 SDSS-r VOID 55.2600 27.2690
OBS: 53637.367 SDSS-r VOID -2.0400 31.2710
OBS: 53639.414 SDSS-r VOID 14.5900 20.8100
OBS: 53641.414 SDSS-r VOID 6.2100 21.0450
OBS: 53644.359 SDSS-r VOID 25.6900 21.0450
OBS: 53657.371 SDSS-r VOID 26.2800 46.4230
OBS: 53663.355 SDSS-r VOID -29.4900 31.9060
OBS: 53666.426 SDSS-r VOID 118.1400 26.4300
OBS: 53668.348 SDSS-r VOID 141.4200 33.3960
OBS: 53669.434 SDSS-r VOID 96.8000 34.1690
OBS: 53670.352 SDSS-r VOID 184.0600 24.8370
OBS: 53673.320 SDSS-r VOID 299.2999 21.3150
OBS: 53675.316 SDSS-r VOID 367.0599 26.6590
OBS: 53677.336 SDSS-r VOID 371.8299 22.4310
OBS: 53680.324 SDSS-r VOID 414.6099 24.0180
OBS: 53683.383 SDSS-r VOID 366.0399 28.3450
OBS: 53686.320 SDSS-r VOID 445.1299 45.6230
OBS: 53687.379 SDSS-r VOID 578.9099 138.4690
OBS: 53693.324 SDSS-r VOID 279.7699 42.3660
OBS: 53698.320 SDSS-r VOID 264.9200 26.9380
OBS: 53704.309 SDSS-r VOID 215.3100 27.0370
OBS: 53616.402 SDSS-i VOID 0.8600 38.6680
OBS: 53626.379 SDSS-i VOID 18.4600 36.2110
OBS: 53628.367 SDSS-i VOID -13.3600 41.2070
OBS: 53635.375 SDSS-i VOID 45.8800 33.5890
OBS: 53637.367 SDSS-i VOID -16.4800 42.2280
OBS: 53639.414 SDSS-i VOID 4.8200 31.0500
OBS: 53641.414 SDSS-i VOID -12.6500 31.4090
OBS: 53644.359 SDSS-i VOID 1.7900 31.2710
OBS: 53657.371 SDSS-i VOID -24.2600 54.8690
OBS: 53663.355 SDSS-i VOID 24.5200 37.3150
OBS: 53666.426 SDSS-i VOID 127.6500 35.1350
OBS: 53668.348 SDSS-i VOID 113.0800 46.4510
OBS: 53669.434 SDSS-i VOID 185.5099 44.0220
OBS: 53670.352 SDSS-i VOID 112.4300 37.1220
OBS: 53673.320 SDSS-i VOID 323.1899 31.4920
OBS: 53675.316 SDSS-i VOID 343.5699 35.0800
OBS: 53677.336 SDSS-i VOID 361.1799 32.9270
OBS: 53680.324 SDSS-i VOID 418.4098 33.5890
OBS: 53683.383 SDSS-i VOID 510.3398 43.9670
OBS: 53686.320 SDSS-i VOID 376.5398 52.2740
OBS: 53687.379 SDSS-i VOID 352.5899 148.5979
OBS: 53693.324 SDSS-i VOID 400.2398 50.0110
OBS: 53698.320 SDSS-i VOID 273.2299 37.5360
OBS: 53704.309 SDSS-i VOID 266.4599 41.4830
OBS: 53616.402 SDSS-z VOID 102.3200 124.7801
OBS: 53626.379 SDSS-z VOID 114.8301 127.0431
OBS: 53628.367 SDSS-z VOID 145.3101 130.3551
OBS: 53635.375 SDSS-z VOID 58.9700 91.5770
OBS: 53637.367 SDSS-z VOID -143.2501 137.5581
OBS: 53639.414 SDSS-z VOID -23.4200 91.1630
OBS: 53641.414 SDSS-z VOID -51.8600 96.8210
OBS: 53644.359 SDSS-z VOID 86.4800 90.8320
OBS: 53657.371 SDSS-z VOID -61.2000 159.9421
OBS: 53663.355 SDSS-z VOID 38.4400 107.9160
OBS: 53666.426 SDSS-z VOID 26.8500 118.8731
OBS: 53668.348 SDSS-z VOID -0.0100 145.3421
OBS: 53669.434 SDSS-z VOID -20.8000 139.5181
OBS: 53670.352 SDSS-z VOID 171.0401 125.6081
OBS: 53673.320 SDSS-z VOID 196.6801 94.1160
OBS: 53675.316 SDSS-z VOID 127.3401 107.6120
OBS: 53677.336 SDSS-z VOID 85.6900 90.8320
OBS: 53680.324 SDSS-z VOID 323.9901 104.1350
OBS: 53683.383 SDSS-z VOID -62.0900 165.2411
OBS: 53686.320 SDSS-z VOID 367.6102 130.8791
OBS: 53687.379 SDSS-z VOID -415.4302 448.2242
OBS: 53693.324 SDSS-z VOID -57.2400 142.1401
OBS: 53698.320 SDSS-z VOID 11.8600 116.6931
OBS: 53704.309 SDSS-z VOID 74.9800 124.8901
OBS: 53616.402 SDSS-u VOID -95.5000 45.4570
OBS: 53626.379 SDSS-u VOID -30.4700 55.2280
OBS: 53628.367 SDSS-u VOID -129.1900 64.6120
OBS: 53635.375 SDSS-u VOID 6.9500 59.7820
OBS: 53637.367 SDSS-u VOID 113.9700 64.4740
OBS: 53639.414 SDSS-u VOID -29.2700 41.8970
OBS: 53641.414 SDSS-u VOID -69.0200 38.9160
OBS: 53644.359 SDSS-u VOID 9.9400 40.4060
OBS: 53657.371 SDSS-u VOID 167.2599 100.4090
OBS: 53663.355 SDSS-u VOID 14.4700 86.3050
OBS: 53666.426 SDSS-u VOID 44.3000 74.4920
OBS: 53668.348 SDSS-u VOID -80.9500 68.9450
OBS: 53669.434 SDSS-u VOID 95.2600 80.6750
OBS: 53670.352 SDSS-u VOID 6.8700 48.9620
OBS: 53673.320 SDSS-u VOID 55.9000 38.9440
OBS: 53675.316 SDSS-u VOID 42.0200 41.4000
OBS: 53677.336 SDSS-u VOID 80.4300 43.4420
OBS: 53680.324 SDSS-u VOID 52.9700 39.9370
OBS: 53683.383 SDSS-u VOID 78.5600 53.3230
OBS: 53686.320 SDSS-u VOID 193.9799 111.2560
OBS: 53693.324 SDSS-u VOID -10.9700 110.7310
OBS: 53698.320 SDSS-u VOID -40.5800 49.2940
OBS: 53704.309 SDSS-u VOID 17.1900 49.1280
END_PHOTOMETRY:

# =============================================
