SURVEY: SDSS
SNID: 15365
IAUC: UNKNOWN
RA: 354.5566667
DEC: 1.2490833
MWEBV: 0.042 # MW E(B-V)
REDSHIFT_HELIO: 0.17800 +- 0.00100
REDSHIFT_CMB: 0.17682 +- 0.00099
VPEC: 62.033
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54038.094
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 100
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53974.297 SDSS-g VOID 13.6400 16.2590
OBS: 53989.301 SDSS-g VOID -53.1300 33.9200
OBS: 53997.395 SDSS-g VOID 6.4200 19.0630
OBS: 54000.273 SDSS-g VOID 16.9000 19.2810
OBS: 54007.324 SDSS-g VOID 21.7400 17.2360
OBS: 54009.250 SDSS-g VOID -25.8300 20.3910
OBS: 54011.313 SDSS-g VOID -29.4500 25.5580
OBS: 54019.262 SDSS-g VOID 31.3900 23.3690
OBS: 54021.316 SDSS-g VOID 83.4500 19.8200
OBS: 54025.313 SDSS-g VOID 373.3802 25.3120
OBS: 54029.242 SDSS-g VOID 536.3902 19.2650
OBS: 54031.230 SDSS-g VOID 616.4603 19.0440
OBS: 54036.234 SDSS-g VOID 698.7603 21.5860
OBS: 54039.230 SDSS-g VOID 693.6303 29.6150
OBS: 54048.227 SDSS-g VOID 448.1502 25.5600
OBS: 54052.230 SDSS-g VOID 388.1202 23.2560
OBS: 54054.246 SDSS-g VOID 260.7901 29.9460
OBS: 54055.227 SDSS-g VOID 239.1001 19.5820
OBS: 54058.223 SDSS-g VOID 169.0301 19.4690
OBS: 54060.246 SDSS-g VOID 120.9001 18.2410
OBS: 54063.215 SDSS-g VOID 123.5101 19.8140
OBS: 53974.297 SDSS-r VOID 19.2200 25.7980
OBS: 53989.301 SDSS-r VOID 43.2400 38.3640
OBS: 53997.395 SDSS-r VOID 16.4900 30.9120
OBS: 54000.273 SDSS-r VOID 50.7100 32.0990
OBS: 54007.324 SDSS-r VOID 12.7600 29.2010
OBS: 54009.250 SDSS-r VOID -43.6000 30.9950
OBS: 54011.313 SDSS-r VOID 19.2700 34.6660
OBS: 54021.316 SDSS-r VOID 69.9100 28.8140
OBS: 54025.313 SDSS-r VOID 272.3700 36.4320
OBS: 54029.242 SDSS-r VOID 423.1099 31.5190
OBS: 54031.230 SDSS-r VOID 578.9099 30.2500
OBS: 54036.234 SDSS-r VOID 652.6099 34.3900
OBS: 54039.230 SDSS-r VOID 623.7899 39.4960
OBS: 54048.227 SDSS-r VOID 618.0699 40.2410
OBS: 54052.230 SDSS-r VOID 464.8499 39.5780
OBS: 54054.246 SDSS-r VOID 416.1399 46.4780
OBS: 54055.227 SDSS-r VOID 383.6899 31.7120
OBS: 54058.223 SDSS-r VOID 325.2399 33.2860
