SURVEY: SDSS
SNID: 7473
IAUC: UNKNOWN
RA: 4.3262840
DEC: -0.2573610
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.21600 +- 0.00100
REDSHIFT_CMB: 0.21482 +- 0.00099
VPEC: 75.518
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53679.537
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 77
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.340 SDSS-g VOID -20.5900 17.2670
OBS: 53627.297 SDSS-g VOID -19.4300 27.9590
OBS: 53634.289 SDSS-g VOID 40.6800 45.6780
OBS: 53640.297 SDSS-g VOID -3.7000 17.0790
OBS: 53655.270 SDSS-g VOID -6.4600 28.2900
OBS: 53664.293 SDSS-g VOID 60.5800 31.1600
OBS: 53669.250 SDSS-g VOID 280.5101 13.8750
OBS: 53671.336 SDSS-g VOID 386.3402 18.1830
OBS: 53674.234 SDSS-g VOID 475.8202 15.8230
OBS: 53676.324 SDSS-g VOID 463.2702 16.2290
OBS: 53679.297 SDSS-g VOID 489.6102 18.7490
OBS: 53681.289 SDSS-g VOID 462.4202 17.9650
OBS: 53685.246 SDSS-g VOID 426.3902 48.9620
OBS: 53697.242 SDSS-g VOID 151.9401 15.5580
OBS: 53700.242 SDSS-g VOID 73.5900 17.6170
OBS: 53705.227 SDSS-g VOID 67.9500 14.6000
OBS: 53622.340 SDSS-r VOID -29.8100 30.0560
OBS: 53627.297 SDSS-r VOID -4.0400 34.8590
OBS: 53634.289 SDSS-r VOID -20.3600 45.8160
OBS: 53655.270 SDSS-r VOID 6.7400 38.8610
OBS: 53664.293 SDSS-r VOID 90.9100 33.2030
OBS: 53669.250 SDSS-r VOID 269.1200 21.7710
OBS: 53671.336 SDSS-r VOID 360.6799 28.5660
OBS: 53674.234 SDSS-r VOID 380.1599 22.7070
OBS: 53676.324 SDSS-r VOID 432.5799 24.0230
OBS: 53679.297 SDSS-r VOID 494.4799 30.6640
OBS: 53681.289 SDSS-r VOID 499.0599 24.9640
OBS: 53685.246 SDSS-r VOID 433.3799 53.9860
OBS: 53697.242 SDSS-r VOID 280.8100 22.5190
OBS: 53700.242 SDSS-r VOID 223.6400 25.1410
OBS: 53705.227 SDSS-r VOID 181.8500 22.1960
OBS: 53622.340 SDSS-i VOID 125.9500 46.5340
OBS: 53627.297 SDSS-i VOID 27.2200 39.4680
OBS: 53634.289 SDSS-i VOID -19.7100 49.9840
OBS: 53655.270 SDSS-i VOID -18.3600 46.5060
OBS: 53664.293 SDSS-i VOID 90.8400 43.8560
OBS: 53669.250 SDSS-i VOID 245.7499 35.0800
OBS: 53671.336 SDSS-i VOID 352.9199 36.9840
OBS: 53674.234 SDSS-i VOID 425.8198 34.1140
OBS: 53676.324 SDSS-i VOID 466.1798 33.3410
OBS: 53679.297 SDSS-i VOID 411.8798 43.5530
OBS: 53681.289 SDSS-i VOID 403.2198 34.5000
OBS: 53685.246 SDSS-i VOID 313.7499 56.5250
OBS: 53697.242 SDSS-i VOID 289.9599 32.8720
OBS: 53700.242 SDSS-i VOID 239.1999 36.7360
OBS: 53705.227 SDSS-i VOID 228.9499 32.3470
OBS: 53622.340 SDSS-z VOID 2484.3612 160.7981
OBS: 53627.297 SDSS-z VOID -19.4200 111.1451
OBS: 53634.289 SDSS-z VOID 120.4001 136.0131
OBS: 53640.297 SDSS-z VOID 28.2400 150.3371
OBS: 53655.270 SDSS-z VOID 109.7001 147.3011
OBS: 53664.293 SDSS-z VOID 265.1901 120.6671
OBS: 53669.250 SDSS-z VOID 113.9701 102.1200
OBS: 53671.336 SDSS-z VOID 164.2401 133.3081
OBS: 53674.234 SDSS-z VOID 231.1501 100.6570
OBS: 53676.324 SDSS-z VOID 324.9802 95.3860
OBS: 53679.297 SDSS-z VOID 256.0801 146.4731
OBS: 53681.289 SDSS-z VOID 465.8402 112.3601
OBS: 53685.246 SDSS-z VOID 132.2301 160.3281
OBS: 53697.242 SDSS-z VOID 54.3000 102.3960
OBS: 53700.242 SDSS-z VOID 133.8801 141.5881
OBS: 53705.227 SDSS-z VOID 248.0101 95.7440
OBS: 53622.340 SDSS-u VOID 78.9500 56.6630
OBS: 53627.297 SDSS-u VOID -101.5400 66.1020
OBS: 53634.289 SDSS-u VOID 129.3600 114.1540
OBS: 53655.270 SDSS-u VOID -144.4900 80.8960
OBS: 53664.293 SDSS-u VOID -9.6500 78.6320
OBS: 53669.250 SDSS-u VOID 93.0900 39.3580
OBS: 53671.336 SDSS-u VOID 78.7900 58.3190
OBS: 53674.234 SDSS-u VOID 94.7100 42.1730
OBS: 53676.324 SDSS-u VOID 87.7700 51.2530
OBS: 53679.297 SDSS-u VOID 59.0200 55.1450
OBS: 53681.289 SDSS-u VOID 52.3600 46.8920
OBS: 53685.246 SDSS-u VOID 49.7400 125.6900
OBS: 53697.242 SDSS-u VOID 18.9400 46.2850
OBS: 53700.242 SDSS-u VOID -33.7300 47.6650
OBS: 53705.227 SDSS-u VOID -13.2200 42.9180
END_PHOTOMETRY:

# =============================================
