SURVEY: SDSS
SNID: 14421
IAUC: UNKNOWN
RA: 31.8298750
DEC: 1.2520833
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.17490 +- 0.00100
REDSHIFT_CMB: 0.17401 +- 0.00099
VPEC: -93.811
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54010.953
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.402 SDSS-g VOID 38.7900 38.1160
OBS: 53995.441 SDSS-g VOID 32.0300 17.1040
OBS: 54000.379 SDSS-g VOID 382.7902 22.6710
OBS: 54007.430 SDSS-g VOID 725.6603 21.6740
OBS: 54009.352 SDSS-g VOID 761.2703 19.4660
OBS: 54011.418 SDSS-g VOID 714.3803 17.9870
OBS: 54021.422 SDSS-g VOID 402.7002 23.3250
OBS: 54025.414 SDSS-g VOID 292.1401 21.1030
OBS: 54029.426 SDSS-g VOID 199.8601 18.8540
OBS: 54031.332 SDSS-g VOID 135.1701 17.2780
OBS: 54036.336 SDSS-g VOID 78.4900 22.4390
OBS: 54039.336 SDSS-g VOID 41.6300 18.3460
OBS: 54041.305 SDSS-g VOID 54.2600 31.4090
OBS: 54048.332 SDSS-g VOID 39.5400 29.1730
OBS: 54052.336 SDSS-g VOID 82.7500 27.2440
OBS: 54055.344 SDSS-g VOID 36.1900 19.9330
OBS: 54058.328 SDSS-g VOID 58.1800 20.2670
OBS: 54060.352 SDSS-g VOID -4.3100 24.4480
OBS: 54063.320 SDSS-g VOID 35.3400 19.1990
OBS: 53989.402 SDSS-r VOID -7.5200 44.0220
OBS: 53995.441 SDSS-r VOID 60.5700 30.0290
OBS: 54000.379 SDSS-r VOID 359.0199 37.6460
OBS: 54007.430 SDSS-r VOID 674.6299 31.9610
OBS: 54009.352 SDSS-r VOID 701.8999 30.1120
OBS: 54011.418 SDSS-r VOID 698.6699 30.0010
OBS: 54021.422 SDSS-r VOID 535.2799 34.2240
OBS: 54025.414 SDSS-r VOID 398.8499 35.7420
OBS: 54029.426 SDSS-r VOID 373.5499 34.4720
OBS: 54031.332 SDSS-r VOID 325.5499 31.1050
OBS: 54036.336 SDSS-r VOID 256.0100 37.2320
OBS: 54039.336 SDSS-r VOID 183.3800 32.4580
OBS: 54041.305 SDSS-r VOID 145.9800 40.2680
OBS: 54048.332 SDSS-r VOID 84.3100 34.8040
OBS: 54052.336 SDSS-r VOID -38.2300 41.9800
