SURVEY: SDSS
SNID: 16165
IAUC: UNKNOWN
RA: 30.7331250
DEC: -0.5338611
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.15700 +- 0.00100
REDSHIFT_CMB: 0.15609 +- 0.00099
VPEC: -90.618
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54052.849
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 100
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.398 SDSS-g VOID -49.5700 37.6460
OBS: 53995.438 SDSS-g VOID -0.2900 13.6070
OBS: 54000.375 SDSS-g VOID -10.5100 16.2070
OBS: 54007.426 SDSS-g VOID -4.2300 13.2780
OBS: 54009.348 SDSS-g VOID -7.3100 12.1270
OBS: 54011.414 SDSS-g VOID -1.4500 11.9200
OBS: 54021.418 SDSS-g VOID 35.3000 20.3520
OBS: 54025.414 SDSS-g VOID 22.9800 16.1980
OBS: 54029.344 SDSS-g VOID 11.3200 13.2450
OBS: 54029.422 SDSS-g VOID 8.7800 14.3380
OBS: 54031.328 SDSS-g VOID -6.4800 12.5080
OBS: 54036.336 SDSS-g VOID 97.4400 16.1820
OBS: 54039.332 SDSS-g VOID 299.7801 15.7760
OBS: 54041.305 SDSS-g VOID 437.5402 31.6020
OBS: 54048.328 SDSS-g VOID 930.5904 28.5660
OBS: 54052.332 SDSS-g VOID 979.8604 28.2350
OBS: 54055.344 SDSS-g VOID 922.9104 27.5590
OBS: 54058.324 SDSS-g VOID 834.7404 19.7150
OBS: 54060.348 SDSS-g VOID 756.3803 21.3180
OBS: 54063.316 SDSS-g VOID 621.6003 20.7770
OBS: 53989.398 SDSS-r VOID -46.7500 35.6590
OBS: 53995.438 SDSS-r VOID 40.0500 19.4640
OBS: 54000.375 SDSS-r VOID -50.5500 25.9270
OBS: 54007.426 SDSS-r VOID -23.6000 22.3450
OBS: 54009.348 SDSS-r VOID -4.8300 19.1790
OBS: 54011.414 SDSS-r VOID 3.1000 17.7770
OBS: 54021.418 SDSS-r VOID 17.9900 25.6760
OBS: 54025.414 SDSS-r VOID -6.9400 24.4010
OBS: 54029.344 SDSS-r VOID 1.1500 21.1170
OBS: 54029.422 SDSS-r VOID 17.1100 23.6450
