SURVEY: SDSS
SNID: 18965
IAUC: UNKNOWN
RA: 13.5091250
DEC: 1.0690278
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.20600 +- 0.00100
REDSHIFT_CMB: 0.20489 +- 0.00099
VPEC: 67.680
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54395.315
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 103
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.332 SDSS-g VOID 23.7700 32.2370
OBS: 54348.363 SDSS-g VOID -21.7400 19.3610
OBS: 54358.320 SDSS-g VOID 5.3700 20.1870
OBS: 54359.313 SDSS-g VOID -83.2300 36.9010
OBS: 54365.352 SDSS-g VOID 10.0300 14.6500
OBS: 54381.371 SDSS-g VOID 125.6001 16.3590
OBS: 54384.379 SDSS-g VOID 295.3901 17.9120
OBS: 54386.363 SDSS-g VOID 354.9102 23.2670
OBS: 54388.367 SDSS-g VOID 487.3602 18.0700
OBS: 54393.355 SDSS-g VOID 553.4602 21.2660
OBS: 54396.234 SDSS-g VOID 535.4002 86.4160
OBS: 54403.281 SDSS-g VOID 293.7601 47.3060
OBS: 54404.340 SDSS-g VOID 381.7302 26.3800
OBS: 54405.336 SDSS-g VOID 346.8202 22.8220
OBS: 54406.273 SDSS-g VOID 299.2301 18.0840
OBS: 54412.277 SDSS-g VOID 188.0201 19.9710
OBS: 54416.273 SDSS-g VOID 94.3000 14.8980
OBS: 54421.277 SDSS-g VOID 68.8600 17.9540
OBS: 54423.254 SDSS-g VOID 52.4500 29.0350
OBS: 54431.281 SDSS-g VOID 219.0101 279.3121
OBS: 54432.270 SDSS-g VOID 38.3200 56.8560
OBS: 54433.277 SDSS-g VOID 84.5600 51.5020
OBS: 54346.332 SDSS-r VOID -80.1200 36.5980
OBS: 54348.363 SDSS-r VOID -39.8800 26.7890
OBS: 54358.320 SDSS-r VOID -32.9000 30.1670
OBS: 54359.313 SDSS-r VOID -37.4400 58.3740
OBS: 54365.352 SDSS-r VOID -11.0300 23.9290
OBS: 54381.371 SDSS-r VOID 105.6100 26.6280
OBS: 54384.379 SDSS-r VOID 210.1800 27.6830
OBS: 54386.363 SDSS-r VOID 348.8899 38.5020
OBS: 54388.367 SDSS-r VOID 450.0799 27.2330
OBS: 54393.355 SDSS-r VOID 531.3499 27.0400
OBS: 54396.234 SDSS-r VOID 449.2499 63.0660
OBS: 54403.281 SDSS-r VOID 560.5299 74.3820
OBS: 54404.340 SDSS-r VOID 478.3299 34.0030
OBS: 54405.336 SDSS-r VOID 454.6699 30.7460
OBS: 54406.273 SDSS-r VOID 436.5899 30.4980
OBS: 54412.277 SDSS-r VOID 254.1200 29.2840
OBS: 54416.273 SDSS-r VOID 218.7300 25.2260
OBS: 54421.277 SDSS-r VOID 149.8400 31.2430
OBS: 54423.254 SDSS-r VOID 128.3100 35.6590
OBS: 54432.270 SDSS-r VOID 121.6300 60.0300
OBS: 54433.277 SDSS-r VOID 138.5400 45.0980
OBS: 54346.332 SDSS-i VOID -175.7399 53.2680
OBS: 54348.363 SDSS-i VOID -66.5200 40.5170
OBS: 54358.320 SDSS-i VOID -63.1100 48.0240
OBS: 54359.313 SDSS-i VOID -143.1599 95.0540
OBS: 54365.352 SDSS-i VOID -54.5400 36.9560
OBS: 54381.371 SDSS-i VOID 118.1000 39.7160
OBS: 54384.379 SDSS-i VOID 215.2799 42.1450
OBS: 54386.363 SDSS-i VOID 374.7999 48.8520
OBS: 54388.367 SDSS-i VOID 407.7098 40.3510
OBS: 54393.355 SDSS-i VOID 572.7598 41.7310
OBS: 54396.234 SDSS-i VOID 347.0899 71.3180
OBS: 54403.281 SDSS-i VOID 561.7698 81.8620
OBS: 54404.340 SDSS-i VOID 367.5899 51.1150
OBS: 54405.336 SDSS-i VOID 398.3998 43.0280
OBS: 54406.273 SDSS-i VOID 414.9398 47.8580
OBS: 54416.273 SDSS-i VOID 230.4499 38.7230
OBS: 54421.277 SDSS-i VOID 104.8400 50.4250
OBS: 54423.254 SDSS-i VOID 243.6999 48.2720
OBS: 54432.270 SDSS-i VOID 66.2200 81.8620
OBS: 54433.277 SDSS-i VOID 107.4200 63.7010
