SURVEY: SDSS
SNID: 19543
IAUC: UNKNOWN
RA: 357.9083333
DEC: 0.2798333
MWEBV: 0.069 # MW E(B-V)
REDSHIFT_HELIO: 0.12300 +- 0.00100
REDSHIFT_CMB: 0.12183 +- 0.00099
VPEC: 42.189
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54401.031
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.289 SDSS-g VOID 4.5100 28.7320
OBS: 54348.320 SDSS-g VOID -3.7800 18.0810
OBS: 54358.273 SDSS-g VOID -7.1000 16.5680
OBS: 54359.242 SDSS-g VOID -9.0800 20.3740
OBS: 54365.309 SDSS-g VOID -17.9000 21.2880
OBS: 54373.383 SDSS-g VOID -20.8400 55.8070
OBS: 54381.328 SDSS-g VOID 2.3300 14.0290
OBS: 54386.320 SDSS-g VOID 102.0100 17.6470
OBS: 54388.324 SDSS-g VOID 245.5901 15.3010
OBS: 54393.309 SDSS-g VOID 777.5704 16.2070
OBS: 54403.238 SDSS-g VOID 1029.8304 41.0410
OBS: 54404.293 SDSS-g VOID 1032.6805 23.3390
OBS: 54405.293 SDSS-g VOID 1015.7004 23.8570
OBS: 54406.230 SDSS-g VOID 922.9104 21.2630
OBS: 54412.234 SDSS-g VOID 571.0703 24.9700
OBS: 54416.230 SDSS-g VOID 439.9602 15.0610
OBS: 54421.234 SDSS-g VOID 227.4701 20.3270
OBS: 54423.211 SDSS-g VOID 205.8601 33.0100
OBS: 54431.238 SDSS-g VOID 94.7400 99.2220
OBS: 54433.230 SDSS-g VOID 50.3900 46.0640
OBS: 54346.289 SDSS-r VOID 2.2800 47.6380
OBS: 54348.320 SDSS-r VOID -26.2100 24.2960
OBS: 54358.273 SDSS-r VOID -16.0100 23.6200
OBS: 54359.242 SDSS-r VOID 43.4200 32.1260
OBS: 54365.309 SDSS-r VOID -13.3100 29.1180
OBS: 54373.383 SDSS-r VOID -28.4900 40.9310
OBS: 54381.328 SDSS-r VOID -7.6100 21.2130
OBS: 54386.320 SDSS-r VOID 127.8300 24.8400
OBS: 54388.324 SDSS-r VOID 267.6300 23.6840
OBS: 54393.309 SDSS-r VOID 762.5899 24.1830
OBS: 54404.293 SDSS-r VOID 1163.9998 30.2500
OBS: 54405.293 SDSS-r VOID 1116.7398 33.8930
OBS: 54406.230 SDSS-r VOID 1049.8898 29.6420
OBS: 54412.234 SDSS-r VOID 818.6699 33.9480
OBS: 54416.230 SDSS-r VOID 634.2299 22.9380
OBS: 54421.234 SDSS-r VOID 473.9399 29.7530
OBS: 54423.211 SDSS-r VOID 430.5899 40.2130
OBS: 54431.238 SDSS-r VOID 551.8199 119.1770
OBS: 54433.230 SDSS-r VOID 302.3599 45.4570
OBS: 54346.289 SDSS-i VOID 162.1599 51.8050
OBS: 54348.320 SDSS-i VOID 6.0600 38.0880
OBS: 54358.273 SDSS-i VOID -57.2300 38.5850
OBS: 54359.242 SDSS-i VOID 41.4500 49.1830
OBS: 54365.309 SDSS-i VOID -13.9600 37.6190
OBS: 54373.383 SDSS-i VOID 11.3800 50.1220
OBS: 54381.328 SDSS-i VOID 48.4400 34.6660
OBS: 54386.320 SDSS-i VOID 144.2099 37.5910
