SURVEY: SDSS
SNID: 18466
IAUC: UNKNOWN
RA: 48.4185417
DEC: 0.6300000
MWEBV: 0.083 # MW E(B-V)
REDSHIFT_HELIO: 0.21300 +- 0.00100
REDSHIFT_CMB: 0.21239 +- 0.00100
VPEC: 68.169
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54381.426
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 176
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.453 SDSS-g VOID 30.5700 29.3390
OBS: 54348.457 SDSS-g VOID -12.3200 19.0630
OBS: 54357.414 SDSS-g VOID 7.0600 13.8170
OBS: 54358.414 SDSS-g VOID 3.0400 14.4290
OBS: 54362.465 SDSS-g VOID -2.0700 12.3840
OBS: 54365.445 SDSS-g VOID 33.2300 12.1410
OBS: 54376.461 SDSS-g VOID 274.3701 24.6410
OBS: 54381.469 SDSS-g VOID 292.1401 15.0420
OBS: 54382.445 SDSS-g VOID 290.7901 17.1560
OBS: 54385.465 SDSS-g VOID 277.6801 15.7840
OBS: 54386.461 SDSS-g VOID 244.9101 14.4130
OBS: 54387.465 SDSS-g VOID 221.8601 15.9860
OBS: 54388.465 SDSS-g VOID 213.2201 14.2080
OBS: 54390.457 SDSS-g VOID 217.8001 23.0460
OBS: 54391.465 SDSS-g VOID 153.6401 25.8750
OBS: 54392.461 SDSS-g VOID 202.4601 15.5110
OBS: 54393.469 SDSS-g VOID 148.0501 14.3800
OBS: 54396.332 SDSS-g VOID 49.4200 48.7420
OBS: 54396.469 SDSS-g VOID 147.3601 23.1070
OBS: 54402.457 SDSS-g VOID 101.8200 50.0940
OBS: 54406.371 SDSS-g VOID 30.8600 14.7220
OBS: 54408.375 SDSS-g VOID 29.7600 12.7950
OBS: 54409.375 SDSS-g VOID 31.6600 12.3210
OBS: 54411.332 SDSS-g VOID 21.3800 16.9630
OBS: 54412.398 SDSS-g VOID 29.5400 16.9350
OBS: 54413.371 SDSS-g VOID 21.4300 17.6200
OBS: 54415.383 SDSS-g VOID 8.4800 12.4060
OBS: 54416.371 SDSS-g VOID 16.4100 12.0580
OBS: 54417.375 SDSS-g VOID 30.2800 13.0080
OBS: 54418.371 SDSS-g VOID 6.3700 14.3080
OBS: 54421.375 SDSS-g VOID 20.1400 15.6800
OBS: 54422.375 SDSS-g VOID -1.2200 18.6470
OBS: 54423.352 SDSS-g VOID 8.0300 13.9300
OBS: 54424.313 SDSS-g VOID 22.1800 21.7350
OBS: 54433.375 SDSS-g VOID 90.8200 44.0500
OBS: 54346.453 SDSS-r VOID 37.9800 29.4490
OBS: 54348.457 SDSS-r VOID 39.3200 25.3310
OBS: 54357.414 SDSS-r VOID -7.8500 19.7510
OBS: 54358.414 SDSS-r VOID -31.2400 21.7540
OBS: 54362.465 SDSS-r VOID 18.6800 20.1780
OBS: 54365.445 SDSS-r VOID 61.4200 18.6130
OBS: 54376.461 SDSS-r VOID 350.8299 23.7530
OBS: 54381.469 SDSS-r VOID 361.3399 23.1430
