SURVEY: SDSS
SNID: 12898
IAUC: UNKNOWN
RA: 26.7930833
DEC: -0.1469722
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.08100 +- 0.00100
REDSHIFT_CMB: 0.08004 +- 0.00099
VPEC: -90.715
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54002.505
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 91
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.387 SDSS-g VOID 675.9603 42.5040
OBS: 53995.426 SDSS-g VOID 1980.5709 35.1900
OBS: 54000.363 SDSS-g VOID 2495.7111 46.0090
OBS: 54007.414 SDSS-g VOID 2271.9210 46.0640
OBS: 54009.340 SDSS-g VOID 2053.0109 34.6100
OBS: 54011.402 SDSS-g VOID 1695.0708 23.3160
OBS: 54021.406 SDSS-g VOID 877.3104 45.2920
OBS: 54025.402 SDSS-g VOID 482.0002 21.2550
OBS: 54029.332 SDSS-g VOID 378.9302 19.1410
OBS: 54031.320 SDSS-g VOID 320.0801 16.4220
OBS: 54036.324 SDSS-g VOID 308.7701 21.6030
OBS: 54039.320 SDSS-g VOID 188.2001 21.3680
OBS: 54041.293 SDSS-g VOID 150.5401 31.2160
OBS: 54048.316 SDSS-g VOID 173.3101 25.6210
OBS: 54052.320 SDSS-g VOID 177.0401 30.1940
OBS: 54055.316 SDSS-g VOID 134.6701 18.8370
OBS: 54058.316 SDSS-g VOID 121.5701 19.9930
OBS: 54060.336 SDSS-g VOID 160.1901 21.1690
OBS: 54063.305 SDSS-g VOID 118.2201 17.0540
OBS: 53989.387 SDSS-r VOID 513.5299 45.1540
OBS: 53995.426 SDSS-r VOID 1976.8996 29.0350
OBS: 54000.363 SDSS-r VOID 2551.4695 35.6590
OBS: 54006.313 SDSS-r VOID 2810.5495 71.0150
OBS: 54007.414 SDSS-r VOID 2759.2495 92.1840
OBS: 54009.340 SDSS-r VOID 2470.5295 30.6360
OBS: 54011.402 SDSS-r VOID 2307.7496 29.0350
OBS: 54021.406 SDSS-r VOID 1365.1097 35.4940
OBS: 54025.402 SDSS-r VOID 1156.5198 38.7230
OBS: 54029.332 SDSS-r VOID 1079.3099 30.2220
OBS: 54031.320 SDSS-r VOID 983.4098 27.3650
OBS: 54036.324 SDSS-r VOID 761.8899 44.2700
OBS: 54039.320 SDSS-r VOID 684.0199 33.2860
OBS: 54041.293 SDSS-r VOID 611.2699 33.9200
OBS: 54048.316 SDSS-r VOID 471.7599 27.3160
OBS: 54052.320 SDSS-r VOID 383.3299 38.9440
OBS: 54055.316 SDSS-r VOID 394.8199 29.3660
OBS: 54058.316 SDSS-r VOID 415.7599 30.5530
OBS: 54060.336 SDSS-r VOID 375.2799 29.1460
OBS: 54063.305 SDSS-r VOID 279.7699 27.1280
OBS: 53989.387 SDSS-i VOID 642.7797 52.8540
OBS: 53995.426 SDSS-i VOID 1779.7393 41.2900
OBS: 54000.363 SDSS-i VOID 2017.2693 54.7580
OBS: 54007.414 SDSS-i VOID 2024.7192 75.4580
OBS: 54009.340 SDSS-i VOID 1691.8094 39.9100
OBS: 54011.402 SDSS-i VOID 1443.8794 37.2050
OBS: 54025.402 SDSS-i VOID 1199.7795 50.4800
OBS: 54029.332 SDSS-i VOID 1148.9296 41.7040
OBS: 54031.320 SDSS-i VOID 1090.1396 40.2410
OBS: 54036.324 SDSS-i VOID 857.0497 52.9920
OBS: 54039.320 SDSS-i VOID 708.7897 45.7880
OBS: 54041.293 SDSS-i VOID 673.7397 42.0900
OBS: 54048.316 SDSS-i VOID 566.9698 36.8460
OBS: 54052.320 SDSS-i VOID 269.6999 55.6140
OBS: 54055.316 SDSS-i VOID 362.1899 41.0960
OBS: 54058.316 SDSS-i VOID 273.4799 43.4700
OBS: 54060.336 SDSS-i VOID 341.0299 42.0350
OBS: 54063.305 SDSS-i VOID 285.4199 38.7780
OBS: 53989.387 SDSS-z VOID 742.9403 132.5081
OBS: 53995.426 SDSS-z VOID 1252.2506 108.2201
OBS: 54000.363 SDSS-z VOID 1354.9106 145.9211
OBS: 54007.414 SDSS-z VOID 1325.1106 168.4151
OBS: 54009.340 SDSS-z VOID 1005.7005 110.7311
OBS: 54011.402 SDSS-z VOID 983.4704 100.1330
OBS: 54025.402 SDSS-z VOID 979.8104 142.3061
OBS: 54029.332 SDSS-z VOID 611.7603 157.7061
OBS: 54031.320 SDSS-z VOID 956.3604 114.3741
OBS: 54036.324 SDSS-z VOID 975.2605 155.2501
OBS: 54039.320 SDSS-z VOID 647.4903 140.4011
OBS: 54041.293 SDSS-z VOID 564.3103 117.9901
OBS: 54048.316 SDSS-z VOID 557.9003 105.7630
OBS: 54052.320 SDSS-z VOID 463.1402 215.4181
OBS: 54055.316 SDSS-z VOID 367.6102 119.1491
OBS: 54058.316 SDSS-z VOID 172.7101 143.3821
OBS: 54063.305 SDSS-z VOID 155.2201 120.1151
OBS: 53989.387 SDSS-u VOID 299.3999 107.7780
OBS: 53995.426 SDSS-u VOID 875.5697 51.5570
OBS: 54000.363 SDSS-u VOID 948.6497 61.4100
OBS: 54007.414 SDSS-u VOID 478.2198 60.6370
OBS: 54009.340 SDSS-u VOID 396.5099 47.6650
OBS: 54011.402 SDSS-u VOID 331.1499 43.2490
OBS: 54025.402 SDSS-u VOID 91.5800 55.0620
OBS: 54031.320 SDSS-u VOID 37.9800 41.2620
OBS: 54036.324 SDSS-u VOID 124.5700 56.3320
OBS: 54039.320 SDSS-u VOID 38.2800 51.5840
OBS: 54041.293 SDSS-u VOID -23.4300 73.5260
OBS: 54048.316 SDSS-u VOID -4.9100 64.2250
OBS: 54052.320 SDSS-u VOID -89.2800 77.3630
OBS: 54055.316 SDSS-u VOID 44.4400 51.2260
OBS: 54058.316 SDSS-u VOID 99.1700 56.4970
OBS: 54060.336 SDSS-u VOID -6.1700 77.2520
OBS: 54063.305 SDSS-u VOID -14.1100 44.6840
END_PHOTOMETRY:

# =============================================
