SURVEY: SDSS
SNID: 20064
IAUC: UNKNOWN
RA: 358.5862083
DEC: -0.9176111
MWEBV: 0.064 # MW E(B-V)
REDSHIFT_HELIO: 0.10524 +- 0.00100
REDSHIFT_CMB: 0.10408 +- 0.00099
VPEC: 35.892
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54413.131
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.293 SDSS-g VOID 45.4900 31.1050
OBS: 54348.320 SDSS-g VOID 35.4800 21.4980
OBS: 54358.277 SDSS-g VOID -3.1300 24.5170
OBS: 54359.242 SDSS-g VOID 117.4601 29.1730
OBS: 54365.309 SDSS-g VOID 48.6000 24.3850
OBS: 54373.383 SDSS-g VOID 56.6300 55.8070
OBS: 54381.328 SDSS-g VOID 67.0500 18.2350
OBS: 54386.320 SDSS-g VOID 80.9000 23.2200
OBS: 54388.324 SDSS-g VOID 28.1600 18.8290
OBS: 54393.313 SDSS-g VOID 23.7700 16.6320
OBS: 54404.297 SDSS-g VOID 1441.3906 29.8910
OBS: 54405.293 SDSS-g VOID 1498.2507 30.9400
OBS: 54406.234 SDSS-g VOID 1728.1807 23.5570
OBS: 54412.234 SDSS-g VOID 2112.4809 59.4230
OBS: 54416.230 SDSS-g VOID 1891.4308 27.0400
OBS: 54421.234 SDSS-g VOID 1587.7707 35.3560
OBS: 54423.211 SDSS-g VOID 1462.8007 37.8400
OBS: 54431.238 SDSS-g VOID 732.3803 108.0540
OBS: 54433.234 SDSS-g VOID 659.3503 45.2640
OBS: 54346.293 SDSS-r VOID 66.1900 41.7860
OBS: 54348.320 SDSS-r VOID 21.8600 32.5130
OBS: 54358.277 SDSS-r VOID 109.6700 34.2520
OBS: 54359.242 SDSS-r VOID 117.9200 41.5660
OBS: 54365.309 SDSS-r VOID 130.0000 32.3200
OBS: 54373.383 SDSS-r VOID 127.9500 48.5760
OBS: 54381.328 SDSS-r VOID 100.9200 26.0160
