SURVEY: SDSS
SNID: 19282
IAUC: UNKNOWN
RA: 359.0722083
DEC: -0.5058611
MWEBV: 0.080 # MW E(B-V)
REDSHIFT_HELIO: 0.17700 +- 0.00100
REDSHIFT_CMB: 0.17584 +- 0.00099
VPEC: 60.783
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54397.374
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.293 SDSS-g VOID 47.1400 28.0420
OBS: 54348.324 SDSS-g VOID 17.2400 17.4490
OBS: 54358.277 SDSS-g VOID -9.0400 16.6540
OBS: 54359.246 SDSS-g VOID -3.7800 21.3790
OBS: 54365.313 SDSS-g VOID 31.4600 20.9150
OBS: 54381.332 SDSS-g VOID 141.6001 14.9150
OBS: 54386.324 SDSS-g VOID 498.2602 18.2570
OBS: 54388.328 SDSS-g VOID 620.4503 20.6720
OBS: 54393.313 SDSS-g VOID 824.0403 16.8800
OBS: 54403.242 SDSS-g VOID 719.0103 38.1710
OBS: 54404.297 SDSS-g VOID 672.8603 24.8790
OBS: 54405.297 SDSS-g VOID 647.9103 30.1390
OBS: 54406.234 SDSS-g VOID 581.7003 18.7210
OBS: 54412.238 SDSS-g VOID 418.2102 21.0340
OBS: 54416.230 SDSS-g VOID 290.5301 14.5780
OBS: 54421.238 SDSS-g VOID 172.6701 19.9710
OBS: 54423.215 SDSS-g VOID 133.8001 35.3830
OBS: 54431.242 SDSS-g VOID 264.1801 85.2010
OBS: 54433.234 SDSS-g VOID 100.6900 40.8760
OBS: 54346.293 SDSS-r VOID -31.7800 33.0650
OBS: 54348.324 SDSS-r VOID -25.7200 26.0630
OBS: 54358.277 SDSS-r VOID 38.0300 23.9350
OBS: 54359.246 SDSS-r VOID 91.0000 32.8720
OBS: 54365.313 SDSS-r VOID -47.5300 25.7430
OBS: 54373.387 SDSS-r VOID -14.4900 57.3800
OBS: 54381.332 SDSS-r VOID 177.6800 22.1270
OBS: 54386.324 SDSS-r VOID 482.3199 30.8020
OBS: 54388.328 SDSS-r VOID 586.9699 23.9350
OBS: 54393.313 SDSS-r VOID 814.8999 23.3720
OBS: 54403.242 SDSS-r VOID 774.6299 49.5420
OBS: 54405.297 SDSS-r VOID 726.2399 29.5040
OBS: 54406.234 SDSS-r VOID 692.8999 24.7100
OBS: 54412.238 SDSS-r VOID 463.5599 33.6440
OBS: 54416.230 SDSS-r VOID 443.4899 20.9070
OBS: 54421.238 SDSS-r VOID 341.2399 28.7320
OBS: 54423.215 SDSS-r VOID 355.0599 37.2600
OBS: 54431.242 SDSS-r VOID 278.2200 104.8800
OBS: 54433.234 SDSS-r VOID 235.1100 48.9620
OBS: 54346.293 SDSS-i VOID 40.2900 41.1520
OBS: 54348.324 SDSS-i VOID 19.0900 36.3220
OBS: 54358.277 SDSS-i VOID -50.8400 37.3430
OBS: 54359.246 SDSS-i VOID -23.2200 51.0600
OBS: 54365.313 SDSS-i VOID -11.9900 34.4450
OBS: 54373.387 SDSS-i VOID 10.6200 46.9750
OBS: 54381.332 SDSS-i VOID 183.4299 31.3810
OBS: 54386.324 SDSS-i VOID 422.2898 40.4890
OBS: 54388.328 SDSS-i VOID 573.8198 33.1750
OBS: 54393.313 SDSS-i VOID 710.0997 30.4150
OBS: 54404.297 SDSS-i VOID 702.9397 32.8160
OBS: 54405.297 SDSS-i VOID 663.2597 34.4720
OBS: 54406.234 SDSS-i VOID 640.9997 31.8500
OBS: 54412.238 SDSS-i VOID 328.9299 43.6910
OBS: 54416.230 SDSS-i VOID 387.4898 29.3660
OBS: 54421.238 SDSS-i VOID 370.3199 40.2410
OBS: 54423.215 SDSS-i VOID 409.2198 39.0820
OBS: 54431.242 SDSS-i VOID 250.5999 117.5480
OBS: 54433.234 SDSS-i VOID 225.5599 49.8730
OBS: 54346.293 SDSS-z VOID -233.7301 133.1151
OBS: 54348.324 SDSS-z VOID -13.6600 117.7971
OBS: 54358.277 SDSS-z VOID 104.8200 139.2141
OBS: 54359.246 SDSS-z VOID -170.4501 210.0911
OBS: 54365.313 SDSS-z VOID -5.1900 114.0981
OBS: 54373.387 SDSS-z VOID -9.7000 143.6581
OBS: 54381.332 SDSS-z VOID 129.3201 107.0330
OBS: 54386.324 SDSS-z VOID 196.6801 133.7501
OBS: 54388.328 SDSS-z VOID 438.2402 104.4110
OBS: 54393.313 SDSS-z VOID 480.9102 95.3860
OBS: 54403.242 SDSS-z VOID 241.6901 119.1491
OBS: 54404.297 SDSS-z VOID 488.3802 103.0310
OBS: 54405.297 SDSS-z VOID 388.1602 113.9601
OBS: 54406.234 SDSS-z VOID 270.2701 95.9930
OBS: 54412.238 SDSS-z VOID 304.1701 140.0421
OBS: 54416.230 SDSS-z VOID 303.8601 92.3500
OBS: 54421.238 SDSS-z VOID 131.8701 121.8541
OBS: 54423.215 SDSS-z VOID 322.6801 115.3401
OBS: 54431.242 SDSS-z VOID 958.1504 311.0521
OBS: 54433.234 SDSS-z VOID -338.4102 161.6811
OBS: 54346.293 SDSS-u VOID -95.5000 74.8240
OBS: 54348.324 SDSS-u VOID 73.9300 65.1080
OBS: 54358.277 SDSS-u VOID 139.8700 67.3990
OBS: 54359.246 SDSS-u VOID -56.6900 92.3500
OBS: 54365.313 SDSS-u VOID -54.5700 52.8260
OBS: 54373.387 SDSS-u VOID -92.2500 198.8299
OBS: 54381.332 SDSS-u VOID -66.0000 44.7400
OBS: 54386.324 SDSS-u VOID 181.0599 62.4040
OBS: 54388.328 SDSS-u VOID 232.7199 52.1360
OBS: 54393.313 SDSS-u VOID 308.9699 47.8030
OBS: 54403.242 SDSS-u VOID 102.4500 86.0570
OBS: 54404.297 SDSS-u VOID 241.2899 71.5390
OBS: 54405.297 SDSS-u VOID 106.9400 65.1640
OBS: 54406.234 SDSS-u VOID 141.0500 41.9520
OBS: 54412.238 SDSS-u VOID -71.6700 72.3670
OBS: 54416.230 SDSS-u VOID 23.9500 40.7380
OBS: 54421.238 SDSS-u VOID 40.0600 65.0810
OBS: 54423.215 SDSS-u VOID 92.3700 83.6000
OBS: 54433.234 SDSS-u VOID -104.5900 111.7520
END_PHOTOMETRY:

# =============================================
