SURVEY: SDSS
SNID: 13641
IAUC: UNKNOWN
RA: 345.2187500
DEC: -0.9811389
MWEBV: 0.176 # MW E(B-V)
REDSHIFT_HELIO: 0.21000 +- 0.00100
REDSHIFT_CMB: 0.20881 +- 0.00099
VPEC: 74.123
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54004.855
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 95
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.273 SDSS-g VOID 175.2501 30.8290
OBS: 53997.371 SDSS-g VOID 437.1402 18.2080
OBS: 54000.250 SDSS-g VOID 470.5902 20.3770
OBS: 54007.301 SDSS-g VOID 439.9602 17.9570
OBS: 54009.223 SDSS-g VOID 439.9602 19.3310
OBS: 54011.289 SDSS-g VOID 366.8902 29.8360
OBS: 54019.238 SDSS-g VOID 214.0101 22.9470
OBS: 54025.285 SDSS-g VOID 152.2301 16.8990
OBS: 54029.215 SDSS-g VOID 90.1400 15.8920
OBS: 54031.203 SDSS-g VOID 59.8800 14.4760
OBS: 54036.207 SDSS-g VOID 61.0500 19.2590
OBS: 54039.203 SDSS-g VOID 47.3700 31.2710
OBS: 54048.199 SDSS-g VOID 19.0300 24.0700
OBS: 54052.203 SDSS-g VOID 34.8600 17.0820
OBS: 54054.219 SDSS-g VOID -17.1800 21.3790
OBS: 54055.199 SDSS-g VOID -3.4300 16.7640
OBS: 54058.195 SDSS-g VOID 48.0800 17.2310
OBS: 54060.219 SDSS-g VOID -26.3600 16.5080
OBS: 54063.188 SDSS-g VOID 11.7700 16.0990
OBS: 53989.273 SDSS-r VOID 133.0800 31.0780
OBS: 53997.371 SDSS-r VOID 407.7799 25.2930
OBS: 54000.250 SDSS-r VOID 487.2299 25.3310
OBS: 54007.301 SDSS-r VOID 557.4399 22.4060
OBS: 54009.223 SDSS-r VOID 512.1099 23.1450
OBS: 54011.289 SDSS-r VOID 492.1999 28.5940
OBS: 54019.238 SDSS-r VOID 344.7299 26.8410
OBS: 54025.285 SDSS-r VOID 272.3700 25.5740
OBS: 54029.215 SDSS-r VOID 268.6199 24.9200
OBS: 54031.203 SDSS-r VOID 214.7100 22.7450
OBS: 54036.207 SDSS-r VOID 236.2000 32.8160
OBS: 54039.203 SDSS-r VOID 176.8500 33.4240
OBS: 54048.199 SDSS-r VOID 73.1800 24.4180
OBS: 54052.203 SDSS-r VOID 142.0800 28.7040
OBS: 54054.219 SDSS-r VOID 60.5100 37.9220
OBS: 54055.199 SDSS-r VOID 71.6300 23.6040
OBS: 54058.195 SDSS-r VOID 41.8400 25.9880
OBS: 54060.219 SDSS-r VOID 114.8500 24.0590
OBS: 54063.188 SDSS-r VOID 64.6500 24.1110
OBS: 53989.273 SDSS-i VOID 129.8599 38.8880
OBS: 53997.371 SDSS-i VOID 415.7098 38.6950
OBS: 54000.250 SDSS-i VOID 453.8598 43.3600
OBS: 54007.301 SDSS-i VOID 526.6198 35.3560
OBS: 54009.223 SDSS-i VOID 508.9298 33.3410
OBS: 54011.289 SDSS-i VOID 481.0498 35.9350
OBS: 54019.238 SDSS-i VOID 339.1399 36.7360
OBS: 54025.285 SDSS-i VOID 243.9199 38.5020
OBS: 54029.215 SDSS-i VOID 280.4299 34.2790
OBS: 54031.203 SDSS-i VOID 219.1299 35.9900
OBS: 54036.207 SDSS-i VOID 240.7599 43.8290
OBS: 54039.203 SDSS-i VOID 262.5299 40.9310
OBS: 54048.199 SDSS-i VOID 126.6700 33.0370
OBS: 54052.203 SDSS-i VOID 100.8300 53.0200
OBS: 54054.219 SDSS-i VOID 67.4100 50.1770
OBS: 54055.199 SDSS-i VOID 124.9900 36.0460
OBS: 54058.195 SDSS-i VOID 144.0699 41.7040
OBS: 54060.219 SDSS-i VOID 152.6499 35.7700
OBS: 54063.188 SDSS-i VOID 61.2300 39.9370
OBS: 53989.273 SDSS-z VOID 269.1301 110.4001
OBS: 53997.371 SDSS-z VOID 502.6702 133.0601
OBS: 54000.250 SDSS-z VOID 405.3202 136.1231
OBS: 54007.301 SDSS-z VOID 319.7501 122.4891
OBS: 54009.223 SDSS-z VOID 288.3101 107.4190
OBS: 54011.289 SDSS-z VOID 316.8401 103.3900
OBS: 54019.238 SDSS-z VOID 193.5201 98.6150
OBS: 54025.285 SDSS-z VOID 137.3901 136.1231
OBS: 54029.215 SDSS-z VOID 122.5201 120.2531
OBS: 54031.203 SDSS-z VOID 49.2500 117.7971
OBS: 54036.207 SDSS-z VOID -105.0100 154.6981
OBS: 54039.203 SDSS-z VOID 282.1001 118.5971
OBS: 54048.199 SDSS-z VOID 315.2301 101.1820
OBS: 54052.203 SDSS-z VOID 254.7301 167.6701
OBS: 54054.219 SDSS-z VOID -254.5001 189.9431
OBS: 54055.199 SDSS-z VOID -82.1100 121.1921
OBS: 54058.195 SDSS-z VOID -125.7501 131.7351
OBS: 54060.219 SDSS-z VOID 76.6700 118.8461
OBS: 54063.188 SDSS-z VOID 303.2401 136.3991
OBS: 53989.273 SDSS-u VOID -97.1600 72.8920
OBS: 53997.371 SDSS-u VOID 86.5100 50.7560
OBS: 54000.250 SDSS-u VOID 160.2199 49.7900
OBS: 54007.301 SDSS-u VOID 133.8200 46.9750
OBS: 54009.223 SDSS-u VOID 74.1500 46.3130
OBS: 54011.289 SDSS-u VOID -4.9900 65.1910
OBS: 54019.238 SDSS-u VOID 6.5800 59.7820
OBS: 54025.285 SDSS-u VOID -95.5000 50.2320
OBS: 54029.215 SDSS-u VOID -24.0400 43.1110
OBS: 54031.203 SDSS-u VOID -67.6600 43.0840
OBS: 54036.207 SDSS-u VOID 3.4800 51.9710
OBS: 54039.203 SDSS-u VOID 14.9400 76.2310
OBS: 54048.199 SDSS-u VOID -7.4400 60.2510
OBS: 54052.203 SDSS-u VOID -19.0600 51.5290
OBS: 54054.219 SDSS-u VOID 66.5500 63.7280
OBS: 54055.199 SDSS-u VOID -84.0800 52.6060
OBS: 54058.195 SDSS-u VOID -34.0100 53.9580
OBS: 54060.219 SDSS-u VOID -21.8000 52.4950
OBS: 54063.188 SDSS-u VOID -43.8900 47.0860
END_PHOTOMETRY:

# =============================================
