SURVEY: SDSS
SNID: 13354
IAUC: UNKNOWN
RA: 27.5648333
DEC: -0.8872778
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.15763 +- 0.00100
REDSHIFT_CMB: 0.15668 +- 0.00099
VPEC: -84.002
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54006.562
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 85
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.391 SDSS-g VOID 168.4101 39.1640
OBS: 53995.430 SDSS-g VOID 451.0502 16.1930
OBS: 54000.367 SDSS-g VOID 688.5303 22.8800
OBS: 54007.418 SDSS-g VOID 804.5403 21.5030
OBS: 54009.340 SDSS-g VOID 776.8603 18.4480
OBS: 54011.406 SDSS-g VOID 674.7203 15.6660
OBS: 54021.410 SDSS-g VOID 357.5402 23.6390
OBS: 54025.402 SDSS-g VOID 248.7901 19.0990
OBS: 54029.336 SDSS-g VOID 166.8601 15.1390
OBS: 54031.320 SDSS-g VOID 159.0101 14.0370
OBS: 54036.324 SDSS-g VOID 127.2501 19.1540
OBS: 54039.324 SDSS-g VOID 92.2800 18.1640
OBS: 54041.293 SDSS-g VOID 128.0801 30.5810
OBS: 54048.320 SDSS-g VOID 83.6100 25.8920
OBS: 54052.320 SDSS-g VOID 81.9700 27.3710
OBS: 54055.316 SDSS-g VOID 11.0300 17.6120
OBS: 54058.316 SDSS-g VOID 66.7900 16.5990
OBS: 54060.340 SDSS-g VOID 95.2700 20.1920
OBS: 54063.305 SDSS-g VOID 36.8600 13.9490
OBS: 53989.391 SDSS-r VOID 210.5700 42.2280
OBS: 53995.430 SDSS-r VOID 479.2099 21.9200
OBS: 54000.367 SDSS-r VOID 738.3899 27.6550
OBS: 54007.418 SDSS-r VOID 899.3398 35.2450
OBS: 54009.340 SDSS-r VOID 905.9898 23.8110
OBS: 54011.406 SDSS-r VOID 896.0298 25.6710
OBS: 54021.410 SDSS-r VOID 601.7699 27.6830
OBS: 54025.402 SDSS-r VOID 518.2799 27.3210
OBS: 54029.336 SDSS-r VOID 402.1699 31.1880
OBS: 54031.320 SDSS-r VOID 360.3499 22.5660
OBS: 54036.324 SDSS-r VOID 373.2099 29.4220
OBS: 54039.324 SDSS-r VOID 336.2399 27.2110
OBS: 54041.293 SDSS-r VOID 259.3400 33.5620
OBS: 54048.320 SDSS-r VOID 276.6800 25.9030
OBS: 54052.320 SDSS-r VOID 164.4800 39.4680
OBS: 54055.316 SDSS-r VOID 147.0700 24.1580
OBS: 54058.316 SDSS-r VOID 186.4700 24.9560
OBS: 54060.340 SDSS-r VOID 129.6400 34.7760
OBS: 54063.305 SDSS-r VOID 143.4100 21.8810
OBS: 53989.391 SDSS-i VOID 142.0300 47.3060
OBS: 53995.430 SDSS-i VOID 467.4698 32.0160
OBS: 54000.367 SDSS-i VOID 671.8797 39.5510
OBS: 54007.418 SDSS-i VOID 790.9997 43.0010
OBS: 54009.340 SDSS-i VOID 813.1797 34.4450
OBS: 54011.406 SDSS-i VOID 813.9297 31.8500
