SURVEY: SDSS
SNID: 14451
IAUC: UNKNOWN
RA: 308.1949583
DEC: 0.9270556
MWEBV: 0.099 # MW E(B-V)
REDSHIFT_HELIO: 0.17900 +- 0.00100
REDSHIFT_CMB: 0.17806 +- 0.00099
VPEC: 50.486
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54011.807
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.160 SDSS-g VOID 17.2000 17.3740
OBS: 53994.156 SDSS-g VOID 55.7600 15.5530
OBS: 53998.137 SDSS-g VOID 244.0101 15.6410
OBS: 54008.125 SDSS-g VOID 773.2903 21.6910
OBS: 54010.121 SDSS-g VOID 803.0503 27.7930
OBS: 54012.113 SDSS-g VOID 786.2204 40.9860
OBS: 54020.117 SDSS-g VOID 542.8502 19.5440
OBS: 54022.168 SDSS-g VOID 462.8502 20.6500
OBS: 54026.117 SDSS-g VOID 288.6501 22.4330
OBS: 54028.105 SDSS-g VOID 296.7601 21.7290
OBS: 54030.109 SDSS-g VOID 224.7501 15.5000
OBS: 54032.098 SDSS-g VOID 226.6301 22.0170
OBS: 54037.090 SDSS-g VOID 89.7200 20.8900
OBS: 54040.105 SDSS-g VOID 68.2100 34.8860
OBS: 54050.090 SDSS-g VOID 48.1700 18.2490
OBS: 54053.094 SDSS-g VOID 69.6500 21.2710
OBS: 54056.094 SDSS-g VOID 25.9200 26.1210
OBS: 54057.063 SDSS-g VOID 42.0900 16.8800
OBS: 54059.090 SDSS-g VOID 60.8700 19.5680
OBS: 54061.102 SDSS-g VOID 59.2000 20.1260
OBS: 54062.094 SDSS-g VOID 8.0600 21.8450
OBS: 54068.082 SDSS-g VOID 10.8000 45.8440
OBS: 53975.160 SDSS-r VOID -7.8500 27.0540
OBS: 53994.156 SDSS-r VOID 54.1600 23.3610
OBS: 53998.137 SDSS-r VOID 245.5700 23.2200
OBS: 54008.125 SDSS-r VOID 716.2699 29.9740
OBS: 54010.121 SDSS-r VOID 677.1199 30.9120
OBS: 54012.113 SDSS-r VOID 784.6899 43.6630
OBS: 54020.117 SDSS-r VOID 687.1799 30.1670
OBS: 54022.168 SDSS-r VOID 525.0199 31.0500
OBS: 54026.117 SDSS-r VOID 525.9899 31.5190
OBS: 54028.105 SDSS-r VOID 436.9899 31.2430
OBS: 54030.109 SDSS-r VOID 405.5299 25.2930
