SURVEY: SDSS
SNID: 17497
IAUC: UNKNOWN
RA: 37.1365833
DEC: -1.0421111
MWEBV: 0.027 # MW E(B-V)
REDSHIFT_HELIO: 0.14473 +- 0.00100
REDSHIFT_CMB: 0.14392 +- 0.00099
VPEC: -100.189
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54364.756
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 163
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.422 SDSS-g VOID 18.4100 33.0650
OBS: 54348.426 SDSS-g VOID 137.7101 22.2650
OBS: 54355.438 SDSS-g VOID 734.4003 18.3600
OBS: 54357.387 SDSS-g VOID 883.8004 21.2160
OBS: 54358.383 SDSS-g VOID 894.4504 25.8780
OBS: 54362.434 SDSS-g VOID 1048.0205 17.6940
OBS: 54365.414 SDSS-g VOID 1049.9505 19.3610
OBS: 54381.438 SDSS-g VOID 399.7402 15.6190
OBS: 54384.441 SDSS-g VOID 316.5601 16.9910
OBS: 54386.430 SDSS-g VOID 238.8801 17.1420
OBS: 54388.434 SDSS-g VOID 214.2101 16.8720
OBS: 54392.430 SDSS-g VOID 135.1701 17.2780
OBS: 54393.438 SDSS-g VOID 145.4601 20.7720
OBS: 54396.301 SDSS-g VOID 126.3001 74.6300
OBS: 54402.430 SDSS-g VOID 41.5900 61.8790
OBS: 54403.348 SDSS-g VOID -14.3200 77.4180
OBS: 54405.402 SDSS-g VOID 109.6200 33.4240
OBS: 54406.340 SDSS-g VOID 51.6900 16.6480
OBS: 54408.340 SDSS-g VOID 77.9000 16.5660
OBS: 54411.301 SDSS-g VOID 44.1600 13.4470
OBS: 54412.367 SDSS-g VOID 97.7200 14.9760
OBS: 54413.340 SDSS-g VOID 48.6500 20.4760
OBS: 54415.352 SDSS-g VOID 55.7600 13.7370
OBS: 54416.340 SDSS-g VOID 71.6000 14.3820
OBS: 54417.344 SDSS-g VOID 66.3500 14.1340
OBS: 54418.340 SDSS-g VOID 7.5700 19.5710
OBS: 54421.344 SDSS-g VOID 65.0900 18.2660
OBS: 54422.344 SDSS-g VOID 8.0600 21.4620
OBS: 54423.320 SDSS-g VOID 72.6900 23.5570
OBS: 54424.281 SDSS-g VOID 82.1300 30.8290
OBS: 54433.344 SDSS-g VOID 69.1900 45.7060
OBS: 54346.422 SDSS-r VOID 70.5200 35.9900
OBS: 54348.426 SDSS-r VOID 166.9500 27.3790
OBS: 54355.438 SDSS-r VOID 691.6199 24.1750
OBS: 54357.387 SDSS-r VOID 829.2999 29.4220
OBS: 54358.383 SDSS-r VOID 899.3398 32.0710
OBS: 54362.434 SDSS-r VOID 1062.5398 27.2770
OBS: 54365.414 SDSS-r VOID 1045.0598 24.5470
OBS: 54381.438 SDSS-r VOID 659.2599 22.0170
OBS: 54384.441 SDSS-r VOID 588.5999 23.5590
OBS: 54386.430 SDSS-r VOID 538.7499 24.2630
OBS: 54387.430 SDSS-r VOID 543.2399 33.9200
OBS: 54388.434 SDSS-r VOID 462.2799 25.4500
OBS: 54391.434 SDSS-r VOID 341.5599 52.7160
OBS: 54392.430 SDSS-r VOID 398.4799 28.5660
