SURVEY: SDSS
SNID: 19968
IAUC: UNKNOWN
RA: 24.3487500
DEC: -0.3120000
MWEBV: 0.028 # MW E(B-V)
REDSHIFT_HELIO: 0.05603 +- 0.00100
REDSHIFT_CMB: 0.05504 +- 0.00098
VPEC: -214.920
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54412.709
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.352 SDSS-g VOID -42.5700 17.4210
OBS: 54359.383 SDSS-g VOID -62.7800 24.4010
OBS: 54362.398 SDSS-g VOID 18.7700 17.5070
OBS: 54376.395 SDSS-g VOID 32.1300 22.0000
OBS: 54382.383 SDSS-g VOID 83.8500 30.0840
OBS: 54385.398 SDSS-g VOID -55.8200 17.4510
OBS: 54390.391 SDSS-g VOID -45.1000 25.3700
OBS: 54394.383 SDSS-g VOID -31.5000 26.2280
OBS: 54396.402 SDSS-g VOID 5.1300 76.8110
OBS: 54402.391 SDSS-g VOID 1831.4308 53.7100
OBS: 54408.305 SDSS-g VOID 5510.6024 65.3290
OBS: 54411.266 SDSS-g VOID 6613.0129 143.6031
OBS: 54413.305 SDSS-g VOID 6582.6228 107.3640
OBS: 54415.316 SDSS-g VOID 6115.0327 72.3400
OBS: 54417.305 SDSS-g VOID 5500.4624 70.1320
OBS: 54418.305 SDSS-g VOID 5095.6422 78.7700
OBS: 54422.309 SDSS-g VOID 3844.1317 56.2760
OBS: 54424.246 SDSS-g VOID 3061.9414 69.7180
OBS: 54357.352 SDSS-r VOID 41.3100 25.7480
OBS: 54359.383 SDSS-r VOID 67.2300 37.7840
OBS: 54362.398 SDSS-r VOID 99.5900 25.0830
OBS: 54376.395 SDSS-r VOID 31.2800 24.8870
OBS: 54385.398 SDSS-r VOID 96.4300 27.9590
OBS: 54390.391 SDSS-r VOID -113.3400 38.7500
OBS: 54391.398 SDSS-r VOID -152.3700 54.0410
OBS: 54396.402 SDSS-r VOID 382.9799 78.2740
OBS: 54402.391 SDSS-r VOID 1752.1797 67.3160
OBS: 54408.305 SDSS-r VOID 5090.9391 39.8820
OBS: 54411.266 SDSS-r VOID 5829.0490 44.9880
OBS: 54415.316 SDSS-r VOID 6171.6089 108.3580
OBS: 54417.305 SDSS-r VOID 5904.6990 50.6740
OBS: 54418.305 SDSS-r VOID 5419.9790 80.7020
OBS: 54422.309 SDSS-r VOID 4111.4593 54.5930
OBS: 54424.246 SDSS-r VOID 3837.0294 51.1980
OBS: 54357.352 SDSS-i VOID -30.3700 36.1840
OBS: 54359.383 SDSS-i VOID -114.0000 53.6270
OBS: 54362.398 SDSS-i VOID 117.5300 36.5150
OBS: 54376.395 SDSS-i VOID -130.1599 37.1220
OBS: 54382.383 SDSS-i VOID -216.9599 57.0490
OBS: 54385.398 SDSS-i VOID 99.8500 36.6800
OBS: 54390.391 SDSS-i VOID -203.2299 52.4400
OBS: 54391.398 SDSS-i VOID 268.9499 72.7540
OBS: 54394.383 SDSS-i VOID -323.2999 48.9900
OBS: 54396.402 SDSS-i VOID -83.4100 94.9990
OBS: 54402.391 SDSS-i VOID 1618.6294 63.2040
OBS: 54408.305 SDSS-i VOID 4191.7183 47.9410
OBS: 54411.266 SDSS-i VOID 4289.3583 48.7970
OBS: 54413.305 SDSS-i VOID 3929.9885 95.5240
OBS: 54415.316 SDSS-i VOID 3840.5285 66.9020
OBS: 54417.305 SDSS-i VOID 3808.8185 53.7370
OBS: 54418.305 SDSS-i VOID 3150.5488 72.4500
OBS: 54422.309 SDSS-i VOID 2324.7391 51.9710
OBS: 54424.246 SDSS-i VOID 2165.5591 52.6610
OBS: 54357.352 SDSS-z VOID -228.4201 104.1620
OBS: 54359.383 SDSS-z VOID 248.5401 189.1701
OBS: 54362.398 SDSS-z VOID -134.4601 113.6841
OBS: 54376.395 SDSS-z VOID 262.1301 123.7031
OBS: 54382.383 SDSS-z VOID -172.7401 229.5771
OBS: 54385.398 SDSS-z VOID 20.5000 103.8310
OBS: 54390.391 SDSS-z VOID 215.3701 188.0661
OBS: 54391.398 SDSS-z VOID -376.5202 276.5521
OBS: 54394.383 SDSS-z VOID -330.0002 160.4391
OBS: 54396.402 SDSS-z VOID -582.9503 257.4801
OBS: 54402.391 SDSS-z VOID 1479.5107 175.1501
OBS: 54408.305 SDSS-z VOID 3321.8915 126.5181
OBS: 54411.266 SDSS-z VOID 3536.8017 121.4951
OBS: 54413.305 SDSS-z VOID 3612.5817 208.4351
OBS: 54415.316 SDSS-z VOID 3125.7714 136.0681
OBS: 54417.305 SDSS-z VOID 2816.4413 129.3611
OBS: 54418.305 SDSS-z VOID 2521.3111 161.0181
OBS: 54422.309 SDSS-z VOID 2252.8510 159.3901
OBS: 54424.246 SDSS-z VOID 1893.8209 136.8961
OBS: 54357.352 SDSS-u VOID -47.1900 43.3320
OBS: 54359.383 SDSS-u VOID 14.9100 68.8070
OBS: 54362.398 SDSS-u VOID -25.1300 41.4550
OBS: 54376.395 SDSS-u VOID -19.8700 49.0450
OBS: 54382.383 SDSS-u VOID 30.4100 64.5010
OBS: 54385.398 SDSS-u VOID 25.7400 47.0580
OBS: 54390.391 SDSS-u VOID 2.6000 61.9340
OBS: 54394.383 SDSS-u VOID 7.7500 63.6730
OBS: 54402.391 SDSS-u VOID 770.2897 151.2759
OBS: 54408.305 SDSS-u VOID 3262.8089 70.4080
OBS: 54411.266 SDSS-u VOID 3283.9189 88.6790
OBS: 54415.316 SDSS-u VOID 2352.7993 72.2290
OBS: 54417.305 SDSS-u VOID 1846.6093 80.2060
OBS: 54422.309 SDSS-u VOID 1033.5197 69.2210
