SURVEY: SDSS
SNID: 2308
IAUC: UNKNOWN
RA: 34.2727320
DEC: 0.2802000
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.14800 +- 0.00100
REDSHIFT_CMB: 0.14715 +- 0.00099
VPEC: -61.838
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53630.557
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 115
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.406 SDSS-g VOID 475.8202 26.9820
OBS: 53628.371 SDSS-g VOID 1647.3507 34.0030
OBS: 53635.379 SDSS-g VOID 1453.3906 30.3050
OBS: 53637.371 SDSS-g VOID 1323.0606 38.1710
OBS: 53639.418 SDSS-g VOID 1183.5205 23.2700
OBS: 53641.418 SDSS-g VOID 1010.1004 22.9080
OBS: 53644.367 SDSS-g VOID 870.0703 20.9820
OBS: 53657.375 SDSS-g VOID 275.1301 44.9880
OBS: 53663.363 SDSS-g VOID 168.4101 28.0140
OBS: 53666.430 SDSS-g VOID 147.0901 24.5360
OBS: 53668.352 SDSS-g VOID 123.9701 20.5040
OBS: 53669.438 SDSS-g VOID 115.8201 23.6640
OBS: 53670.355 SDSS-g VOID 146.1401 19.6950
OBS: 53673.324 SDSS-g VOID 94.9200 13.2920
OBS: 53675.320 SDSS-g VOID 120.2201 14.7440
OBS: 53677.340 SDSS-g VOID 81.9700 12.9330
OBS: 53680.328 SDSS-g VOID 102.0100 14.0820
OBS: 53683.387 SDSS-g VOID 96.9900 15.4230
OBS: 53686.328 SDSS-g VOID 84.9600 61.1340
OBS: 53687.387 SDSS-g VOID 22.3700 136.8681
OBS: 53693.328 SDSS-g VOID 56.9600 46.0640
OBS: 53698.328 SDSS-g VOID 28.0000 20.2170
OBS: 53699.352 SDSS-g VOID 58.0100 16.9220
OBS: 53704.313 SDSS-g VOID 38.9500 14.9450
OBS: 53616.406 SDSS-r VOID 338.7299 24.2050
OBS: 53626.387 SDSS-r VOID 1361.3398 53.2400
OBS: 53628.371 SDSS-r VOID 1425.5097 41.7860
OBS: 53635.379 SDSS-r VOID 1331.5698 32.5960
OBS: 53637.371 SDSS-r VOID 1175.8598 36.3770
OBS: 53639.418 SDSS-r VOID 1265.7898 40.9310
OBS: 53641.418 SDSS-r VOID 1082.2998 25.2180
OBS: 53644.367 SDSS-r VOID 885.3598 23.4460
OBS: 53657.375 SDSS-r VOID 575.7199 45.6780
OBS: 53663.363 SDSS-r VOID 421.1599 31.6300
OBS: 53666.430 SDSS-r VOID 330.3899 29.2280
OBS: 53668.352 SDSS-r VOID 345.0499 27.4370
OBS: 53669.438 SDSS-r VOID 353.0999 29.8910
OBS: 53670.355 SDSS-r VOID 285.7800 32.2640
OBS: 53673.324 SDSS-r VOID 291.6500 21.4370
OBS: 53675.320 SDSS-r VOID 237.7400 24.4670
OBS: 53677.340 SDSS-r VOID 246.4800 20.9430
OBS: 53680.328 SDSS-r VOID 236.2000 22.7890
OBS: 53683.387 SDSS-r VOID 153.8100 29.6150
OBS: 53686.328 SDSS-r VOID 224.2700 50.7290
OBS: 53693.328 SDSS-r VOID 150.2600 41.7860
OBS: 53698.328 SDSS-r VOID 163.4100 24.7600
OBS: 53699.352 SDSS-r VOID 138.9300 23.1900
OBS: 53704.313 SDSS-r VOID 112.6000 23.6230
OBS: 53616.406 SDSS-i VOID 331.0699 37.0670
OBS: 53635.379 SDSS-i VOID 990.4996 36.4040
OBS: 53637.371 SDSS-i VOID 838.2997 46.6160
