SURVEY: SDSS
SNID: 18241
IAUC: UNKNOWN
RA: 312.3877500
DEC: -0.7617222
MWEBV: 0.107 # MW E(B-V)
REDSHIFT_HELIO: 0.09500 +- 0.00100
REDSHIFT_CMB: 0.09401 +- 0.00099
VPEC: 28.232
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54372.957
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 77
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.180 SDSS-g VOID -12.5600 20.0490
OBS: 54357.148 SDSS-g VOID 81.2000 15.1330
OBS: 54365.148 SDSS-g VOID 1201.0905 53.5720
OBS: 54379.188 SDSS-g VOID 1520.4906 21.5500
OBS: 54385.195 SDSS-g VOID 906.0604 21.1830
OBS: 54387.195 SDSS-g VOID 684.1103 23.2010
OBS: 54392.191 SDSS-g VOID 420.1502 37.3430
OBS: 54394.180 SDSS-g VOID 316.5601 55.3380
OBS: 54402.188 SDSS-g VOID 268.3601 46.9480
OBS: 54404.105 SDSS-g VOID 179.0201 17.8540
OBS: 54408.102 SDSS-g VOID 150.1201 14.8160
OBS: 54410.102 SDSS-g VOID 119.1100 17.8630
OBS: 54413.102 SDSS-g VOID 126.6601 16.2980
OBS: 54418.102 SDSS-g VOID 99.5600 15.8120
OBS: 54422.105 SDSS-g VOID 95.1800 35.4110
OBS: 54424.094 SDSS-g VOID 29.0000 34.3340
OBS: 54348.180 SDSS-r VOID -30.9500 29.7530
OBS: 54357.148 SDSS-r VOID 132.0900 22.2210
OBS: 54365.148 SDSS-r VOID 1088.2998 66.1300
OBS: 54379.188 SDSS-r VOID 1712.2897 30.4430
OBS: 54385.195 SDSS-r VOID 1170.4498 27.7380
OBS: 54387.195 SDSS-r VOID 1068.4298 38.3640
OBS: 54392.191 SDSS-r VOID 764.6999 64.0040
OBS: 54394.180 SDSS-r VOID 858.8499 73.0850
OBS: 54402.188 SDSS-r VOID 501.3599 44.2150
OBS: 54404.105 SDSS-r VOID 458.4599 28.4280
OBS: 54408.102 SDSS-r VOID 368.0799 22.4310
OBS: 54410.102 SDSS-r VOID 391.1899 28.7590
OBS: 54413.102 SDSS-r VOID 306.0099 28.4830
OBS: 54418.102 SDSS-r VOID 260.3000 24.3680
OBS: 54422.105 SDSS-r VOID 239.5000 38.6120
OBS: 54424.094 SDSS-r VOID 216.7100 33.8100
OBS: 54348.180 SDSS-i VOID -14.3500 41.4280
OBS: 54357.148 SDSS-i VOID 54.7600 32.4580
OBS: 54365.148 SDSS-i VOID 1084.1296 58.3740
OBS: 54379.188 SDSS-i VOID 1228.8695 38.3360
OBS: 54385.195 SDSS-i VOID 799.0597 34.6930
OBS: 54387.195 SDSS-i VOID 760.9497 41.3450
OBS: 54394.180 SDSS-i VOID 719.3297 67.9240
OBS: 54402.188 SDSS-i VOID 740.1897 46.2850
OBS: 54404.105 SDSS-i VOID 574.3498 39.7160
OBS: 54408.102 SDSS-i VOID 418.7898 31.5740
OBS: 54410.102 SDSS-i VOID 346.7599 37.5360
OBS: 54413.102 SDSS-i VOID 333.5299 36.2110
OBS: 54418.102 SDSS-i VOID 366.2299 34.1960
OBS: 54422.105 SDSS-i VOID 211.2899 48.8240
OBS: 54424.094 SDSS-i VOID 197.7199 37.8400
OBS: 54348.180 SDSS-z VOID 152.8601 128.0641
OBS: 54357.148 SDSS-z VOID 21.8800 107.4740
OBS: 54365.148 SDSS-z VOID 929.9804 158.7831
OBS: 54379.188 SDSS-z VOID 880.1604 115.0641
OBS: 54385.195 SDSS-z VOID 464.4902 115.7541
OBS: 54387.195 SDSS-z VOID 536.4902 137.4481
OBS: 54392.191 SDSS-z VOID 661.0903 182.2431
OBS: 54394.180 SDSS-z VOID 223.4101 202.3361
OBS: 54402.188 SDSS-z VOID 664.2103 142.7471
OBS: 54404.105 SDSS-z VOID 562.1603 131.5691
OBS: 54408.102 SDSS-z VOID 431.4702 110.5381
OBS: 54410.102 SDSS-z VOID 478.1402 138.5521
OBS: 54413.102 SDSS-z VOID 36.4700 125.2761
OBS: 54418.102 SDSS-z VOID 254.4501 111.6421
OBS: 54422.105 SDSS-z VOID 192.1801 152.4351
OBS: 54424.094 SDSS-z VOID 175.4401 118.6521
OBS: 54357.148 SDSS-u VOID 2.0300 45.2920
OBS: 54365.148 SDSS-u VOID 555.2998 117.7690
OBS: 54379.188 SDSS-u VOID 302.1799 56.1380
OBS: 54385.195 SDSS-u VOID 158.8799 55.0340
OBS: 54387.195 SDSS-u VOID 115.2700 67.2340
OBS: 54392.191 SDSS-u VOID -98.1000 129.5270
OBS: 54394.180 SDSS-u VOID 77.7200 157.8719
OBS: 54402.188 SDSS-u VOID 83.4600 138.7180
OBS: 54404.105 SDSS-u VOID 32.0700 50.2040
OBS: 54408.102 SDSS-u VOID 32.8200 43.4150
OBS: 54410.102 SDSS-u VOID 103.1400 53.0750
OBS: 54413.102 SDSS-u VOID 9.1500 48.4100
OBS: 54418.102 SDSS-u VOID 49.6800 45.5120
OBS: 54422.105 SDSS-u VOID -114.0400 101.0440
END_PHOTOMETRY:

# =============================================
